Year,Player,Player ID,Tm,ORB%,DRB%,AST%,STL%,BLK%,Shot%,vectorX,vectorY,dominance
1978,Don Chaney,chanedo01,BOS,-0.21169674393530846,-0.6193557805154452,-0.41391934416428133,0.6578662407890624,-0.4378131576588166,-0.4900846503375542,-4.613,-2.632,108
1978,Dave Robisch,robisda01,LAL,0.4127604812435458,0.7205595012982575,-0.6045401683659931,-0.3752229652152654,-0.26221797130066543,-0.036980003346021945,5.058,3.949,274
1978,Dick Snyder,snydedi01,CLE,-1.0234911366678188,-1.1868493116365428,-0.12798810786171386,-0.06529620341396693,0.030440672629586465,0.12778532283271726,-4.976,-5.201,50
1978,Nick Weatherspoon,weathni01,CHI,0.8082500571901531,-0.2567904689658552,-0.6045401683659931,-0.1686051240143998,-0.3207497000867158,-0.4282976530205273,4.707,-2.695,130
1978,Phil Walker,walkeph01,WSB,-0.19088150309601323,-0.903102546075994,0.5709549142112292,-0.06529620341396693,-0.49634488644486696,0.7662509617753307,-3.182,-4.313,357
1978,Freddie Boyd,boydfr01,NOJ,-1.210828304221475,-1.4705960771970916,0.3909241357985012,-0.5818408064161309,-0.6134083440169676,-0.7578283053780054,-5.101,3.603,35
1978,Larry Moffett,moffela01,HOU,0.6417281304757922,-0.4459549793395543,-0.6045401683659931,-0.7884586476169966,-0.26221797130066543,-1.7258245966780972,4.367,4.752,26
1978,Scott Sims,simssc01,SAS,-0.10762053973883279,-0.8242840000869528,1.216947707339252,-0.2719140446148327,-0.8475352591611692,-0.5930629791992661,-4.303,5.418,87
1979,Ron Boone,boonero01,LAL,-0.5031101156854404,-1.2183767300321593,-0.1173980620727299,0.24463055838733128,-0.6134083440169676,-0.11936266643539155,-4.664,-4.316,54
1979,Larry Steele,steella01,POR,-0.4198491523282598,-0.8242840000869528,-0.06444783312780998,0.6578662407890624,-0.6134083440169676,-0.3665106557035,-4.901,2.501,101
1979,Scott May,maysc01,CHI,-0.5239253565247355,-0.03609854019653942,-0.0009075583939061128,0.8644840819899281,-0.7890035303751188,-0.20174532952476115,-4.72,4.769,123
1979,Harry Davis,davisha01,CLE,0.16297759117200394,-0.35137272415270476,-0.8163410841456729,-0.1686051240143998,-0.203686242514615,0.2513593174667711,4.385,-5.01,106
1979,Dennis Boyd,boydde01,DET,-1.3149045084179507,-1.312958985219009,0.7509856926239569,-1.7182389330208918,-0.8475352591611692,-0.9843806288737715,-4.258,5.053,32
1979,Stan Pietkiewicz,pietkst01,SDC,-1.3149045084179507,0.9885425576609979,-0.3080188862744415,-0.2719140446148327,-0.8475352591611692,-1.169741620824853,-4.036,5.803,39
1980,Jim Cleamons,cleamji01,WSB,-0.7320777649176868,-1.2341404392299675,0.7933458757798927,-0.3752229652152654,-0.671940072803018,-1.0873589577354834,-5.068,5.091,39
1980,Eric Money,moneyer01,DET,-0.8985996916320479,-1.376013822010242,0.9098363794587166,-0.06529620341396693,-0.6134083440169676,-0.3459149899311577,-5.221,4.117,63
1980,Lloyd Walton,waltoll01,MIL,-0.6904472832390965,-1.3917775312080503,1.4816988520638517,-0.06529620341396693,-0.7890035303751188,-1.540463604727016,-5.5,5.695,29
1980,Jim McElroy,mcelrji01,DET,-1.065121618346409,-1.5336509139883248,0.8251160131468447,-0.5818408064161309,-0.4378131576588166,-0.11936266643539155,-5.019,-2.97,47
1980,Jeff Cook,cookje01,PHO,1.0164024655831045,0.6732683737048326,-0.10680801628374595,-0.2719140446148327,-0.203686242514615,-0.32531932415881537,5.093,4.907,549
1980,Phil Jackson,jacksph01,NJN,0.017270905296938133,-1.1553218932409264,-0.48804966468716937,-0.4785318858156983,-0.203686242514615,-1.2727199496865649,-3.643,-3.063,30
1980,Gus Bailey,bailegu01,WSB,-0.6280015607212112,-0.2094993413724303,0.48623454789935733,0.14132163778689863,-0.1451545137285647,-1.4992722731823311,-5.195,5.465,55
1981,Tiny Archibald,architi01,BOS,-1.0026758958285236,-1.312958985219009,1.6193694473206435,-0.3752229652152654,-0.6134083440169676,-0.510680316109897,-5.324,5.172,62
1981,Calvin Natt,nattca01,POR,0.2878690362077749,0.13730226097935144,-0.3397890236413935,-0.06529620341396693,-0.5548766152309174,0.2101679859220865,4.589,2.912,306
1981,Joel Kramer,kramejo01,PHO,0.3711299995649553,0.3264667713530508,-0.2762487489074897,-0.1686051240143998,-0.3207497000867158,-1.0873589577354834,3.846,5.191,109
1981,Don Ford,forddo01,CLE,0.3086842770470699,-0.5090098161307874,-0.2762487489074897,-0.9950764888178623,-0.4378131576588166,-1.396293944320619,4.274,4.864,30
1981,John Lambert,lambejo01,KCK,0.017270905296938133,0.15306597017715967,-0.699850580466849,-0.4785318858156983,-0.49634488644486696,-0.2841279926141304,4.642,3.388,79
1981,Tom Abernethy,abernto01,IND,0.3086842770470699,-0.7297017449001032,-0.46686957310920124,-0.5818408064161309,-0.4378131576588166,-1.2727199496865649,3.561,4.157,32
1981,Chad Kinch,kinchch01,CLE,-0.6904472832390965,-0.903102546075994,0.613315097367165,0.038012717186465726,-0.203686242514615,-0.036980003346021945,-4.951,-1.946,216
1981,John Mengelt,mengejo01,GSW,-1.3149045084179507,-2.1641992819006552,0.7403956468349728,-1.7182389330208918,-0.8475352591611692,-0.3665106557035,-4.404,-3.285,36
1982,Reggie King,kingre01,KCK,0.10053186865411856,0.35799418974866726,-0.4774596188981854,-0.1686051240143998,-0.49634488644486696,-0.4900846503375542,4.248,4.675,147
1982,Campy Russell,russeca02,NYK,-0.46147963400685016,-0.9976848012628436,0.3909241357985012,-0.06529620341396693,-0.671940072803018,0.23076365169442917,-4.173,-3.059,134
1982,Mike O'Koren,okoremi01,NJN,-0.04517481722094742,-0.4301912701417461,0.05204267055101381,0.24463055838733128,-0.6134083440169676,0.1689766543774019,-2.708,2.208,281
1982,Bill Hanzlik,hanzlbi01,SEA,-0.1492510214174231,-0.7612291632957197,-0.1703482910176498,0.3479394789877642,-0.37928142887276617,-1.4580809416376463,-4.899,4.718,37
1982,Louis Orr,orrlo01,IND,0.12134710949341382,-0.33560901495489653,-0.2868387946964736,-0.2719140446148327,-0.37928142887276617,0.33374198055614107,4.297,-4.272,290
1982,Alvin Scott,scottal01,PHO,-0.0035443355423571124,-0.241026759768047,-0.2338885657515537,-0.06529620341396693,0.4986945029179894,-1.1491459550525107,-4.352,3.114,106
1982,Tom Henderson,hendeto01,HOU,-0.8985996916320479,-1.0607396380540768,1.0157368373485565,-0.06529620341396693,-0.7304718015890685,-1.0255719604184566,-5.313,5.35,46
1982,Orlando Woolridge,woolror01,CHI,0.3919452404042504,-0.06762595859215585,-0.3291989778524096,-0.7884586476169966,-0.203686242514615,0.18957232014974457,5.023,-3.869,179
1982,John Duren,durenjo01,UTA,-1.0234911366678188,-1.0134485104606519,0.5285947310552931,-0.7884586476169966,-0.7304718015890685,-1.1079546235078257,-4.792,5.117,36
1982,John Roche,rochejo01,DEN,-1.1275673408642943,-1.5336509139883248,0.7721657842019248,-0.3752229652152654,-0.7304718015890685,-0.737232639605663,-5.257,4.472,40
1982,Sam Worthen,worthsa01,UTA,-0.31577294813178414,-2.1641992819006552,0.32738386106459755,-1.7182389330208918,-0.8475352591611692,-1.4580809416376463,-2.766,4.067,26
1983,Geoff Huston,hustoge01,CLE,-0.9610454141499333,-1.3602501128124338,1.4075685315409638,-0.3752229652152654,-0.7890035303751188,-0.32531932415881537,-5.164,4.965,54
1983,Dennis Johnson,johnsde01,PHO,-0.4406643931675549,-0.5720646529220206,0.7615757384129407,0.14132163778689863,-0.3207497000867158,0.02480699397100535,-4.688,4.103,522
1983,Rod Higgins,higgiro01,CHI,0.2878690362077749,-0.5720646529220206,-0.2656587031185057,-0.2719140446148327,0.08897240141563689,-0.3665106557035,2.939,-4.243,180
1983,Joe Bryant,bryanjo01,HOU,-0.4198491523282598,-0.5090098161307874,0.009682487395078022,0.24463055838733128,-0.37928142887276617,0.04540265974334729,-4.278,-3.059,312
1983,Danny Vranes,vraneda01,SEA,0.6833586121543823,-0.22526305057023852,-0.6257202599439611,-0.4785318858156983,-0.08662278494251427,-1.2521242839142226,4.368,4.106,52
1983,Mark Olberding,olberma01,CHI,0.017270905296938133,0.15306597017715967,-0.3821492067973295,-0.4785318858156983,-0.671940072803018,-0.5518716476545815,4.422,4.811,82
1983,Clint Richardson,richacl01,PHI,-0.024359576381652176,-0.8085202908891446,-0.06444783312780998,0.24463055838733128,-0.49634488644486696,-0.4900846503375542,-4.171,2.701,115
1983,Terry Teagle,teaglte01,HOU,-0.3990339114889646,-0.903102546075994,0.030862578973045916,-0.1686051240143998,-0.49634488644486696,0.6838682986859614,-2.46,-4.874,175
1983,Billy McKinney,mckinbi01,DEN,-1.0234911366678188,-1.1395581840431181,0.9521965626146525,-0.5818408064161309,-0.7304718015890685,-0.3047236583864731,-4.856,4.652,62
1983,Phil Ford,fordph01,MIL,-1.0234911366678188,-1.2656678576255842,1.0792771120824602,-0.1686051240143998,-0.7890035303751188,-0.6136586449716088,-5.273,5.011,53
1983,M.L. Carr,carrml01,BOS,-0.024359576381652176,-0.5247735253285957,-0.3080188862744415,0.8644840819899281,-0.49634488644486696,-0.11936266643539155,-4.405,-3.318,218
1983,Walker Russell,russewa01,DET,-0.7737082465962771,-0.9661573828672272,0.8251160131468447,-0.6851497270165638,-0.7890035303751188,-1.1285502892801684,-4.757,5.387,46
1983,Dave Batton,battoda01,WSB,0.5168366854400215,0.16882967937496815,-0.5939501225770092,-0.3752229652152654,-0.08662278494251427,-0.3047236583864731,4.766,-1.629,216
1983,Ed Rains,rainsed01,SAS,0.7041738529936774,-1.0922670564496932,-0.4245093899532655,-0.06529620341396693,-0.7304718015890685,-0.46948898456521193,4.054,-3.684,50
1984,Dennis Johnson,johnsde01,BOS,-0.5239253565247355,-0.9188662552738023,0.35915399843154955,0.038012717186465726,-0.1451545137285647,-0.07817133489070656,-4.768,-3.742,198
1984,Cedric Maxwell,maxwece01,BOS,0.6625433713150872,-0.36713643335051294,-0.2868387946964736,-0.4785318858156983,-0.5548766152309174,-0.6754456422886358,4.655,4.271,98
1984,Rodney McCray,mccraro01,HOU,0.5584671671186116,0.09001113338592681,-0.2550686573295216,-0.4785318858156983,-0.02809105615646397,-0.2841279926141304,4.693,2.944,298
1984,Fred Roberts,roberfr01,SAS,0.18379283201129917,0.011192587396885485,-0.5939501225770092,-0.1686051240143998,-0.08662278494251427,-0.8608066342397173,3.325,3.822,112
1984,Jay Vincent,vinceja01,DAL,0.058901386975528255,-0.03609854019653942,-0.2338885657515537,-0.6851497270165638,-0.6134083440169676,0.7456552960029887,5.032,-3.918,160
1984,Danny Ainge,aingeda01,BOS,-0.6904472832390965,-0.8558114184825691,0.5497748226332609,0.038012717186465726,-0.7304718015890685,-0.510680316109897,-4.891,4.749,95
1984,Tiny Archibald,architi01,MIL,-0.9402301733106382,-1.1710856024387346,0.8357060589358288,-0.06529620341396693,-0.8475352591611692,-0.6342543107439511,-5.183,4.952,53
1984,Jerry Eaves,eavesje01,UTA,-0.6696320423998015,-1.312958985219009,1.216947707339252,-0.1686051240143998,-0.7304718015890685,-0.5518716476545815,-5.128,4.986,63
1984,Mike Sanders,sandemi01,PHO,0.32949951788636517,-0.17797192297681388,-0.3609691152193614,0.24463055838733128,-0.1451545137285647,-0.13995833220773385,2.939,-3.469,414
1984,Dave Robisch,robisda01,KCK,0.4127604812435458,-0.241026759768047,-0.8904714046685608,-0.7884586476169966,-0.671940072803018,-0.5930629791992661,5.059,2.856,44
1984,Charlie Criss,crissch01,ATL,-0.6696320423998015,-0.8085202908891446,1.4181585773299479,-0.2719140446148327,-0.8475352591611692,-1.3345069470035922,-5.173,5.837,48
1984,John Pinone,pinonjo01,ATL,-1.3149045084179507,0.6417409553092162,-0.7104406262558329,-0.1686051240143998,-0.3207497000867158,-0.9431892973290869,-4.371,4.993,37
1984,Charles Bradley,bradlch01,SEA,-1.3149045084179507,-0.7927565816913363,0.30620376948662964,-1.7182389330208918,-0.02809105615646397,-1.1079546235078257,-4.243,4.388,34
1985,James Worthy,worthja01,LAL,0.32949951788636517,-0.08338966778996433,-0.3821492067973295,-0.1686051240143998,-0.08662278494251427,0.29255064901145644,4.439,-4.421,462
1985,Al Wood,woodal01,SEA,-0.3782186706496695,-0.8715751276803777,0.15794312844085365,-0.06529620341396693,-0.1451545137285647,0.5808899698242496,-3.861,-4.954,258
1985,Lewis Lloyd,lloydle01,HOU,-0.25332722561389875,-1.0607396380540768,0.5074146394773252,-0.06529620341396693,-0.4378131576588166,0.354337646328483,-4.071,-4.069,176
1985,Jerry Sichting,sichtje01,IND,-1.0234911366678188,-1.3287226944168171,0.8039359215688768,-0.4785318858156983,-0.7890035303751188,-0.2841279926141304,-4.919,4.222,48
1985,Jeff Wilkins,wilkije01,UTA,-0.17006626225671817,0.8781965932763401,-0.5727700309990412,-0.5818408064161309,-0.49634488644486696,0.02480699397100535,4.947,4.566,114
1985,Antoine Carr,carran01,ATL,0.20460807285059424,0.011192587396885485,-0.3927392525863134,-0.4785318858156983,1.318138705922695,-0.26353232684178807,2.342,-5.176,282
1985,Jon Sundvold,sundvjo01,SEA,-0.9610454141499333,-1.3287226944168171,1.3757983941740117,-0.1686051240143998,-0.8475352591611692,-0.13995833220773385,-5.194,4.85,62
1985,Rory White,whitero01,LAC,0.7041738529936774,-0.6193557805154452,-0.9751917709804325,-0.1686051240143998,-0.26221797130066543,-0.7784239711503477,4.386,-4.231,43
1985,Bryan Warrick,warribr01,LAC,-0.9818606549892284,-1.02921221965846,1.5346490810087716,-0.1686051240143998,-0.5548766152309174,-1.0049762946461138,-5.451,5.537,56
1985,Kenny Fields,fieldke01,MIL,0.47520620376143097,-0.7612291632957197,-0.3821492067973295,-0.8917675682174293,-0.203686242514615,-0.07817133489070656,4.828,-4.668,67
1985,Charlie Sitton,sittoch01,DAL,0.5168366854400215,0.011192587396885485,-0.22329851996256975,-0.5818408064161309,-0.203686242514615,-0.3459149899311577,4.749,3.745,209
1985,Kenton Edelin,edelike01,IND,-0.08680529889953754,-0.05186224939434764,-0.5304098478431053,-0.06529620341396693,0.08897240141563689,-2.3848859013930537,-4.634,5.351,15
1985,Hank McDowell,mcdowha01,HOU,-0.08680529889953754,-0.16220821377900566,-0.48804966468716937,-0.5818408064161309,0.3816310453458888,-0.46948898456521193,3.186,-4.247,112
1986,Kyle Macy,macyky01,CHI,-0.9402301733106382,-1.12379447484531,1.1745875241833164,-0.06529620341396693,-0.671940072803018,-1.1491459550525107,-5.426,5.439,45
1986,Calvin Natt,nattca01,DEN,-0.024359576381652176,0.5156312817267499,-0.1703482910176498,-0.3752229652152654,-0.6134083440169676,0.9516119537264126,5.001,0.642,304
1986,Jay Vincent,vinceja01,DAL,-0.06599005806024248,0.05848371499031012,-0.022087649971874006,-0.06529620341396693,-0.49634488644486696,1.0339946168157819,4.401,-4.134,616
1986,Bobby Jones,jonesbo01,PHI,-0.5655558382033258,-0.7769928724935279,-0.2127084741735858,-0.1686051240143998,0.2645675877737879,-1.1491459550525107,-4.939,-2.632,43
1986,Junior Bridgeman,bridgju01,LAC,-0.7528930057569819,-0.7297017449001032,0.04145262476202986,-0.4785318858156983,-0.6134083440169676,0.2513593174667711,-3.17,-3.714,107
1986,Alfredrick Hughes,hugheri01,SAS,0.058901386975528255,-0.8715751276803777,-0.3821492067973295,-0.2719140446148327,-0.671940072803018,0.5808899698242496,4.281,-4.966,94
1986,Rod Foster,fostero01,PHO,-1.0026758958285236,-0.9503936736694188,0.9733766541926203,-0.2719140446148327,-0.7890035303751188,-0.6342543107439511,-5.091,5.182,69
1986,Bill Martin,martibi01,IND,0.058901386975528255,-0.6824106173066783,-0.20211842838460167,-0.2719140446148327,-0.49634488644486696,0.6014856355965922,4.174,-4.806,208
1986,Marc Iavaroni,iavarma01,SAS,0.2254233136898895,0.18459338857277635,-0.3503790694303775,-0.1686051240143998,-0.1451545137285647,-0.9431892973290869,3.303,4.736,139
1986,Lester Conner,connele01,GSW,-0.0035443355423571124,-0.5720646529220206,-0.022087649971874006,1.071101923190794,-0.7890035303751188,-0.20174532952476115,-4.669,3.904,117
1986,Hank McDowell,mcdowha01,HOU,-0.0035443355423571124,0.9570151392653815,-1.0281419999253525,-1.5116210918200261,-0.37928142887276617,-1.2315286181418803,5.34,5.245,32
1986,Tony Brown,brownto01,CHI,-0.46147963400685016,-0.6193557805154452,0.1261729910739018,0.14132163778689863,-0.6134083440169676,-0.3665106557035,-4.457,4.104,141
1987,Robert Reid,reidro01,HOU,-0.8985996916320479,-0.5720646529220206,0.4438743647434211,-0.2719140446148327,-0.5548766152309174,0.18957232014974457,-4.346,3.401,170
1987,Terry Tyler,tylerte01,SAC,0.0380861461362332,-0.2567904689658552,-0.8375211757236408,-0.3752229652152654,0.4986945029179894,-0.24293666106944578,3.535,-5.114,93
1987,Leon Wood,woodle01,NJN,-1.0026758958285236,-1.1710856024387346,1.6511395846875956,-0.3752229652152654,-0.7890035303751188,-0.6136586449716088,-5.279,5.445,57
1987,Greg Ballard,ballagr01,GSW,0.10053186865411856,0.49986757252894143,-0.41391934416428133,-0.1686051240143998,-0.5548766152309174,-0.16055399798007616,4.536,4.596,188
1987,Albert King,kingal01,NJN,0.18379283201129917,-0.35137272415270476,-0.1173980620727299,-0.4785318858156983,-0.08662278494251427,0.6426769671412769,4.522,-4.84,355
1987,Sidney Moncrief,moncrsi01,MIL,-0.0035443355423571124,-0.9188662552738023,0.4121042273764695,-0.3752229652152654,-0.49634488644486696,0.02480699397100535,-1.459,-1.668,160
1987,Anthony Jones,jonesan01,SAS,-0.17006626225671817,-0.8085202908891446,-0.1173980620727299,0.3479394789877642,-0.02809105615646397,0.12778532283271726,-4.377,-4.841,236
1987,Russ Schoene,schoeru01,SEA,0.7249890938329728,-0.22526305057023852,-0.7633908552007529,-0.06529620341396693,-0.203686242514615,-0.40770198724818496,4.572,-3.854,111
1987,Johnny Rogers,rogerjo01,SAC,0.14216235033270888,-0.4301912701417461,-0.5515899394210733,-0.7884586476169966,-0.26221797130066543,0.04540265974334729,4.749,-4.551,86
1987,Scooter McCray,mccrasc01,CLE,0.2254233136898895,0.20035709777058458,-0.22329851996256975,-0.1686051240143998,-0.37928142887276617,-0.8608066342397173,3.624,5.011,151
1987,Michael Wilson,wilsomi01,NJN,-0.7737082465962771,-0.9346299644716106,0.4968245936883411,-0.5818408064161309,-0.8475352591611692,-1.6228462678163853,-4.871,5.521,29
1987,Andre Turner,turnean01,BOS,0.10053186865411856,-1.249904148427776,-0.668080443099897,-1.7182389330208918,-0.8475352591611692,-0.8814023000120595,5.025,-3.186,26
1987,John Schweitz,schwejo01,DET,-1.3149045084179507,0.18459338857277635,-1.398793602539792,-1.7182389330208918,-0.8475352591611692,-2.137737912124945,4.025,5.384,19
1988,Brad Sellers,sellebr01,CHI,-0.1492510214174231,-0.9976848012628436,-0.4562795273202173,-0.8917675682174293,0.20603585898773763,-0.20174532952476115,3.325,-5.191,44
1988,John Paxson,paxsojo01,CHI,-1.1067521000249994,-1.3287226944168171,0.9839666999816045,-0.3752229652152654,-0.8475352591611692,-0.510680316109897,-5.153,4.829,48
1988,Michael Cooper,coopemi01,LAL,-0.6280015607212112,-0.477482397735171,0.7403956468349728,0.14132163778689863,-0.37928142887276617,-0.79901963692269,-5.074,5.179,164
1988,Ken Norman,normake01,LAC,0.18379283201129917,-0.19373563217462209,-0.4986397104761533,-0.1686051240143998,-0.08662278494251427,0.02480699397100535,4.045,-4.359,278
1988,Ed Pinckney,pincked01,SAC,0.47520620376143097,-0.17797192297681388,-0.5727700309990412,-0.06529620341396693,0.030440672629586465,-0.3665106557035,4.006,-3.947,208
1988,Fred Roberts,roberfr01,BOS,0.2254233136898895,-0.4301912701417461,-0.29742884048545754,-0.8917675682174293,-0.37928142887276617,0.12778532283271726,4.878,-4.083,97
1988,Jon Sundvold,sundvjo01,SAS,-1.0026758958285236,-1.596705750779558,1.0792771120824602,-0.4785318858156983,-0.7890035303751188,-0.16055399798007616,-5.049,3.987,50
1988,Derek Smith,smithde02,SAC,-0.4406643931675549,-0.8558114184825691,0.13676303686288577,-0.5818408064161309,-0.203686242514615,0.47791164096253763,-0.875,-4.81,126
1988,Buck Johnson,johnsbu01,HOU,0.6000976487972017,-0.477482397735171,-0.5621799852100572,-0.06529620341396693,0.1475041302016872,-0.16055399798007616,4.032,-4.842,179
1988,Cedric Maxwell,maxwece01,HOU,0.6000976487972017,-0.13068079538338898,-0.4456894815312334,-0.4785318858156983,-0.37928142887276617,-1.0667632919631411,4.502,4.677,58
1988,Leon Wood,woodle01,SAS,-0.8777844507927527,-1.4390686588014752,1.1004572036604285,-0.4785318858156983,-0.7890035303751188,-0.18114966375241848,-4.924,4.361,54
1988,Calvin Natt,nattca01,DEN,0.058901386975528255,-0.19373563217462209,-0.1703482910176498,-0.5818408064161309,-0.671940072803018,0.27195498323911377,4.71,1.686,137
1988,Bob Thornton,thornbo01,PHI,0.6209128896364972,-0.06762595859215585,-1.0705021830812884,-0.7884586476169966,-0.6134083440169676,-1.0667632919631411,5.132,4.211,35
1988,Louis Orr,orrlo01,NYK,0.35031475872566026,0.011192587396885485,-0.699850580466849,-0.06529620341396693,-0.8475352591611692,-0.6960413080609781,4.451,4.661,59
1988,Kenny Fields,fieldke01,LAC,0.49602144460072606,-0.35137272415270476,-0.41391934416428133,-0.1686051240143998,-0.4378131576588166,-0.7578283053780054,4.0,3.983,111
1989,Reggie Miller,millere01,IND,-0.6071863198819161,-0.7297017449001032,-0.03267769576085795,0.14132163778689863,-0.4378131576588166,0.0042113281986626725,-4.484,-3.721,174
1989,Purvis Short,shortpu01,HOU,-0.04517481722094742,-0.4932461069329792,0.02027253318406197,0.14132163778689863,-0.4378131576588166,0.3955289778731684,-1.308,-3.983,448
1989,Terry Tyler,tylerte01,DAL,0.3086842770470699,0.026956296594693695,-0.7951609925677048,-0.5818408064161309,0.4401627741319392,-0.07817133489070656,4.656,-4.937,126
1989,Bob Hansen,hansebo01,UTA,-0.5655558382033258,-0.4932461069329792,-0.5727700309990412,0.24463055838733128,-0.6134083440169676,-0.32531932415881537,-4.153,-2.809,64
1989,Walter Berry,berrywa01,HOU,0.2254233136898895,-0.08338966778996433,-0.2868387946964736,-0.5818408064161309,0.6742896892761407,-0.18114966375241848,3.894,-4.67,242
1989,Scott Roth,rothsc01,SAS,-0.3782186706496695,-0.7612291632957197,0.030862578973045916,0.24463055838733128,-0.5548766152309174,-0.3047236583864731,-4.504,2.821,132
1989,Eric White,whiteer01,LAC,0.43357572208284084,-0.7769928724935279,-0.8375211757236408,-0.5818408064161309,-0.7890035303751188,-0.7578283053780054,4.674,-2.23,37
1990,Buck Johnson,johnsbu01,HOU,-0.4198491523282598,-0.6193557805154452,-0.053857787338826034,0.038012717186465726,-0.08662278494251427,0.02480699397100535,-4.241,-4.329,258
1990,Byron Scott,scottby01,LAL,-0.8361539691141625,-0.8873388368781858,0.24266349475272558,-0.1686051240143998,-0.4378131576588166,0.3955289778731684,-4.414,-4.315,154
1990,Herb Williams,willihe01,DAL,-0.4822948748461452,0.35799418974866726,-0.5621799852100572,-0.4785318858156983,0.9084166044203422,-0.3047236583864731,-2.773,-4.604,144
1990,Rod Higgins,higgiro01,GSW,0.10053186865411856,0.2634119345618177,-0.46686957310920124,-0.5818408064161309,0.030440672629586465,-0.22234099529710347,4.534,-0.875,190
1990,Mark Alarie,alarima01,WSB,0.45439096292213593,-0.14644450458119718,-0.2868387946964736,-0.1686051240143998,-0.1451545137285647,0.41612464364551033,4.589,-4.469,549
1990,Michael Cooper,coopemi01,LAL,-0.5239253565247355,-0.5878283621198287,0.2214834031747577,0.14132163778689863,-0.203686242514615,-0.79901963692269,-4.926,4.368,130
1990,Nick Anderson,anderni01,ORL,-0.04517481722094742,-0.16220821377900566,-0.2868387946964736,0.14132163778689863,-0.26221797130066543,0.6014856355965922,3.459,-4.58,570
1990,Scott Skiles,skilesc01,ORL,-0.9818606549892284,-0.5720646529220206,1.8629405004672754,-0.5818408064161309,-0.7304718015890685,-0.4900846503375542,-5.015,5.732,103
1990,Jeff Grayer,grayeje01,MIL,0.2254233136898895,-0.5878283621198287,-0.2550686573295216,-0.06529620341396693,-0.6134083440169676,0.02480699397100535,3.813,-3.469,153
1990,Chucky Brown,brownch01,CLE,0.12134710949341382,-0.19373563217462209,-0.7951609925677048,-0.4785318858156983,-0.1451545137285647,0.12778532283271726,4.651,-4.787,107
1990,Jeff Turner,turneje01,ORL,-0.31577294813178414,0.5471587001223663,-0.721030672044817,-0.6851497270165638,-0.49634488644486696,-0.9225936315567446,4.382,5.034,44
1990,Winston Bennett,bennewi01,CLE,0.6417281304757922,-0.2883178873614716,-0.5409998936320892,-0.4785318858156983,-0.49634488644486696,-0.3665106557035,4.884,1.629,101
1990,Delaney Rudd,ruddde01,UTA,-0.9402301733106382,-1.2814315668233924,1.7146798594214991,-0.3752229652152654,-0.7890035303751188,-0.3459149899311577,-5.221,5.263,59
1990,Pete Myers,myerspe01,NJN,-0.4406643931675549,-0.6824106173066783,1.5346490810087716,0.14132163778689863,-0.26221797130066543,-0.11936266643539155,-5.093,5.025,617
1990,Charles Davis,davisch02,CHI,0.12134710949341382,0.2791756437596259,-0.8057510383566888,-0.4785318858156983,-0.1451545137285647,-0.01638433757367927,4.802,-3.822,117
