Year,Player,Player ID,Tm,ORB%,DRB%,AST%,STL%,BLK%,Shot%,vectorX,vectorY,dominance
1982,Micheal Ray Richardson,richami01,NYK,0.0380861461362332,0.18459338857277635,1.5028789436418195,1.7942643673938232,-0.37928142887276617,0.7868466275476733,-5.216,5.061,3284
1982,Magic Johnson,johnsma02,LAL,0.6625433713150872,0.5944498277157912,1.8841205920452428,1.587646526192958,-0.49634488644486696,0.02480699397100535,-4.882,5.892,2206
1982,Larry Bird,birdla01,BOS,0.2878690362077749,1.5245086703864787,0.9839666999816045,0.6578662407890624,-0.1451545137285647,1.1369729456774937,4.009,5.23,3801
1982,Julius Erving,ervinju01,PHI,0.6209128896364972,-0.11491708618558076,0.5180046852663094,1.1744108437912264,0.8498848756342917,1.7960342503924498,-3.706,-5.619,3705
1982,Alvan Adams,adamsal01,PHO,0.058901386975528255,1.0200699760566143,0.9416065168256686,0.6578662407890624,0.2645675877737879,0.6632726329136188,-3.611,4.849,3238
1982,Kurt Rambis,rambiku01,LAL,1.0996634289402851,1.224998195628122,-0.8057510383566888,0.8644840819899281,1.2596069771366445,-1.3139112812312495,-1.526,4.078,208
1982,Roger Burkman,burkmro01,CHI,0.32949951788636517,0.12153855178154324,0.6874454178900529,8.302726365221089,1.318138705922695,-1.4168896100929615,-6.87,4.72,202
1983,Larry Bird,birdla01,BOS,0.14216235033270888,1.650618343968945,0.9733766541926203,0.6578662407890624,-0.08662278494251427,1.1781642772221783,3.839,5.24,3726
1983,Moses Malone,malonmo01,PHI,2.1820559525836325,1.9186014003316854,-0.8587012673016088,-0.2719140446148327,0.9084166044203422,1.2811426060838902,6.001,-4.937,932
1983,Mickey Johnson,johnsmi01,NJN,0.24623855452918456,0.6102135369135997,0.8039359215688768,0.967793002590361,-0.1451545137285647,1.384120934945602,-1.856,3.114,3812
1983,Guy Morgan,morgagu01,IND,1.4743377640475976,2.107765910705385,0.6556752805231009,0.3479394789877642,-0.8475352591611692,1.198759942994521,5.665,5.692,476
1983,Mike Davis,davismi03,NYK,1.2661853556546463,2.5176223498483994,-1.398793602539792,-1.7182389330208918,4.303256874011264,1.1781642772221783,5.826,-6.283,117
1984,Larry Bird,birdla01,BOS,0.14216235033270888,1.3511078692105882,1.3757983941740117,0.6578662407890624,-0.08662278494251427,1.5076949295796567,3.329,5.081,4439
1984,Julius Erving,ervinju01,PHI,0.4127604812435458,0.05848371499031012,0.645085234734117,0.8644840819899281,0.9084166044203422,1.5488862611243415,-3.773,-5.374,3928
1984,Alvan Adams,adamsal01,PHO,0.6625433713150872,0.40528531734209217,0.7509856926239569,0.7611751613894953,-0.1451545137285647,0.45731597519019496,1.386,4.648,2692
1984,Geoff Crompton,crompge01,CLE,4.638254371620459,0.2634119345618177,-0.8269311299346568,0.45124839958819707,0.6742896892761407,0.6426769671412769,6.158,-5.444,506
1984,Bob Miller,millebo01,SAS,4.326025759031031,4.015174723640185,0.42269427316545327,-1.7182389330208918,2.957027111932106,-0.3459149899311577,6.43,5.415,211
1985,Larry Bird,birdla01,BOS,-0.06599005806024248,1.3983989968040131,1.322848165229092,0.24463055838733128,0.1475041302016872,1.8784169134818198,4.099,4.457,3521
1985,Clyde Drexler,drexlcl01,POR,0.6625433713150872,-0.38290014254832117,1.1851775699723,1.587646526192958,0.030440672629586465,0.7868466275476733,-4.899,-1.03,3103
1985,Alvan Adams,adamsal01,PHO,0.3919452404042504,0.6890320829026411,0.9098363794587166,0.8644840819899281,-0.08662278494251427,0.7456552960029887,-2.874,4.754,3567
1985,Don Collins,collido02,WSB,1.1412939106188755,-0.39866385174612967,-0.3291989778524096,2.1041911291951223,0.6157579604900902,0.23076365169442917,-4.787,-5.267,792
1985,Chuck Nevitt,nevitch01,LAL,0.9123262613866288,1.9974199463207267,-0.8057510383566888,-1.7182389330208918,7.171311584527732,-0.4488933187928696,3.144,-6.52,107
1985,Ralph Jackson,jacksra01,IND,0.49602144460072606,-2.1641992819006552,3.0172554914665297,6.133239032612001,-0.8475352591611692,-1.3139112812312495,-6.742,5.914,40
1986,Larry Bird,birdla01,BOS,0.18379283201129917,1.0515973944522308,1.386388439962996,0.8644840819899281,-0.3207497000867158,1.6312689242137113,2.625,4.935,4114
1986,Charles Barkley,barklch01,PHI,1.4743377640475976,1.839782854342644,0.2956137236976455,1.1744108437912264,0.5572262317040398,0.29255064901145644,4.554,5.066,4584
1986,Hakeem Olajuwon,olajuha01,HOU,1.6824901724405488,0.9570151392653815,-0.5515899394210733,0.8644840819899281,2.1961146377134506,1.301738271856233,4.732,-5.939,3102
1986,Jerry Reynolds,reynoje01,MIL,0.3919452404042504,-0.6981743265044865,0.9416065168256686,2.4141178909964203,0.4401627741319392,0.04540265974334729,-5.72,-3.424,1142
1986,Michael Jordan,jordami01,CHI,-0.1492510214174231,-0.477482397735171,0.8992463336697325,2.310808970395987,0.7328214180621911,3.773218164537319,-5.099,-6.217,2839
1986,Ken Green,greenke01,NYK,2.431838842655174,1.7294368899579864,-0.9328315878244966,1.071101923190794,-0.8475352591611692,0.3749333121008257,5.803,5.052,140
1986,Claude Gregory,gregocl01,WSB,19.500336330877186,-2.1641992819006552,-1.398793602539792,23.282519852283844,-0.8475352591611692,5.276701765918312,-4.712,-6.887,95
1987,Michael Jordan,jordami01,CHI,-0.1492510214174231,-0.6981743265044865,0.9521965626146525,2.000882208594689,0.4986945029179894,3.8350051618543453,-4.881,-6.216,2154
1987,Fat Lever,leverfa01,DEN,0.14216235033270888,0.7993780472872988,1.6829097220545477,1.381028684992092,-0.49634488644486696,0.5808899698242496,-4.747,5.686,2769
1987,Charles Barkley,barklch01,PHI,2.161240711744337,1.7452005991557948,0.613315097367165,0.45124839958819707,0.4401627741319392,0.41612464364551033,5.427,5.22,4527
1987,Don Collins,collido02,MIL,3.0979265495126183,-0.9188662552738023,-0.8692913130905927,0.038012717186465726,-0.203686242514615,1.2605469403115483,5.934,-5.856,91
1987,Joe Binion,biniojo01,POR,2.431838842655174,1.2092344864303133,-1.1552225493931605,0.14132163778689863,0.4401627741319392,-1.0461676261907988,5.613,4.404,66
1987,Cozell McQueen,mcqueco01,DET,8.551519649407943,9.61129148886212,-1.398793602539792,-1.7182389330208918,3.952066501294962,0.23076365169442917,7.239,6.204,132
1988,Michael Jordan,jordami01,CHI,-0.31577294813178414,-0.477482397735171,1.4605187604858838,2.310808970395987,0.5572262317040398,3.0111785309606507,-5.472,-5.761,3403
1988,Fat Lever,leverfa01,DEN,0.0797166278148235,0.43681273573770857,1.5770092641647078,1.6909554467933903,-0.6134083440169676,0.6014856355965922,-5.065,5.518,1989
1988,Larry Bird,birdla01,BOS,-0.3574034298103745,1.3511078692105882,1.322848165229092,0.45124839958819707,-0.203686242514615,2.249138897383983,3.789,4.357,2977
1988,Magic Johnson,johnsma02,LAL,-0.4822948748461452,0.16882967937496815,3.4090871856589366,0.45124839958819707,-0.671940072803018,0.6014856355965922,-5.261,6.104,1254
1988,Roy Tarpley,tarplro01,DAL,2.2861321567801083,2.2181118750900426,-0.8057510383566888,0.5545573201886299,0.3816310453458888,0.3955289778731684,5.787,4.367,1047
1988,Ron Harper,harpero01,CLE,-0.4406643931675549,-0.5878283621198287,1.1004572036604285,1.6909554467933903,0.1475041302016872,0.7662509617753307,-5.589,-3.914,1812
1988,Andre Moore,moorean01,DEN,1.7865663766370246,1.3826352876062045,0.6874454178900529,1.071101923190794,0.1475041302016872,2.969987199415966,5.515,-4.862,6623
1988,Walker Russell,russewa01,DET,-1.3149045084179507,-2.1641992819006552,9.191252186444192,-1.7182389330208918,-0.8475352591611692,5.235510434373628,-5.413,5.781,88
1989,Michael Jordan,jordami01,CHI,-0.17006626225671817,0.5629224093201748,2.2759522862376507,2.000882208594689,-0.1451545137285647,2.4962868866520913,-5.146,4.106,5521
1989,Hakeem Olajuwon,olajuha01,HOU,1.224554873976056,2.1235296199031928,-0.5304098478431053,1.6909554467933903,2.3717098240716017,1.7136515873030806,3.993,-5.724,4091
1989,Magic Johnson,johnsma02,LAL,-0.3574034298103745,0.6732683737048326,3.7479686509064245,0.6578662407890624,-0.6134083440169676,0.7456552960029887,-5.238,6.266,1930
1989,Fat Lever,leverfa01,DEN,0.0797166278148235,0.8151417564851068,1.4499287146968995,1.587646526192958,-0.6134083440169676,0.6014856355965922,-4.811,5.634,1898
1989,John Williams,willijo02,WSB,0.12134710949341382,0.925487720869765,0.8145259673578605,1.1744108437912264,0.1475041302016872,0.33374198055614107,-4.515,5.045,2884
1989,Ennis Whatley,whatlen01,LAC,-0.8153387282748674,0.4525764449355171,2.0323812330910185,2.000882208594689,-0.49634488644486696,0.08659399128803265,-5.807,5.874,1200
1989,Rolando Ferreira,ferrero01,POR,1.2661853556546463,2.5176223498483994,-1.0493220915033206,-1.7182389330208918,0.1475041302016872,1.693055921530738,6.319,-3.842,120
1989,John Stroeder,stroejo01,GSW,3.909720942245129,4.897942438717448,0.4968245936883411,-1.7182389330208918,2.3717098240716017,-1.3756982785482768,6.391,6.291,94
1989,Andre Turner,turnean01,MIL,-1.3149045084179507,2.107765910705385,-1.398793602539792,6.029930112011568,-0.8475352591611692,0.6014856355965922,-6.19,4.771,70
1989,Steve Harris,harrist01,DET,-1.3149045084179507,2.691023151024291,-1.398793602539792,5.72000335021027,-0.8475352591611692,2.825817539009569,-5.757,-4.443,97
1990,Michael Jordan,jordami01,CHI,-0.21169674393530846,0.2949393529574341,1.6299594931096277,1.8975732879942562,-0.203686242514615,2.928795867871281,-4.805,-4.595,4548
1990,Hakeem Olajuwon,olajuha01,HOU,0.8290652980294485,2.296930421079084,-0.1173980620727299,0.967793002590361,3.2496857558623575,1.6106732584413688,3.254,-5.797,5750
1990,Larry Bird,birdla01,BOS,-0.5655558382033258,1.3353441600127796,1.6617296304765794,0.14132163778689863,-0.1451545137285647,1.590077592669026,-0.182,5.253,2139
1990,Magic Johnson,johnsma02,LAL,-0.23251198477460353,0.16882967937496815,3.4196772314479205,0.5545573201886299,-0.4378131576588166,0.9104206221817279,-5.164,5.947,2788
1990,Darrell Walker,walkeda01,WSB,0.017270905296938133,1.0515973944522308,1.6087794015316594,0.6578662407890624,-0.49634488644486696,-1.0461676261907988,-4.791,6.246,285
1990,Fat Lever,leverfa01,DEN,0.35031475872566026,0.9570151392653815,1.227537753128236,1.071101923190794,-0.671940072803018,0.7456552960029887,-2.754,5.559,1390
1990,Alvin Robertson,roberal01,MIL,0.7666195755115629,0.15306597017715967,1.3122581194401082,2.310808970395987,-0.6134083440169676,0.18957232014974457,-5.154,5.448,1502
1990,Nate Johnston,johnsna01,POR,1.994718785029976,0.18459338857277635,-1.1975827325490962,0.24463055838733128,2.5473050104297528,1.2399512745392056,5.191,-6.378,141
1990,Jawann Oldham,oldhaja01,ORL,1.058032947261695,3.085115880969497,-1.398793602539792,0.967793002590361,1.8449242649971482,-2.17892924366963,3.497,5.515,27
1990,Torgeir Bryn,brynto01,LAC,-1.3149045084179507,1.3983989968040131,-1.398793602539792,8.302726365221089,2.664368468001854,0.6632726329136188,-6.828,-6.013,76
1990,Chuck Nevitt,nevitch01,HOU,-1.3149045084179507,3.290044100541005,0.3909241357985012,-1.7182389330208918,2.957027111932106,-1.4786766074099886,-3.624,5.601,45
1991,Michael Jordan,jordami01,CHI,-0.3574034298103745,0.09001113338592681,1.269897936284172,2.1041911291951223,0.1475041302016872,2.8464132047819115,-5.143,-5.304,3951
1991,Scottie Pippen,pippesc01,CHI,0.0380861461362332,0.4525764449355171,1.0898671578714443,1.587646526192958,0.2645675877737879,0.47791164096253763,-5.177,4.595,3460
1991,Magic Johnson,johnsma02,LAL,-0.4198491523282598,0.49986757252894143,3.8220989714293117,0.14132163778689863,-0.671940072803018,0.41612464364551033,-5.129,6.331,969
1991,Charles Barkley,barklch01,PHI,1.1412939106188755,0.7678506288916824,0.782755829990909,0.5545573201886299,-0.37928142887276617,1.8990125792541617,5.152,1.569,3328
1991,Larry Bird,birdla01,BOS,-0.7320777649176868,1.0515973944522308,1.3440282568070598,0.6578662407890624,0.030440672629586465,0.828037959092358,-4.742,5.243,1757
1991,Hakeem Olajuwon,olajuha01,HOU,1.058032947261695,2.296930421079084,-0.3186089320634256,1.2777197643916594,2.8984953831460554,1.0957816141328092,2.981,-5.513,5146
1991,Nate McMillan,mcmilna01,SEA,-0.10762053973883279,0.23188451616620098,2.074741416246954,2.000882208594689,-0.3207497000867158,-1.2521242839142226,-5.86,6.166,270
1991,Stojko Vrankovic,vrankst01,BOS,0.9539567430652193,1.3195804508149718,-1.0705021830812884,-1.4083121712195934,5.005637619443869,-0.20174532952476115,4.569,-6.326,91
1991,Irving Thomas,thomair01,LAL,1.9530883033513857,0.5944498277157912,0.030862578973045916,0.24463055838733128,-0.5548766152309174,1.590077592669026,5.728,-3.936,1185
1991,Scott Meents,meentsc01,SEA,0.0797166278148235,0.35799418974866726,0.7403956468349728,5.100149826607673,2.0205194513553,1.5076949295796567,-6.306,-5.699,4592
1991,Chris Munk,munkch01,UTA,3.202002753709094,3.2427529729475797,-0.8798813588795766,0.038012717186465726,1.6693290786389972,0.5396986382795649,6.146,2.986,1304
1991,Dan Godfread,godfrda01,MIN,-1.3149045084179507,-0.2094993413724303,-1.398793602539792,0.967793002590361,6.585994296667228,2.7640305416925424,-5.889,-7.203,67
1992,Scottie Pippen,pippesc01,CHI,0.12134710949341382,0.3264667713530508,1.333438211018076,0.8644840819899281,0.20603585898773763,1.0339946168157819,-4.434,3.959,4239
1992,Michael Jordan,jordami01,CHI,-0.5863710790426209,0.2476482253640095,1.322848165229092,1.381028684992092,0.030440672629586465,2.619860881286145,-4.804,-4.892,3032
1992,Clyde Drexler,drexlcl01,POR,0.058901386975528255,-0.08338966778996433,1.7676300883664189,0.7611751613894953,0.08897240141563689,1.8372255819371353,-4.336,-3.421,4389
1992,David Robinson,robinda01,SAS,1.0164024655831045,1.6190909255733286,-0.20211842838460167,1.484337605592525,3.483812671006559,1.1369729456774937,-4.305,-5.975,5622
1992,Shawn Kemp,kempsh01,SEA,2.119610230065747,1.9501288187273023,-0.6257202599439611,0.24463055838733128,1.7278608074250479,0.8692292906370426,5.615,-5.056,2977
1992,LeRon Ellis,ellisle02,LAC,1.3702615598511219,-0.11491708618558076,-1.2505329614940162,1.2777197643916594,2.3717098240716017,1.6312689242137113,3.401,-6.49,124
1992,Keith Owens,owenske01,LAL,1.0164024655831045,-0.5720646529220206,-0.8269311299346568,1.587646526192958,0.9669483332063926,0.7662509617753307,-4.015,-5.952,189
1992,Cliff Robinson,robincl01,LAL,0.787434816350858,0.6417409553092162,0.4438743647434211,1.6909554467933903,-0.8475352591611692,0.18957232014974457,-3.388,5.368,342
1992,Stephen Thompson,thompst01,SAC,1.9114578216727955,-0.5878283621198287,0.05204267055101381,2.2075000497955544,0.4986945029179894,0.9104206221817279,-3.738,-5.477,1302
1992,Ron Grandison,grandro01,CHH,1.3286310781725315,3.3530989373322377,-0.8904714046685608,0.24463055838733128,0.4986945029179894,-0.5312759818822392,5.599,5.726,387
1992,Myron Brown,brownmy01,MIN,-1.3149045084179507,0.18459338857277635,2.6889640720080257,0.5545573201886299,-0.8475352591611692,-1.0461676261907988,-5.778,6.371,67
1992,Gary Leonard,leonaga01,ATL,3.680753293012882,0.46834015413332497,0.030862578973045916,2.2075000497955544,-0.8475352591611692,1.1575686114498365,5.6,3.186,423
1992,Bob Thornton,thornbo01,UTA,6.9071156231036275,-2.1641992819006552,-1.398793602539792,-1.7182389330208918,-0.8475352591611692,8.324860300224987,7.158,-7.21,77
1992,Larry Robinson,robinla01,BOS,6.698963214710676,-2.1641992819006552,1.0263268831375403,-1.7182389330208918,-0.8475352591611692,4.0409618195777695,6.833,-6.276,99
1993,Hakeem Olajuwon,olajuha01,HOU,0.8706957797080387,1.9186014003316854,0.27443363211967764,0.7611751613894953,2.957027111932106,1.857821247709477,3.669,-5.775,7182
1993,Scottie Pippen,pippesc01,CHI,0.20460807285059424,0.35799418974866726,1.1428173868163642,1.2777197643916594,0.08897240141563689,0.8898249564093853,-4.677,4.173,4175
1993,Michael Jordan,jordami01,CHI,-0.2949577072924889,0.21612080696839278,1.269897936284172,2.1041911291951223,-0.08662278494251427,3.217135188684075,-4.855,-5.31,4022
1993,Stephen Howard,howarst01,UTA,1.1412939106188755,0.10577484258373503,-0.8269311299346568,1.2777197643916594,0.9084166044203422,0.6220813013689341,2.981,-5.623,426
1993,Jerome Lane,laneje01,CLE,2.702436973566011,1.2092344864303133,0.3697440442205333,2.5174268115968528,-0.1451545137285647,0.5191029725072223,4.551,5.001,3592
1993,Moses Malone,malonmo01,MIL,3.722383774691472,2.076238492309768,-0.3821492067973295,-1.2016943300187277,2.07905118014135,1.4047166007179448,6.368,-5.395,469
1993,Eric Anderson,anderer01,NYK,1.9322730625120903,0.925487720869765,-0.3503790694303775,1.8975732879942562,0.030440672629586465,1.466503598034972,4.942,-4.735,2697
1993,Bart Kofoed,kofoeba01,BOS,-1.3149045084179507,-1.7385791335598324,1.831170363100323,0.8644840819899281,0.030440672629586465,0.8486336248647006,-5.876,-4.578,67
1993,Kenny Battle,battlke01,BOS,4.430101963227507,0.2791756437596259,-0.29742884048545754,0.038012717186465726,-0.8475352591611692,0.9516119537264126,6.326,-2.773,222
1993,Alan Ogg,oggal01,MIL,-0.3990339114889646,1.366871578408396,0.8886562878807488,0.24463055838733128,3.5423443997926096,0.02480699397100535,-5.381,-5.085,1281
1993,Ricky Blanton,blantri01,CHI,2.265316915940813,-0.713938035702295,-0.13857815365069778,6.546474715013733,-0.8475352591611692,1.466503598034972,-5.835,-5.2,236
1994,Hakeem Olajuwon,olajuha01,HOU,0.3919452404042504,1.5087449611886707,0.3379739068535813,0.3479394789877642,2.4887732816437027,2.043182239660559,3.731,-5.799,4634
1994,David Robinson,robinda01,SAS,0.5168366854400215,1.0358336852544228,0.8886562878807488,0.6578662407890624,2.3131780952855516,2.537478218196776,1.705,-5.884,6372
1994,Scottie Pippen,pippesc01,CHI,0.20460807285059424,0.893960302474148,1.2063576615502682,2.4141178909964203,-0.02809105615646397,1.4870992638073142,-5.086,4.376,5306
1994,Shawn Kemp,kempsh01,SEA,1.6408596907619586,1.7294368899579864,-0.08562792470577787,1.1744108437912264,1.8449242649971482,0.7662509617753307,4.437,-4.783,6115
1994,Chris Webber,webbech01,GSW,1.5575987274047782,0.5156312817267499,0.4121042273764695,0.14132163778689863,1.5522656210668964,0.828037959092358,4.715,-5.187,3628
1994,Nate McMillan,mcmilna01,SEA,-0.6696320423998015,0.15306597017715967,1.4922888978528357,4.27367846180421,-0.37928142887276617,-1.3756982785482768,-6.417,6.034,132
1994,Oliver Miller,milleol01,PHO,0.5376519262793166,1.1304159404412721,0.6239051431561492,0.6578662407890624,2.3717098240716017,-0.840210968467375,-4.999,3.343,1006
1994,Moses Malone,malonmo01,PHI,2.598360769369535,1.2092344864303133,-0.4562795273202173,-0.7884586476169966,0.1475041302016872,0.7868466275476733,6.12,-3.144,593
1994,Ervin Johnson,johnser02,SEA,2.910589381958962,2.5176223498483994,-1.0175519541363685,0.14132163778689863,2.430241552857652,0.6426769671412769,5.901,-5.266,809
1994,Reggie Jordan,jordare01,LAL,2.53591504685165,-0.713938035702295,0.20030331159678963,1.071101923190794,-0.1451545137285647,0.8692292906370426,5.027,-5.028,995
1994,Stanley Jackson,jacksst01,MIN,1.9530883033513857,0.7836143380894903,1.8205803173113388,1.1744108437912264,-0.8475352591611692,0.02480699397100535,4.257,6.042,532
1994,Chris King,kingch01,SEA,0.12134710949341382,0.011192587396885485,0.7721657842019248,0.6578662407890624,-0.8475352591611692,2.7640305416925424,4.499,-4.94,397
1994,Malcolm Mackey,mackema01,PHO,2.8065131777624868,0.893960302474148,-1.165812595182144,-1.7182389330208918,0.7328214180621911,1.7342472530754232,6.408,-5.818,109
1994,Eric Anderson,anderer01,NYK,2.390208360976584,2.769841697013332,-0.4986397104761533,-1.7182389330208918,0.20603585898773763,2.043182239660559,6.503,1.308,203
1994,Andres Guibert,guibean01,MIN,6.261843157085479,1.1146522312434641,-0.2868387946964736,-1.7182389330208918,0.2645675877737879,2.8464132047819115,6.906,-5.637,222
1994,Geert Hammink,hammige01,ORL,6.55325652883561,-2.1641992819006552,5.474146114510814,-1.7182389330208918,-0.8475352591611692,5.462062757869395,6.636,-5.08,123
1995,David Robinson,robinda01,SAS,0.5792824079579066,1.3983989968040131,0.05204267055101381,0.5545573201886299,2.6058367392158037,2.146160568522271,3.867,-6.005,4959
1995,Scottie Pippen,pippesc01,CHI,0.12134710949341382,0.704795792100449,1.0157368373485565,2.4141178909964203,0.4401627741319392,1.2605469403115483,-5.322,1.224,5093
1995,Shaquille O'Neal,onealsh01,ORL,1.4535225232083027,1.2565256140237384,0.009682487395078022,-0.3752229652152654,1.786392536211098,2.619860881286145,5.663,-5.955,3331
1995,Patrick Ewing,ewingpa01,NYK,0.058901386975528255,2.170820747496618,0.1261729910739018,-0.4785318858156983,1.5522656210668964,2.166756234294613,5.235,-5.166,1297
1995,Hakeem Olajuwon,olajuha01,HOU,0.20460807285059424,1.4772175427930543,0.42269427316545327,0.7611751613894953,2.6058367392158037,2.434499889335064,-2.526,-5.955,4726
1995,Vlade Divac,divacvl01,LAL,0.8290652980294485,1.366871578408396,0.5074146394773252,0.3479394789877642,1.6693290786389972,0.23076365169442917,3.006,-1.435,3770
1995,Nate McMillan,mcmilna01,SEA,-0.5239253565247355,-0.05186224939434764,1.4605187604858838,2.4141178909964203,0.32309931655983837,-1.4992722731823311,-6.134,5.761,115
1995,Chris Webber,webbech01,WSB,0.9331415022259242,0.7363232104960654,0.8780662420917646,0.3479394789877642,0.8498848756342917,1.198759942994521,4.247,-3.993,5034
1995,Michael Jordan,jordami01,CHI,-0.3990339114889646,0.38952160814428366,1.163997478394332,0.6578662407890624,0.030440672629586465,3.031774196732993,1.902,-5.225,3126
1995,Dontonio Wingfield,wingfdo01,SEA,2.0987949892264517,2.1550570382988092,-0.7633908552007529,1.484337605592525,0.8498848756342917,2.7640305416925424,5.717,-5.61,2000
1995,Mark Strickland,stricma01,IND,4.388471481548916,1.9816562371229187,-1.398793602539792,-1.7182389330208918,4.186193416439163,0.7250596302306461,6.41,-6.275,125
1995,Darrell Armstrong,armstda01,ORL,1.7657511357977298,-2.1641992819006552,6.660231242877019,4.790223064806375,-0.8475352591611692,6.471250380714172,-5.937,-4.935,136
1995,Ron Grandison,grandro01,NYK,8.197660555139926,2.296930421079084,2.80545457568685,-1.7182389330208918,-0.8475352591611692,1.384120934945602,6.984,6.328,298
1995,Darnell Mee,meeda01,DEN,-1.3149045084179507,0.13730226097935144,2.6677839804300576,5.100149826607673,-0.8475352591611692,2.4756912208797486,-6.402,4.977,221
1996,Grant Hill,hillgr01,DET,-0.2949577072924889,1.5245086703864787,1.9264807752011788,0.038012717186465726,-0.1451545137285647,1.198759942994521,2.695,5.686,2363
