Year,Player,Player ID,Tm,ORB%,DRB%,AST%,STL%,BLK%,Shot%,vectorX,vectorY,dominance
1979,Mike Newlin,newlimi01,HOU,-0.6696320423998015,-1.0607396380540768,0.7403956468349728,-0.3752229652152654,-0.671940072803018,-0.2841279926141304,-4.616,4.368,84
1979,John Brown,brownjo01,CHI,0.18379283201129917,-0.06762595859215585,-0.2550686573295216,-0.9950764888178623,-0.6134083440169676,-0.9843806288737715,4.698,5.058,48
1979,Marty Byrnes,byrnema01,PHO,0.24623855452918456,-1.02921221965846,-0.3291989778524096,-0.7884586476169966,-0.7890035303751188,-0.4488933187928696,4.46,-2.76,46
1979,Dennis Awtrey,awtrede01,SEA,-0.04517481722094742,0.3264667713530508,-0.14916819943968174,-0.4785318858156983,-0.4378131576588166,-2.0553552490355758,-2.695,5.793,26
1979,Bob Elliott,elliobo01,NJN,-0.12843578057812785,0.2949393529574341,-0.2656587031185057,-0.7884586476169966,-0.37928142887276617,-0.6548499765162934,4.398,4.877,85
1979,Alonzo Bradley,bradlal01,HOU,-0.08680529889953754,0.10577484258373503,-0.46686957310920124,-0.7884586476169966,-0.7304718015890685,0.06599832551568997,4.939,3.643,74
1979,Lloyd Neal,nealll01,POR,-0.3574034298103745,0.42104902653990006,-1.1234524120262084,-1.7182389330208918,-0.1451545137285647,-1.396293944320619,5.023,4.642,30
1980,Wally Walker,walkewa01,SEA,0.32949951788636517,-0.06762595859215585,-0.48804966468716937,-0.4785318858156983,-0.671940072803018,-0.40770198724818496,4.754,4.177,86
1980,John Gianelli,gianejo01,UTA,-0.06599005806024248,0.8309054656829152,-0.5833600767880252,-0.6851497270165638,-0.02809105615646397,-1.0667632919631411,4.403,5.108,63
1981,Cedric Maxwell,maxwece01,BOS,0.7041738529936774,-0.2567904689658552,-0.2550686573295216,-0.2719140446148327,-0.02809105615646397,-0.4282976530205273,4.363,-2.054,262
1981,Joe Bryant,bryanjo01,SDC,0.12134710949341382,0.23188451616620098,-0.22329851996256975,-0.1686051240143998,-0.37928142887276617,-0.13995833220773385,4.17,4.184,357
1981,Ollie Mack,mackol01,DAL,-0.04517481722094742,-0.6351194897132536,0.20030331159678963,-0.06529620341396693,-0.7304718015890685,0.04540265974334729,-0.693,3.453,154
1981,Kiki Vandeweghe,vandeki01,DEN,-0.024359576381652176,0.04272000579250191,-0.4774596188981854,-0.7884586476169966,-0.3207497000867158,0.04540265974334729,4.802,-3.02,110
1981,Bob Dandridge,dandrbo01,WSB,-0.5655558382033258,-0.2094993413724303,0.24266349475272558,-0.2719140446148327,-0.3207497000867158,0.5396986382795649,-2.293,-3.17,421
1981,Andre McCarter,mccaran01,WSB,-0.5447405973640306,-1.312958985219009,0.8039359215688768,-0.1686051240143998,-0.8475352591611692,-0.6548499765162934,-4.904,4.81,48
1981,Anthony Roberts,roberan01,WSB,-0.19088150309601323,0.21612080696839278,-0.5833600767880252,-0.1686051240143998,-0.8475352591611692,0.3749333121008257,4.604,2.632,80
1982,Brad Davis,davisbr01,DAL,-1.0026758958285236,-0.8085202908891446,1.5134689894308038,-0.2719140446148327,-0.7890035303751188,-0.510680316109897,-5.172,5.507,88
1982,Cedric Maxwell,maxwece01,BOS,0.6625433713150872,-0.3198453057570883,-0.4245093899532655,-0.2719140446148327,-0.26221797130066543,-0.3459149899311577,4.559,-2.874,182
1982,Mark Olberding,olberma01,SAS,-0.06599005806024248,0.42104902653990006,-0.08562792470577787,-0.3752229652152654,-0.37928142887276617,0.0042113281986626725,4.336,4.477,338
1982,Joe Bryant,bryanjo01,SDC,-0.3574034298103745,-0.2725541781636634,-0.011497604182890059,0.24463055838733128,-0.37928142887276617,0.08659399128803265,-3.932,0.742,410
1982,Billy McKinney,mckinbi01,DEN,-0.9818606549892284,-1.2183767300321593,0.8357060589358288,-0.1686051240143998,-0.6134083440169676,-0.24293666106944578,-5.115,4.078,72
1982,Rudy Macklin,macklru01,ATL,0.43357572208284084,-0.39866385174612967,-0.9116514962465287,-0.3752229652152654,-0.37928142887276617,-0.036980003346021945,4.825,-4.705,65
1982,Danny Vranes,vraneda01,SEA,0.2254233136898895,-0.2094993413724303,-0.668080443099897,-0.3752229652152654,-0.203686242514615,-0.737232639605663,4.048,2.175,86
1982,Charlie Criss,crissch01,SDC,-1.1067521000249994,-1.312958985219009,0.5180046852663094,-0.4785318858156983,-0.671940072803018,-0.07817133489070656,-4.834,-1.872,49
1982,Robert Smith,smithro01,MIL,-1.2316435450607701,-1.4548323679992834,0.6239051431561492,-0.1686051240143998,-0.7304718015890685,-0.24293666106944578,-5.231,2.918,41
1982,John Johnson,johnsjo01,SEA,-0.9402301733106382,-0.8400477092847609,0.7403956468349728,-0.6851497270165638,-0.3207497000867158,-0.8814023000120595,-4.895,4.913,58
1982,Brad Branson,bransbr01,CLE,0.45439096292213593,-0.11491708618558076,-0.9116514962465287,-0.2719140446148327,-0.08662278494251427,-0.5724673134269238,4.491,-3.829,66
1982,Rock Lee,leero02,SDC,-1.3149045084179507,-0.241026759768047,1.2487178447062042,-1.7182389330208918,-0.8475352591611692,-0.18114966375241848,-0.588,5.523,71
1983,Lonnie Shelton,sheltlo01,SEA,0.12134710949341382,-0.05186224939434764,-0.07503787891679392,-0.2719140446148327,0.030440672629586465,-0.13995833220773385,3.497,-1.131,425
1983,Brad Davis,davisbr01,DAL,-1.0026758958285236,-0.9503936736694188,1.9158907294121954,-0.06529620341396693,-0.671940072803018,-0.7784239711503477,-5.495,5.693,85
1983,George Johnson,johnsge03,IND,0.32949951788636517,0.704795792100449,-0.053857787338826034,-0.1686051240143998,-0.08662278494251427,-0.036980003346021945,4.513,4.563,755
1983,Cedric Maxwell,maxwece01,BOS,0.5376519262793166,-0.39866385174612967,-0.2868387946964736,-0.3752229652152654,-0.26221797130066543,-0.4282976530205273,4.362,0.47,162
1983,Ronnie Lester,lestero01,CHI,-0.6071863198819161,-0.6824106173066783,1.8735305462562588,-0.06529620341396693,-0.7304718015890685,-0.4488933187928696,-5.129,5.674,209
1983,Bill Willoughby,willobi01,SAS,0.0380861461362332,-0.14644450458119718,-0.7104406262558329,-0.6851497270165638,-0.37928142887276617,-0.8814023000120595,4.336,3.922,43
1983,Bryan Warrick,warribr01,WSB,-0.8361539691141625,-0.8558114184825691,1.0686870662934764,-0.2719140446148327,-0.49634488644486696,-1.0255719604184566,-5.194,5.364,66
1983,Dave Robisch,robisda01,DEN,-0.31577294813178414,0.46834015413332497,-0.48804966468716937,-1.0983854094182952,-0.49634488644486696,-0.07817133489070656,4.997,4.233,67
1983,Pete Verhoeven,verhope01,POR,0.6209128896364972,-0.4144275609439379,-0.4986397104761533,-0.06529620341396693,-0.26221797130066543,-0.40770198724818496,4.199,-3.428,146
1983,David Thirdkill,thirdda01,PHO,-0.024359576381652176,-0.7612291632957197,-0.4350994357422494,0.038012717186465726,-0.6134083440169676,-0.036980003346021945,1.988,-4.218,88
1983,Joe Hassett,hassejo01,GSW,-0.8361539691141625,-1.1553218932409264,0.6556752805231009,-0.9950764888178623,-0.8475352591611692,-0.7578283053780054,-4.265,4.916,39
1983,James Wilkes,wilkeja02,DET,0.16297759117200394,-0.8715751276803777,-0.4033292983752974,-0.5818408064161309,-0.6134083440169676,-0.840210968467375,3.706,3.131,49
1983,Calvin Garrett,garreca01,HOU,0.5376519262793166,-0.05186224939434764,-0.1173980620727299,-1.7182389330208918,-0.8475352591611692,-0.4488933187928696,5.521,4.934,63
1984,Calvin Natt,nattca01,POR,0.20460807285059424,0.09001113338592681,-0.41391934416428133,-0.4785318858156983,-0.5548766152309174,-0.16055399798007616,4.738,3.892,142
1984,Danny Vranes,vraneda01,SEA,0.32949951788636517,-0.16220821377900566,-0.5515899394210733,-0.5818408064161309,-0.02809105615646397,-0.9637849631014291,4.171,3.558,69
1984,Mark Olberding,olberma01,KCK,-0.024359576381652176,0.5944498277157912,-0.18093833680663376,-0.5818408064161309,-0.4378131576588166,-0.8608066342397173,4.309,5.35,95
1984,Steve Hawes,hawesst01,SEA,-0.2949577072924889,0.46834015413332497,-0.22329851996256975,-0.6851497270165638,-0.37928142887276617,-1.3345069470035922,3.288,5.484,47
1984,Billy McKinney,mckinbi01,SDC,-1.1275673408642943,-1.1710856024387346,1.2593078904951882,-0.1686051240143998,-0.8475352591611692,-0.18114966375241848,-5.221,4.926,58
1984,Stewart Granger,grangst01,CLE,-1.065121618346409,-0.9819210920650354,1.2910780278621399,-0.06529620341396693,-0.8475352591611692,-0.3459149899311577,-5.245,5.22,70
1984,Mike Dunleavy,dunlemi01,MIL,-0.9402301733106382,-1.2183767300321593,1.5664192183757235,-0.1686051240143998,-0.7890035303751188,-0.22234099529710347,-5.242,5.121,77
1984,Michael Wilson,wilsomi01,WSB,-0.3782186706496695,-2.1641992819006552,0.05204267055101381,-1.7182389330208918,-0.8475352591611692,-2.3436945698483687,-3.963,4.892,14
1985,Cedric Maxwell,maxwece01,BOS,0.2670537953684796,-0.5563009437242123,-0.5092297562651372,-0.5818408064161309,-0.5548766152309174,-0.5312759818822392,4.439,1.253,64
1985,Jeff Turner,turneje01,NJN,0.0797166278148235,-0.5090098161307874,-0.4033292983752974,-0.6851497270165638,-0.671940072803018,-0.9019979657844018,4.106,4.407,47
1985,Jerry Eaves,eavesje01,ATL,-1.3149045084179507,-2.1641992819006552,0.06263271633999794,-1.7182389330208918,-0.8475352591611692,-1.3551026127759345,-4.579,2.595,23
1986,Randy Wittman,wittmra01,ATL,-0.8985996916320479,-1.423304949603667,0.27443363211967764,-0.2719140446148327,-0.671940072803018,-0.46948898456521193,-4.93,-0.642,41
1986,Clint Richardson,richacl01,IND,-0.6071863198819161,-0.7769928724935279,1.0580970205044924,-0.4785318858156983,-0.7304718015890685,-0.2841279926141304,-4.422,5.073,121
1986,Bob Hansen,hansebo01,UTA,-0.3782186706496695,-0.8085202908891446,-0.011497604182890059,0.038012717186465726,-0.7304718015890685,-0.510680316109897,-4.27,3.963,70
1986,Detlef Schrempf,schrede01,DAL,0.3711299995649553,0.07424742418811833,-0.14916819943968174,-0.5818408064161309,-0.49634488644486696,-0.01638433757367927,4.879,4.0,212
1986,Rick Carlisle,carliri01,BOS,-0.6071863198819161,-0.9819210920650354,0.38033409000951746,-0.4785318858156983,-0.671940072803018,-1.1079546235078257,-4.642,4.979,47
1986,Scott Hastings,hastisc01,ATL,0.24623855452918456,-0.03609854019653942,-0.8481112215126246,-0.6851497270165638,-0.4378131576588166,-0.8814023000120595,4.724,3.995,42
1986,Rod Higgins,higgiro01,SAS,-0.3574034298103745,0.43681273573770857,-0.10680801628374595,-0.9950764888178623,-0.08662278494251427,-0.2841279926141304,4.408,4.464,95
1987,Dennis Johnson,johnsde01,BOS,-0.9194149324713432,-0.9661573828672272,1.3652083483850281,-0.2719140446148327,-0.4378131576588166,-0.16055399798007616,-5.127,4.814,147
1987,Joe Dumars,dumarjo01,DET,-0.8361539691141625,-1.376013822010242,0.6556752805231009,-0.06529620341396693,-0.7890035303751188,-0.3871063214758423,-5.073,4.04,49
1987,Phil Hubbard,hubbaph01,CLE,0.6000976487972017,-0.46171868853736253,-0.4033292983752974,-0.1686051240143998,-0.7304718015890685,-0.46948898456521193,4.477,3.738,78
1987,Kenny Walker,walkeke01,NYK,0.2670537953684796,0.12153855178154324,-0.7104406262558329,-0.2719140446148327,0.1475041302016872,-0.01638433757367927,4.481,-4.491,217
1987,Jerry Sichting,sichtje01,BOS,-0.9610454141499333,-1.4390686588014752,0.20030331159678963,-0.4785318858156983,-0.8475352591611692,-1.0049762946461138,-4.935,4.333,30
1987,Louis Orr,orrlo01,NYK,0.32949951788636517,-0.5563009437242123,-0.2868387946964736,-0.06529620341396693,-0.4378131576588166,-0.5518716476545815,3.059,2.939,129
1987,Jeff Turner,turneje01,NJN,0.5584671671186116,-0.09915337698777255,-0.48804966468716937,-0.06529620341396693,-0.37928142887276617,-0.26353232684178807,4.484,2.054,218
1987,Marc Iavaroni,iavarma01,UTA,0.3086842770470699,-0.03609854019653942,-0.8057510383566888,-0.7884586476169966,-0.4378131576588166,-0.7578283053780054,4.892,3.791,51
1987,Grant Gondrezick,gondrgr01,PHO,0.017270905296938133,-0.8558114184825691,-0.011497604182890059,-0.2719140446148327,-0.671940072803018,0.14838098860505922,3.357,-3.764,122
1987,Darren Daye,dayeda01,BOS,-0.0035443355423571124,-0.19373563217462209,0.009682487395078022,0.038012717186465726,-0.5548766152309174,-0.5312759818822392,-2.646,4.714,165
1987,Bernard Thompson,thompbe01,PHO,0.12134710949341382,-1.5809420415817497,-0.6574903973109131,-0.06529620341396693,-0.3207497000867158,-0.32531932415881537,-3.357,-5.278,32
1987,Scott Skiles,skilesc01,MIL,-0.6488168015605063,-0.4301912701417461,1.5558291725867395,-0.4785318858156983,-0.671940072803018,-0.5724673134269238,-4.722,5.674,137
1987,Otis Birdsong,birdsot01,NJN,-0.7528930057569819,-1.6124694599773661,0.6239051431561492,-0.5818408064161309,-0.8475352591611692,-0.32531932415881537,-4.642,3.161,39
1987,Mike Brittain,brittmi01,SAS,0.20460807285059424,-0.9188662552738023,-0.4350994357422494,-0.06529620341396693,-0.8475352591611692,-0.5312759818822392,2.976,1.386,49
1987,McKinley Singleton,singlmc01,NYK,-1.3149045084179507,-2.1641992819006552,0.25325354054170957,-1.7182389330208918,-0.8475352591611692,-0.7578283053780054,-4.345,-3.648,31
1988,Randy Wittman,wittmra01,ATL,-0.9402301733106382,-1.2026130208343513,0.45446441053240527,-0.6851497270165638,-0.5548766152309174,-0.3665106557035,-4.604,3.1,48
1988,Ben McDonald,mcdonbe01,GSW,0.16297759117200394,-0.38290014254832117,-0.4456894815312334,-0.7884586476169966,-0.7304718015890685,-0.8608066342397173,4.53,4.548,42
1988,Phil Hubbard,hubbaph01,CLE,0.49602144460072606,-0.35137272415270476,-0.6363103057329451,-0.1686051240143998,-0.671940072803018,-0.13995833220773385,4.685,-3.114,81
1988,Mike Holton,holtomi01,POR,-0.4406643931675549,-0.8400477092847609,0.782755829990909,-0.1686051240143998,-0.6134083440169676,-0.7166369738333207,-4.741,5.056,105
1988,Craig Hodges,hodgecr01,MIL,-1.0234911366678188,-1.549414623186133,0.2956137236976455,-0.1686051240143998,-0.8475352591611692,-0.13995833220773385,-4.966,-3.515,42
1988,Ralph Lewis,lewisra01,DET,-0.0035443355423571124,-0.2725541781636634,-0.7951609925677048,0.3479394789877642,-0.37928142887276617,-0.3459149899311577,-2.116,-3.759,89
1988,Nate Blackwell,blackna01,SAS,-0.9194149324713432,-1.549414623186133,0.7192155552570049,-0.4785318858156983,-0.8475352591611692,-0.16055399798007616,-4.822,3.127,45
1988,Rickie Winslow,winslri01,MIL,0.24623855452918456,-0.5878283621198287,-0.7951609925677048,-0.5818408064161309,-0.8475352591611692,-0.6548499765162934,4.642,2.747,40
1989,Vern Fleming,flemive01,IND,-0.5031101156854404,-0.713938035702295,1.5770092641647078,-0.1686051240143998,-0.671940072803018,-0.11936266643539155,-4.799,5.316,283
1989,Mike Sanders,sandemi01,CLE,-0.1492510214174231,-0.4932461069329792,-0.46686957310920124,0.45124839958819707,-0.3207497000867158,-0.036980003346021945,-3.875,-4.315,188
1989,Dan Majerle,majerda01,PHO,-0.25332722561389875,-0.4144275609439379,-0.14916819943968174,0.45124839958819707,-0.49634488644486696,-0.3871063214758423,-4.373,3.694,192
1989,Randy Wittman,wittmra01,IND,-0.6280015607212112,-1.3602501128124338,0.21089335738577358,-0.7884586476169966,-0.7304718015890685,-1.169741620824853,-4.449,4.533,27
1989,Derek Smith,smithde02,PHI,-0.27414246645319384,-0.7612291632957197,0.009682487395078022,0.038012717186465726,-0.08662278494251427,-0.11936266643539155,-4.282,-4.217,203
1989,David Wingate,wingada01,PHI,-0.5655558382033258,-0.9661573828672272,1.4075685315409638,-0.4785318858156983,-0.671940072803018,-0.3459149899311577,-4.719,5.191,111
1989,Richard Morton,mortori01,IND,-1.3149045084179507,-2.1641992819006552,0.2638435863306935,-1.7182389330208918,-0.8475352591611692,-0.20174532952476115,-3.908,-4.656,37
1990,Vern Fleming,flemive01,IND,-0.27414246645319384,-0.9188662552738023,1.8629405004672754,-0.06529620341396693,-0.7304718015890685,-0.07817133489070656,-4.855,5.374,254
1990,Blue Edwards,edwarbl01,UTA,-0.3574034298103745,-0.4932461069329792,-0.2127084741735858,0.3479394789877642,-0.1451545137285647,-0.22234099529710347,-4.493,-3.75,254
1990,Alexander Volkov,volkoal01,ATL,-0.024359576381652176,-0.8242840000869528,-0.09621797049476181,0.24463055838733128,-0.02809105615646397,-0.22234099529710347,-4.304,-4.42,169
1990,Larry Krystkowiak,krystla01,MIL,-0.3365881889710792,0.7205595012982575,-0.4562795273202173,-0.3752229652152654,-0.671940072803018,-0.32531932415881537,4.394,5.047,87
1990,Marques Johnson,johnsma01,GSW,0.5792824079579066,-0.713938035702295,-0.13857815365069778,-1.7182389330208918,-0.49634488644486696,-0.05757566911836426,5.411,-3.627,55
1990,Greg Stokes,stokegr01,SAC,0.0797166278148235,-0.6035920713176369,-1.398793602539792,-1.7182389330208918,-0.8475352591611692,-0.7578283053780054,5.416,-3.904,31
1991,Kevin Gamble,gamblke01,BOS,-0.5239253565247355,-1.076503347251885,-0.022087649971874006,0.14132163778689863,-0.4378131576588166,-0.01638433757367927,-4.597,-4.381,91
1991,Blue Edwards,edwarbl01,UTA,-0.4822948748461452,-0.5405372345264038,-0.3291989778524096,0.14132163778689863,-0.203686242514615,-0.40770198724818496,-4.432,-3.484,143
1991,Brad Davis,davisbr01,DAL,-1.1067521000249994,-0.8400477092847609,1.0157368373485565,-0.06529620341396693,-0.4378131576588166,-0.6136586449716088,-5.331,5.019,83
1991,Tom Hammonds,hammoto01,WSB,-0.024359576381652176,0.34223048055085903,-0.7633908552007529,-0.9950764888178623,-0.6134083440169676,-0.22234099529710347,5.153,3.947,56
1991,Brian Quinnett,quinnbr01,NYK,0.2670537953684796,-0.7612291632957197,-0.5939501225770092,-0.5818408064161309,-0.37928142887276617,-0.4900846503375542,4.277,-4.103,52
1991,Mario Elie,eliema01,GSW,0.3711299995649553,-0.4144275609439379,-0.4350994357422494,-0.2719140446148327,-0.26221797130066543,-0.8196153026950327,3.651,3.384,100
1992,Johnny Dawkins,dawkijo01,PHI,-0.9610454141499333,-0.9819210920650354,1.7994002257333714,-0.06529620341396693,-0.7890035303751188,-0.18114966375241848,-5.294,5.393,121
1992,Larry Stewart,stewala01,WSB,0.5376519262793166,-0.08338966778996433,-0.5939501225770092,-0.5818408064161309,-0.1451545137285647,-0.6342543107439511,4.736,2.603,100
1992,John Paxson,paxsojo01,CHI,-1.044306377507114,-1.4863597863948999,0.2638435863306935,-0.3752229652152654,-0.671940072803018,-1.0461676261907988,-5.16,4.122,29
1992,Fred Roberts,roberfr01,MIL,0.0380861461362332,-0.5090098161307874,-0.2762487489074897,-0.1686051240143998,-0.02809105615646397,0.23076365169442917,3.135,-4.804,294
1992,Mario Elie,eliema01,GSW,-0.3574034298103745,-0.5720646529220206,-0.053857787338826034,0.24463055838733128,-0.5548766152309174,-0.8608066342397173,-4.629,4.582,79
1992,Vinnie Johnson,johnsvi01,SAS,-0.17006626225671817,-0.713938035702295,0.2214834031747577,-0.1686051240143998,-0.49634488644486696,0.12778532283271726,-2.815,-2.785,225
1992,Mike Sanders,sandemi01,CLE,-0.12843578057812785,-0.2883178873614716,-0.2762487489074897,0.3479394789877642,-0.3207497000867158,-0.7784239711503477,-4.278,4.197,137
1992,Ed Nealy,nealyed01,PHO,-0.12843578057812785,0.657504664507024,-0.3927392525863134,-0.1686051240143998,-0.7304718015890685,-1.1079546235078257,3.656,5.555,56
1993,B.J. Armstrong,armstbj01,CHI,-1.065121618346409,-1.249904148427776,0.5709549142112292,-0.2719140446148327,-0.7304718015890685,-0.16055399798007616,-4.962,3.296,52
1993,Bill Laimbeer,laimbbi01,DET,-0.06599005806024248,0.7520869196938739,-0.3715591610083456,-0.4785318858156983,-0.08662278494251427,-0.4900846503375542,4.361,4.772,187
1993,Brad Lohaus,lohaubr01,MIL,-0.5239253565247355,0.09001113338592681,-0.2550686573295216,-0.3752229652152654,0.7328214180621911,-0.05757566911836426,-3.64,-4.643,289
1993,Donald Royal,royaldo01,ORL,0.45439096292213593,-0.3198453057570883,-0.6574903973109131,-0.5818408064161309,-0.3207497000867158,-0.2841279926141304,4.815,-3.842,84
1993,Vinny Del Negro,delnevi01,SAS,-1.0026758958285236,-0.5405372345264038,1.5240590352197878,-0.1686051240143998,-0.8475352591611692,-0.46948898456521193,-5.128,5.645,88
1993,George McCloud,mccloge01,IND,-0.3990339114889646,-0.5090098161307874,0.5074146394773252,0.14132163778689863,-0.5548766152309174,-0.01638433757367927,-4.368,4.26,355
1993,Chucky Brown,brownch01,NJN,0.3711299995649553,-0.06762595859215585,-0.7422107636227849,-0.8917675682174293,-0.08662278494251427,-0.6136586449716088,4.903,-2.667,62
1993,Vincent Askew,askewvi01,SEA,-0.06599005806024248,-0.477482397735171,0.18971326580780568,0.14132163778689863,-0.203686242514615,-0.4282976530205273,-4.194,3.766,305
1993,Lance Blanks,blankla01,MIN,-0.6071863198819161,-0.6981743265044865,0.3909241357985012,-0.3752229652152654,-0.5548766152309174,-0.9843806288737715,-4.606,5.023,65
1993,David Wood,woodda01,SAS,0.2670537953684796,-0.46171868853736253,-0.5939501225770092,-0.5818408064161309,-0.1451545137285647,-1.1903372865971953,3.694,3.564,40
1993,Steve Kerr,kerrst01,ORL,-1.0234911366678188,-0.903102546075994,0.6027250515781809,-0.7884586476169966,-0.7890035303751188,-0.8608066342397173,-4.639,5.114,46
1993,Tate George,georgta01,NJN,-0.7737082465962771,-1.3444864036146256,0.9733766541926203,-0.3752229652152654,-0.5548766152309174,-0.01638433757367927,-4.866,3.239,69
1993,Terry Catledge,catlete01,ORL,0.4127604812435458,-0.36713643335051294,-1.1022723204482405,-0.8917675682174293,-0.7304718015890685,-0.3459149899311577,5.233,-3.894,42
1994,Detlef Schrempf,schrede01,SEA,-0.024359576381652176,-0.03609854019653942,0.1685331742298378,-0.2719140446148327,-0.7304718015890685,0.14838098860505922,4.086,4.483,185
1994,Blue Edwards,edwarbl01,MIL,-0.2949577072924889,-0.30408159655927985,-0.1173980620727299,0.14132163778689863,-0.37928142887276617,0.06599832551568997,-3.456,-2.66,364
1994,Brian Shaw,shawbr01,MIA,-0.10762053973883279,-0.004571121800923005,1.5875993099536916,0.14132163778689863,-0.4378131576588166,-0.26353232684178807,-4.573,5.638,770
1994,Jeff Turner,turneje01,ORL,-0.10762053973883279,0.026956296594693695,-0.8269311299346568,-0.8917675682174293,-0.5548766152309174,-0.7784239711503477,4.709,4.194,42
1994,Sam Mitchell,mitchsa01,IND,0.32949951788636517,-0.241026759768047,-0.4562795273202173,-0.06529620341396693,-0.49634488644486696,-0.3665106557035,4.055,3.059,151
1994,Anthony Bowie,bowiean01,ORL,-0.5863710790426209,-0.477482397735171,0.23207344896374166,0.038012717186465726,-0.37928142887276617,-0.4488933187928696,-4.629,4.282,194
1994,John Williams,willijo02,LAC,-0.17006626225671817,-0.09915337698777255,0.5285947310552931,0.038012717186465726,-0.37928142887276617,-0.9431892973290869,-4.399,5.373,162
1994,Dan O'Sullivan,osullda01,DET,-0.5031101156854404,0.3737578989464757,-0.6257202599439611,-1.7182389330208918,-0.8475352591611692,-0.5518716476545815,5.233,4.952,48
1995,Derek Harper,harpede01,NYK,-1.0234911366678188,-1.0922670564496932,1.4287486231189317,-0.1686051240143998,-0.671940072803018,-0.40770198724818496,-5.295,5.161,88
1995,Spud Webb,webbsp01,SAC,-1.0234911366678188,-1.0922670564496932,1.7570400425774355,-0.06529620341396693,-0.7304718015890685,-0.3665106557035,-5.399,5.379,86
1995,Sam Perkins,perkisa01,SEA,-0.2949577072924889,0.18459338857277635,-0.5198198020541211,-0.1686051240143998,0.030440672629586465,-0.07817133489070656,2.901,-3.589,236
1995,Doug West,westdo01,MIN,-0.6488168015605063,-0.7927565816913363,0.11558294528491786,-0.1686051240143998,-0.37928142887276617,0.18957232014974457,-4.19,-4.106,170
1995,Doug Overton,overtdo01,WSB,-0.9610454141499333,-0.8715751276803777,0.8568861505137968,-0.06529620341396693,-0.7890035303751188,-0.40770198724818496,-5.062,4.982,86
1995,David Wood,woodda01,GSW,0.10053186865411856,-0.08338966778996433,-0.6574903973109131,-0.6851497270165638,-0.4378131576588166,-0.8814023000120595,4.456,4.274,49
1995,Lionel Simmons,simmoli01,SAC,0.10053186865411856,0.12153855178154324,-0.011497604182890059,-0.2719140446148327,0.08897240141563689,-0.32531932415881537,3.186,3.77,406
1995,Negele Knight,knighne01,DET,-0.5863710790426209,-1.1080307656475015,1.4075685315409638,-0.1686051240143998,-0.49634488644486696,-0.4282976530205273,-5.107,5.017,132
1996,Dana Barros,barroda01,BOS,-1.1067521000249994,-0.8400477092847609,0.8039359215688768,-0.4785318858156983,-0.7890035303751188,-0.01638433757367927,-4.677,4.556,76
