Year,Player,Player ID,Tm,ORB%,DRB%,AST%,STL%,BLK%,Shot%,vectorX,vectorY,dominance
1978,Kent Benson,bensoke01,MIL,0.18379283201129917,0.5471587001223663,-0.3609691152193614,0.7611751613894953,0.4401627741319392,-0.07817133489070656,-3.669,-3.114,899
1978,Joe Meriweather,meriwjo01,NOJ,0.8290652980294485,0.6102135369135997,-0.752800809411769,-1.0983854094182952,1.8449242649971482,-0.46948898456521193,4.985,-5.231,127
1978,Darnell Hillman,hillmda01,NJN,0.6833586121543823,0.6259772461114077,-0.7845709467787209,0.038012717186465726,0.2645675877737879,0.354337646328483,4.946,-4.566,418
1978,John Kuester,kuestjo01,KCK,-0.9818606549892284,-0.903102546075994,1.386388439962996,0.45124839958819707,-0.8475352591611692,-0.9637849631014291,-5.578,5.642,66
1978,Cedric Maxwell,maxwece01,BOS,1.1412939106188755,0.941251430067573,-0.5939501225770092,0.3479394789877642,0.32309931655983837,-0.5312759818822392,4.74,4.234,630
1978,Lloyd Neal,nealll01,POR,0.8706957797080387,1.3511078692105882,-0.3080188862744415,-0.5818408064161309,-0.26221797130066543,0.9516119537264126,5.67,3.791,640
1978,Toby Knight,knighto01,NYK,0.9539567430652193,0.5786861185179827,-0.9434216336134807,0.24463055838733128,-0.1451545137285647,0.06599832551568997,5.066,-3.584,169
1978,Mike Green,greenmi01,SAS,0.8706957797080387,0.5786861185179827,-0.615130214154977,-0.7884586476169966,1.3766704347087453,0.02480699397100535,5.069,-5.177,336
1978,Rickey Green,greenri01,GSW,-0.3990339114889646,-1.1710856024387346,0.4650544563213894,0.7611751613894953,-0.8475352591611692,-0.2841279926141304,-5.14,3.972,70
1978,Mack Calvin,calvima01,DEN,-1.065121618346409,-1.0134485104606519,0.729805601045989,0.45124839958819707,-0.671940072803018,0.04540265974334729,-5.318,3.761,97
1978,Tony Robertson,roberto01,ATL,-0.9610454141499333,-1.1080307656475015,0.38033409000951746,2.1041911291951223,-0.671940072803018,0.27195498323911377,-5.813,-3.716,112
1978,Kermit Washington,washike01,BOS,1.3078158373332365,1.9974199463207267,-0.689260534677865,-0.1686051240143998,0.5572262317040398,-0.3459149899311577,5.471,4.907,727
1978,T.R. Dunn,dunntr01,POR,0.49602144460072606,-0.4144275609439379,-0.5939501225770092,1.1744108437912264,-0.49634488644486696,-0.5312759818822392,-4.121,1.224,125
1978,Harvey Catchings,catchha01,PHI,1.7657511357977298,0.8309054656829152,-0.8163410841456729,-0.4785318858156983,1.8449242649971482,-1.2109329523695376,5.043,-4.343,162
1978,Ted McClain,mcclate01,BUF,-0.9818606549892284,-0.6824106173066783,0.9945567457705886,1.071101923190794,-0.7890035303751188,-0.9225936315567446,-5.693,5.517,86
1978,Cliff Pondexter,pondecl01,CHI,0.2254233136898895,0.8466691748807237,0.8357060589358288,0.038012717186465726,0.030440672629586465,-1.869994257084494,-4.34,6.069,53
1978,Ken Charles,charlke01,ATL,-1.065121618346409,-1.549414623186133,0.9839666999816045,0.5545573201886299,-0.49634488644486696,-0.05757566911836426,-5.59,-0.875,52
1978,Mo Layton,laytomo01,SAS,-1.1275673408642943,-1.2814315668233924,1.5134689894308038,0.24463055838733128,-0.6134083440169676,-0.5518716476545815,-5.616,5.148,61
1978,Joe Hassett,hassejo01,SEA,-0.6071863198819161,-1.249904148427776,0.2638435863306935,0.7611751613894953,-0.8475352591611692,0.7456552960029887,-4.897,-4.694,86
1978,Mel Bennett,benneme01,IND,2.0779797483871567,0.2634119345618177,-0.3821492067973295,0.038012717186465726,-0.08662278494251427,-0.5930629791992661,5.357,4.244,404
1978,Gary Brokaw,brokaga01,BUF,-0.7945234874355722,-0.9976848012628436,0.8568861505137968,-0.5818408064161309,0.32309931655983837,0.04540265974334729,-4.859,-4.149,115
1978,Al Fleming,flemial01,SEA,1.411892041529712,0.7678506288916824,-0.3291989778524096,-1.7182389330208918,0.7913531468482413,-0.22234099529710347,5.763,-2.833,100
1978,Rich Laurel,laureri01,MIL,0.9539567430652193,-0.9661573828672272,-0.678670488888881,0.6578662407890624,-0.3207497000867158,1.1575686114498365,4.502,-5.72,120
1978,Jim Bostic,bostiji01,DET,2.390208360976584,0.5471587001223663,-0.3715591610083456,-1.7182389330208918,-0.8475352591611692,0.6426769671412769,6.277,3.863,106
1978,Willie Wise,wisewi01,SEA,2.744067455244601,-0.4932461069329792,-1.398793602539792,-1.7182389330208918,-0.8475352591611692,0.3955289778731684,6.318,-5.178,59
1979,Artis Gilmore,gilmoar01,CHI,0.7458043346722679,1.7767280175514113,-0.03267769576085795,-0.9950764888178623,0.6742896892761407,0.6220813013689341,5.572,4.022,454
1979,Elvin Hayes,hayesel01,WSB,0.8290652980294485,1.3038167416171633,-0.731620717833801,-0.5818408064161309,0.9084166044203422,0.9928032852710972,5.514,-5.099,642
1979,John Lucas,lucasjo01,GSW,-0.8569692099534576,-1.1553218932409264,2.0959215078249227,0.6578662407890624,-0.7304718015890685,0.14838098860505922,-5.602,5.234,227
1979,World B. Free,freewo01,SDC,-0.3574034298103745,-1.1710856024387346,0.4121042273764695,0.038012717186465726,-0.49634488644486696,2.043182239660559,2.23,-5.647,207
1979,Calvin Murphy,murphca01,HOU,-0.7112625240783917,-1.6124694599773661,0.40151418158748536,0.14132163778689863,-0.7890035303751188,0.9310162879540699,-4.615,-5.116,60
1979,Jim Chones,choneji01,CLE,0.6417281304757922,1.587563507177712,-0.48804966468716937,-0.8917675682174293,0.32309931655983837,0.02480699397100535,5.494,4.534,292
1979,Marques Johnson,johnsma01,MIL,0.43357572208284084,0.18459338857277635,-0.09621797049476181,0.24463055838733128,0.1475041302016872,1.5076949295796567,4.624,-5.262,1849
1979,David Thompson,thompda01,DEN,-0.4198491523282598,-1.1553218932409264,0.009682487395078022,-0.4785318858156983,0.08897240141563689,1.4459079322626294,2.803,-5.797,115
1979,Terry Tyler,tylerte01,DET,0.4127604812435458,0.7205595012982575,-0.9116514962465287,0.14132163778689863,1.5522656210668964,-0.13995833220773385,3.223,-5.285,220
1979,Maurice Lucas,lucasma01,POR,0.47520620376143097,1.6190909255733286,-0.011497604182890059,-0.4785318858156983,0.20603585898773763,1.1575686114498365,5.418,3.431,1285
1979,Eddie Johnson,johnsed02,ATL,-0.7320777649176868,-1.3917775312080503,0.9416065168256686,0.6578662407890624,-0.671940072803018,0.41612464364551033,-5.31,-3.211,107
1979,Maurice Cheeks,cheekma01,PHI,-0.7320777649176868,-0.9188662552738023,1.0157368373485565,1.587646526192958,-0.671940072803018,-1.2109329523695376,-5.877,5.495,68
1979,Ray Williams,willira01,NYK,-0.3365881889710792,-0.8242840000869528,1.8841205920452428,0.8644840819899281,-0.6134083440169676,1.4253122664902875,-5.041,3.447,1315
1979,Tom Boswell,bosweto01,DEN,1.1621091514581705,-0.020334830998731214,0.15794312844085365,-0.6851497270165638,-0.1451545137285647,-0.6960413080609781,5.006,4.795,165
1979,Caldwell Jones,jonesca01,PHI,0.5168366854400215,1.9658925279251103,-0.4350994357422494,-0.8917675682174293,1.3766704347087453,-0.7166369738333207,5.058,4.678,225
1979,Kent Benson,bensoke01,MIL,0.7041738529936774,1.0831248128478477,-0.1173980620727299,0.24463055838733128,0.32309931655983837,0.06599832551568997,4.544,4.271,1755
1979,Mike Gale,galemi01,SAS,-0.8777844507927527,-1.0607396380540768,0.782755829990909,1.484337605592525,-0.3207497000867158,-0.9019979657844018,-5.882,4.76,89
1979,Darryl Dawkins,dawkida01,PHI,0.058901386975528255,1.7609643083536026,-0.4350994357422494,-0.9950764888178623,1.2596069771366445,0.354337646328483,5.141,-3.592,201
1979,Marvin Webster,webstma01,NYK,0.8706957797080387,1.6821457623645615,-0.2762487489074897,-1.2016943300187277,0.8498848756342917,-0.6548499765162934,5.442,5.006,135
1979,Swen Nater,natersw01,SDC,1.07884818810099,1.8713102727382611,-0.4350994357422494,-0.7884586476169966,-0.4378131576588166,-0.6136586449716088,5.685,5.723,139
1979,Fred Brown,brownfr01,SEA,-0.8985996916320479,-1.02921221965846,0.729805601045989,1.1744108437912264,-0.49634488644486696,0.9516119537264126,-5.411,-4.537,283
1979,Tree Rollins,rollitr01,ATL,1.1829243922974657,1.2880530324193546,-1.0175519541363685,-0.5818408064161309,3.65940785736471,-0.6960413080609781,4.317,-5.802,250
1979,Bob Lanier,laniebo01,DET,0.5584671671186116,0.8781965932763401,-0.19152838259561772,-0.4785318858156983,0.3816310453458888,1.4253122664902875,5.349,-4.929,1245
1979,Kevin Kunnert,kunneke01,SDC,1.3286310781725315,1.4929812519908623,-0.5198198020541211,-0.4785318858156983,1.2010752483505942,-0.840210968467375,5.195,4.331,475
1979,Coby Dietrick,dietrco01,SAS,0.0380861461362332,0.2791756437596259,0.2638435863306935,0.45124839958819707,-0.08662278494251427,-1.0049762946461138,-4.472,5.304,240
1979,Lloyd Walton,waltoll01,MIL,-0.7528930057569819,-1.2814315668233924,1.7464499967884515,0.6578662407890624,-0.671940072803018,-1.2109329523695376,-5.77,5.665,48
1979,Jack Givens,givenja01,ATL,0.2670537953684796,-0.6351194897132536,-0.4774596188981854,0.8644840819899281,-0.4378131576588166,0.436720309417853,-3.215,-4.921,206
1979,Spencer Haywood,haywosp01,NOJ,0.35031475872566026,0.2949393529574341,-0.5092297562651372,-0.6851497270165638,0.2645675877737879,1.1369729456774937,5.239,-5.293,343
1979,Allan Bristow,bristal01,SAS,0.058901386975528255,-0.14644450458119718,0.7509856926239569,0.14132163778689863,-0.49634488644486696,-0.8608066342397173,-4.281,5.486,206
1979,Jim Brewer,breweji01,CLE,0.7458043346722679,1.2880530324193546,-0.6574903973109131,0.038012717186465726,0.5572262317040398,-1.5816549362717007,4.129,5.317,81
1979,Steve Mix,mixst01,PHI,0.6209128896364972,0.12153855178154324,0.05204267055101381,0.3479394789877642,-0.4378131576588166,0.33374198055614107,4.253,3.555,916
1979,Billy McKinney,mckinbi01,KCK,-0.9610454141499333,-1.249904148427776,1.4605187604858838,0.45124839958819707,-0.7890035303751188,0.1689766543774019,-5.438,4.632,113
1979,Slick Watts,wattssl01,HOU,-0.5447405973640306,-1.0607396380540768,1.4816988520638517,1.587646526192958,-0.4378131576588166,-1.3551026127759345,-5.959,5.606,66
1979,Ron Lee,leero01,PHO,-0.27414246645319384,-0.8715751276803777,0.4650544563213894,1.587646526192958,-0.7304718015890685,0.2513593174667711,-5.323,2.293,243
1979,Tom Burleson,burleto01,KCK,0.6833586121543823,1.5717997979799037,-0.668080443099897,-0.3752229652152654,1.2010752483505942,0.23076365169442917,5.138,-4.185,824
1979,Charlie Criss,crissch01,ATL,-0.8569692099534576,-1.3287226944168171,0.7933458757798927,0.5545573201886299,-0.7304718015890685,-0.3047236583864731,-5.425,4.13,65
1979,Harvey Catchings,catchha01,NJN,0.9539567430652193,1.3195804508149718,-0.7633908552007529,-0.6851497270165638,1.8449242649971482,-0.9637849631014291,4.857,-3.709,216
1979,Tom LaGarde,lagarto01,SEA,0.9955872247438093,1.5717997979799037,-0.5727700309990412,-1.2016943300187277,0.08897240141563689,-0.20174532952476115,5.747,4.921,127
1979,Gus Gerard,gerargu01,KCK,0.5584671671186116,0.05848371499031012,-0.7633908552007529,0.14132163778689863,0.08897240141563689,0.6426769671412769,4.714,-5.176,307
1979,Richard Washington,washiri01,KCK,0.20460807285059424,1.8713102727382611,-0.8587012673016088,0.24463055838733128,-0.26221797130066543,-0.9637849631014291,4.589,5.617,71
1979,Jerome Whitehead,whiteje01,SDC,1.0164024655831045,1.587563507177712,-0.8163410841456729,-0.7884586476169966,-0.08662278494251427,-1.169741620824853,5.511,5.519,73
1979,Willie Smith,smithwi02,POR,-0.08680529889953754,-1.3444864036146256,0.5074146394773252,1.8975732879942562,-0.6134083440169676,-0.13995833220773385,-5.592,-2.425,95
1979,Keith Herron,herroke01,ATL,-0.25332722561389875,-0.8400477092847609,-0.8481112215126246,1.8975732879942562,-0.02809105615646397,2.063777905432901,-4.71,-6.125,93
1979,Larry McNeill,mcneila01,DET,0.058901386975528255,0.42104902653990006,-0.46686957310920124,-1.7182389330208918,-0.8475352591611692,0.9722076194987546,5.75,-3.086,79
1979,E.C. Coleman,colemec01,HOU,-0.7320777649176868,0.43681273573770857,-1.0599121372923044,0.7611751613894953,-0.8475352591611692,-1.7876115939951245,-4.808,5.511,25
1980,Norm Nixon,nixonno01,LAL,-0.9194149324713432,-1.2971952760212007,1.280487982073156,0.45124839958819707,-0.7304718015890685,0.04540265974334729,-5.43,4.418,102
1980,Dennis Johnson,johnsde01,SEA,-0.024359576381652176,-0.7927565816913363,0.30620376948662964,0.6578662407890624,0.030440672629586465,1.0339946168157819,-4.304,-5.252,838
1980,Johnny Davis,davisjo01,IND,-0.5863710790426209,-1.4548323679992834,0.7509856926239569,0.038012717186465726,-0.6134083440169676,0.27195498323911377,-4.864,-3.816,68
1980,Otis Birdsong,birdsot01,KCK,-0.04517481722094742,-1.1868493116365428,-0.22329851996256975,0.5545573201886299,-0.6134083440169676,1.590077592669026,1.099,-5.681,112
1980,Swen Nater,natersw01,SDC,1.3702615598511219,3.163934426958538,-0.22329851996256975,-0.9950764888178623,-0.4378131576588166,-0.6960413080609781,5.976,6.215,127
1980,Mike Mitchell,mitchmi01,CLE,0.2254233136898895,0.23188451616620098,-0.8798813588795766,-0.5818408064161309,0.030440672629586465,1.2811426060838902,5.297,-5.485,118
1980,Larry Kenon,kenonla01,SAS,0.787434816350858,0.893960302474148,-0.22329851996256975,0.038012717186465726,-0.671940072803018,0.807442293320016,5.327,4.197,412
1980,Jack Sikma,sikmaja01,SEA,0.2254233136898895,2.076238492309768,0.05204267055101381,-0.5818408064161309,0.030440672629586465,-0.07817133489070656,5.179,5.589,458
1980,Marques Johnson,johnsma01,MIL,0.5584671671186116,-0.004571121800923005,0.20030331159678963,0.038012717186465726,-0.02809105615646397,1.0339946168157819,4.563,-4.607,1623
1980,Randy Smith,smithra01,CLE,-0.5863710790426209,-1.1080307656475015,0.5603648684222451,0.45124839958819707,-0.7890035303751188,0.9516119537264126,-4.617,-4.477,135
1980,Calvin Murphy,murphca01,HOU,-0.7528930057569819,-1.6124694599773661,0.3697440442205333,0.8644840819899281,-0.7304718015890685,0.9310162879540699,-5.186,-5.181,61
1980,Adrian Dantley,dantlad01,UTA,0.4127604812435458,0.04272000579250191,-0.09621797049476181,0.14132163778689863,-0.671940072803018,1.6106732584413688,5.005,-4.808,480
1980,Terry Tyler,tylerte01,DET,0.5376519262793166,0.3264667713530508,-0.721030672044817,0.14132163778689863,1.6693290786389972,-0.3459149899311577,-2.282,-5.354,335
1980,Maurice Cheeks,cheekma01,PHI,-0.6488168015605063,-0.9661573828672272,1.5875993099536916,1.6909554467933903,-0.4378131576588166,-0.9431892973290869,-5.961,5.506,173
1980,Ray Williams,willira01,NYK,-0.024359576381652176,-0.39866385174612967,1.6193694473206435,1.2777197643916594,-0.5548766152309174,1.4870992638073142,-4.868,3.592,2445
1980,Greg Ballard,ballagr01,WSB,0.7249890938329728,0.4525764449355171,-0.3715591610083456,0.038012717186465726,-0.37928142887276617,0.6632726329136188,5.094,-3.254,722
1980,John Long,longjo01,DET,0.0797166278148235,-0.8558114184825691,-0.022087649971874006,0.7611751613894953,-0.49634488644486696,0.8486336248647006,-3.775,-5.022,357
1980,Walter Davis,daviswa03,PHO,-0.5655558382033258,-0.713938035702295,1.1004572036604285,0.6578662407890624,-0.5548766152309174,1.3635252691732602,-4.772,-3.965,1001
1980,John Drew,drewjo01,ATL,0.6417281304757922,-0.19373563217462209,-0.615130214154977,0.24463055838733128,-0.49634488644486696,2.0019909081158738,5.23,-5.651,304
1980,John Roche,rochejo01,DEN,-1.085936859185704,-1.5021234955927083,1.216947707339252,0.038012717186465726,-0.671940072803018,-0.3871063214758423,-5.46,4.562,49
1980,Calvin Natt,nattca01,NJN,0.5168366854400215,0.5471587001223663,-0.5304098478431053,0.038012717186465726,-0.49634488644486696,0.5602943040519068,5.047,-1.917,368
1980,Dudley Bradley,bradldu01,IND,-0.6071863198819161,-0.8873388368781858,0.28502367790866157,3.2405892557998826,-0.08662278494251427,-0.6342543107439511,-6.157,2.741,149
1980,George Johnson,johnsge03,DEN,0.7666195755115629,1.2565256140237384,-0.19152838259561772,0.3479394789877642,0.2645675877737879,-0.2841279926141304,4.475,4.896,1280
1980,Paul Griffin,griffpa01,SAS,0.6209128896364972,0.43681273573770857,0.2638435863306935,0.3479394789877642,0.030440672629586465,-1.5198679389546734,-3.752,5.595,103
1980,Duck Williams,willidu01,UTA,-1.0234911366678188,-1.3287226944168171,0.09440285370694979,1.071101923190794,-0.671940072803018,-0.6548499765162934,-5.638,2.51,41
1980,Kenny Carr,carrke01,CLE,0.9747719839045144,1.5245086703864787,-0.7951609925677048,-0.06529620341396693,0.030440672629586465,0.5191029725072223,5.503,3.135,529
1980,Purvis Short,shortpu01,GSW,0.3086842770470699,-0.004571121800923005,-0.08562792470577787,0.14132163778689863,-0.671940072803018,1.7960342503924498,4.978,-5.009,469
1980,Dave Twardzik,twardda01,POR,-0.5863710790426209,-1.0134485104606519,1.0263268831375403,0.7611751613894953,-0.8475352591611692,-0.6548499765162934,-5.43,5.229,95
1980,Mike Bratz,bratzmi01,PHO,-0.5863710790426209,-0.9188662552738023,0.6239051431561492,1.071101923190794,-0.671940072803018,0.5602943040519068,-5.206,-3.157,310
1980,Bob Gross,grossbo01,POR,-0.10762053973883279,-0.33560901495489653,0.7192155552570049,0.14132163778689863,0.1475041302016872,-0.5312759818822392,-4.724,4.554,433
1980,Tom Henderson,hendeto01,HOU,-0.8153387282748674,-1.2814315668233924,0.9310164710366846,0.038012717186465726,-0.7890035303751188,-1.4580809416376463,-5.44,5.452,28
1980,Steve Mix,mixst01,PHI,0.4127604812435458,-0.35137272415270476,0.1685331742298378,0.3479394789877642,-0.671940072803018,1.0133989510434398,4.187,-4.177,467
1980,Alex English,englial01,IND,0.9747719839045144,0.18459338857277635,0.030862578973045916,-0.2719140446148327,-0.1451545137285647,0.5808899698242496,5.134,-3.332,978
1980,Mike Gale,galemi01,SAS,-0.7945234874355722,-0.8400477092847609,1.2063576615502682,2.1041911291951223,-0.5548766152309174,-1.0667632919631411,-6.037,5.499,112
1980,Gar Heard,heardga01,PHO,0.6417281304757922,1.0043062668588063,-0.46686957310920124,1.071101923190794,0.2645675877737879,-0.7166369738333207,-2.965,4.806,564
1980,Billy McKinney,mckinbi01,KCK,-0.9818606549892284,-1.2971952760212007,1.227537753128236,0.3479394789877642,-0.7304718015890685,-0.13995833220773385,-5.441,4.596,85
1980,David Thompson,thompda01,DEN,-0.3574034298103745,-0.5563009437242123,0.25325354054170957,-0.1686051240143998,0.08897240141563689,1.6312689242137113,2.934,-5.517,649
1980,Phil Hubbard,hubbaph01,DET,0.7666195755115629,0.7363232104960654,-0.5621799852100572,0.14132163778689863,-0.6134083440169676,0.3131463147837984,5.164,4.079,251
1980,Johnny High,highjo01,PHO,0.12134710949341382,-0.5878283621198287,0.05204267055101381,1.2777197643916594,-0.4378131576588166,-0.40770198724818496,-4.991,3.661,275
1980,Glen Gondrezick,gondrgl01,DEN,0.9123262613866288,0.34223048055085903,-0.24447861154053763,1.484337605592525,-0.37928142887276617,-0.6342543107439511,-3.728,4.921,402
1980,Jim Brewer,breweji01,POR,0.9331415022259242,0.5313949909245584,-0.3821492067973295,0.3479394789877642,0.6157579604900902,-1.705228930905755,-2.557,5.028,73
1980,Len Elmore,elmorle01,KCK,0.43357572208284084,1.3353441600127796,-0.46686957310920124,0.45124839958819707,0.6157579604900902,-0.8608066342397173,2.741,4.923,409
1980,Del Beshore,beshode01,CHI,-0.8777844507927527,-1.2341404392299675,0.8780662420917646,1.484337605592525,-0.671940072803018,-0.5518716476545815,-5.819,4.676,90
1980,Gus Gerard,gerargu01,KCK,0.6000976487972017,-0.14644450458119718,-0.668080443099897,0.5545573201886299,0.1475041302016872,0.3749333121008257,3.761,-5.104,376
1980,Lionel Hollins,hollili01,PHI,-0.6071863198819161,-1.2656678576255842,0.6556752805231009,1.071101923190794,-0.49634488644486696,0.3131463147837984,-5.413,-3.976,150
1980,James Bailey,baileja01,SEA,0.8082500571901531,0.7205595012982575,-0.8375211757236408,-0.2719140446148327,1.5522656210668964,0.18957232014974457,4.777,-5.432,442
1980,Stan Pietkiewicz,pietkst01,SDC,-0.3365881889710792,-1.5809420415817497,0.9521965626146525,0.45124839958819707,-0.6134083440169676,-0.4900846503375542,-5.3,4.079,50
1980,Pete Maravich,maravpe01,UTA,-0.9818606549892284,-1.0449759288562686,0.35915399843154955,-0.2719140446148327,-0.6134083440169676,2.0225865738882165,-2.342,-5.551,130
1980,Bernard King,kingbe01,UTA,0.14216235033270888,0.5471587001223663,0.5180046852663094,-0.8917675682174293,-0.5548766152309174,0.14838098860505922,4.949,5.2,167
1980,Marvin Webster,webstma01,NYK,0.787434816350858,0.8624328840785317,-1.0175519541363685,-1.2016943300187277,0.32309931655983837,-1.0461676261907988,5.418,4.257,45
1980,Brad Davis,davisbr01,UTA,-0.8569692099534576,-1.2971952760212007,1.5981893557426756,0.5545573201886299,-0.671940072803018,-0.9225936315567446,-5.702,5.452,63
1980,Lawrence Boston,bostola01,WSB,1.8281968583156145,0.38952160814428366,-1.1552225493931605,-0.1686051240143998,-0.37928142887276617,0.41612464364551033,5.761,-4.598,80
1980,Paul Mokeski,mokespa01,HOU,1.4535225232083027,0.21612080696839278,-1.165812595182144,-1.3050032506191604,0.9084166044203422,-0.6754456422886358,5.586,-4.982,51
1980,Ron Behagen,behagro01,WSB,0.6209128896364972,-0.16220821377900566,0.1261729910739018,-1.7182389330208918,1.0840117907784932,-0.07817133489070656,5.09,-4.857,88
1980,Roger Brown,brownro02,CHI,-0.024359576381652176,1.587563507177712,-1.0493220915033206,-1.7182389330208918,1.8449242649971482,-2.6526295564335043,4.349,5.111,15
1981,Alex English,englial01,DEN,0.5168366854400215,-0.17797192297681388,0.02027253318406197,-0.1686051240143998,0.08897240141563689,1.0133989510434398,4.662,-5.045,1041
1981,Norm Nixon,nixonno01,LAL,-0.7945234874355722,-1.249904148427776,1.8735305462562588,0.6578662407890624,-0.7304718015890685,0.354337646328483,-5.514,4.815,198
1981,Elvin Hayes,hayesel01,WSB,0.43357572208284084,0.9885425576609979,-0.8904714046685608,-0.5818408064161309,1.0254800619924431,0.8692292906370426,5.24,-5.398,227
1981,Joe Barry Carroll,carrojo01,GSW,0.8290652980294485,0.7836143380894903,-0.7845709467787209,-0.8917675682174293,0.4986945029179894,0.7250596302306461,5.571,-5.017,216
1981,Swen Nater,natersw01,SDC,1.12047866977958,2.78560540621114,-0.3186089320634256,-0.8917675682174293,-0.26221797130066543,-0.13995833220773385,5.896,5.865,245
