Year,Player,Player ID,Tm,ORB%,DRB%,AST%,STL%,BLK%,Shot%,vectorX,vectorY,dominance
1978,Steve Hawes,hawesst01,ATL,0.3919452404042504,1.7294368899579864,-0.1173980620727299,-0.06529620341396693,0.030440672629586465,0.04540265974334729,4.94,5.242,1064
1978,Lou Hudson,hudsolo01,LAL,-0.5447405973640306,-1.423304949603667,-0.1703482910176498,0.24463055838733128,-0.671940072803018,0.436720309417853,-4.468,-5.12,51
1978,Clifford Ray,raycl01,GSW,0.8498805388687436,1.6033272163755201,-0.5198198020541211,-0.1686051240143998,0.3816310453458888,-1.2521242839142226,4.847,5.482,178
1978,Mike Gale,galemi01,SAS,-0.6904472832390965,-0.903102546075994,0.8992463336697325,1.6909554467933903,-0.49634488644486696,-0.9637849631014291,-5.865,5.19,128
1978,Sonny Parker,parkeso01,GSW,0.35031475872566026,-0.4144275609439379,-0.2762487489074897,1.381028684992092,-0.3207497000867158,0.02480699397100535,-4.54,-3.898,477
1978,Louie Dampier,dampilo01,SAS,-1.044306377507114,-1.4075412404058585,0.4650544563213894,0.24463055838733128,-0.671940072803018,-0.5724673134269238,-5.387,3.638,46
1978,Otis Birdsong,birdsot01,KCK,-0.5239253565247355,-1.2656678576255842,0.09440285370694979,0.038012717186465726,-0.671940072803018,1.2399512745392056,-3.388,-5.366,88
1978,Earl Tatum,tatumea01,IND,-0.7112625240783917,-0.903102546075994,0.4650544563213894,0.8644840819899281,-0.37928142887276617,0.12778532283271726,-5.306,-3.17,283
1978,Spencer Haywood,haywosp01,NYK,0.43357572208284084,0.5629224093201748,-0.3503790694303775,-0.7884586476169966,0.3816310453458888,0.7044639644583042,5.22,-4.682,402
1978,Mitch Kupchak,kupchmi01,WSB,0.5792824079579066,0.49986757252894143,-0.7739809009897368,-0.9950764888178623,-0.1451545137285647,0.828037959092358,5.601,-4.772,117
1978,Darryl Dawkins,dawkida01,PHI,0.16297759117200394,1.7609643083536026,-0.678670488888881,-0.7884586476169966,1.318138705922695,-0.2841279926141304,4.927,1.932,175
1978,Tom Owens,owensto01,POR,1.2037396331367607,1.0831248128478477,-0.022087649971874006,-0.7884586476169966,-0.1451545137285647,0.29255064901145644,5.625,4.727,495
1978,Tim Bassett,basseti01,NJN,0.5376519262793166,0.6890320829026411,-0.8269311299346568,0.14132163778689863,-0.1451545137285647,-1.1285502892801684,4.209,4.942,69
1978,Larry Wright,wrighla01,WSB,-0.8777844507927527,-1.4075412404058585,1.2487178447062042,0.45124839958819707,-0.5548766152309174,-0.05757566911836426,-5.489,4.036,93
1978,John Williamson,willijo01,IND,-0.8569692099534576,-1.2341404392299675,0.08381280791796583,-0.2719140446148327,-0.8475352591611692,1.301738271856233,-2.885,-5.286,66
1978,Marvin Barnes,barnema01,BUF,0.43357572208284084,0.7836143380894903,-0.10680801628374595,0.24463055838733128,0.7328214180621911,0.3131463147837984,3.77,-3.833,1866
1978,Joe Bryant,bryanjo01,PHI,0.5168366854400215,0.04272000579250191,0.05204267055101381,0.3479394789877642,-0.26221797130066543,-0.18114966375241848,3.068,4.203,686
1978,Brian Taylor,taylobr01,DEN,-0.7737082465962771,-1.2971952760212007,0.13676303686288577,0.967793002590361,-0.6134083440169676,-0.40770198724818496,-5.466,-2.896,51
1978,Mike Newlin,newlimi01,HOU,-0.6696320423998015,-0.9346299644716106,1.163997478394332,0.45124839958819707,-0.6134083440169676,0.6220813013689341,-5.051,3.332,476
1978,Ron Behagen,behagro01,IND,1.2453701148153513,0.43681273573770857,-0.5092297562651372,-0.3752229652152654,-0.3207497000867158,0.9104206221817279,5.605,-4.408,477
1978,Glen Gondrezick,gondrgl01,NYK,0.6625433713150872,0.3264667713530508,-0.3503790694303775,0.7611751613894953,-0.3207497000867158,-0.32531932415881537,3.211,4.346,494
1978,Mark Landsberger,landsma01,CHI,1.391076800690417,1.366871578408396,-0.731620717833801,-0.5818408064161309,-0.6134083440169676,-0.46948898456521193,5.738,5.354,96
1978,Curtis Perry,perrycu01,PHO,0.9331415022259242,1.1146522312434641,-0.6257202599439611,0.14132163778689863,-0.02809105615646397,-0.79901963692269,4.857,5.089,293
1978,Nate Williams,willina01,GSW,-0.3574034298103745,-0.6351194897132536,-0.5727700309990412,0.3479394789877642,-0.02809105615646397,2.084373571205244,3.497,-5.993,207
1978,Slick Watts,wattssl01,SEA,-0.7945234874355722,-0.9188662552738023,0.9733766541926203,1.381028684992092,-0.3207497000867158,-0.46948898456521193,-5.77,4.649,242
1978,Ralph Simpson,simpsra01,DET,-0.5031101156854404,-0.9503936736694188,0.38033409000951746,0.24463055838733128,-0.7304718015890685,0.6632726329136188,-4.285,-4.137,176
1978,Kenny Carr,carrke01,LAL,0.2878690362077749,1.1304159404412721,-0.9010614504575446,-0.5818408064161309,-0.26221797130066543,0.3955289778731684,5.404,2.549,100
1978,Jim McDaniels,mcdanji01,BUF,0.18379283201129917,1.0988885220456557,-0.46686957310920124,-1.4083121712195934,0.7913531468482413,-0.3459149899311577,5.202,3.174,79
1978,Louie Nelson,nelsolo01,NJN,-0.6696320423998015,-0.477482397735171,-0.07503787891679392,0.8644840819899281,-0.3207497000867158,1.590077592669026,-4.369,-5.412,494
1978,Brad Davis,davisbr01,LAL,-1.044306377507114,-0.713938035702295,1.6829097220545477,0.3479394789877642,-0.671940072803018,-1.2933156154589072,-5.674,5.887,55
1978,Derrek Dickey,dickede01,GSW,0.2878690362077749,-0.4932461069329792,-0.7739809009897368,0.038012717186465726,-0.6134083440169676,0.7456552960029887,4.682,-5.15,94
1978,Jim Ard,ardji01,CHI,0.24623855452918456,1.366871578408396,-0.5727700309990412,-1.7182389330208918,-0.8475352591611692,-2.0965465805802603,5.447,6.129,23
1978,George Karl,karlge01,SAS,-1.3149045084179507,0.46834015413332497,0.581544960000213,-0.1686051240143998,-0.8475352591611692,-1.5198679389546734,-5.043,6.039,39
1978,Phil Bond,bondph01,HOU,-0.2949577072924889,0.2949393529574341,-0.13857815365069778,0.6578662407890624,-0.8475352591611692,-0.9843806288737715,-4.399,5.499,70
1978,Bob Bigelow,bigelbo01,BOS,-0.04517481722094742,0.5944498277157912,-1.398793602539792,-1.7182389330208918,-0.8475352591611692,2.2903302289286676,6.052,-5.621,60
1978,Ticky Burden,burdeti01,NYK,-1.3149045084179507,-2.1641992819006552,-0.6045401683659931,1.2777197643916594,-0.8475352591611692,-2.302503238303684,-6.019,3.865,15
1978,Norm Cook,cookno01,DEN,0.9123262613866288,0.9570151392653815,-0.06444783312780998,-1.7182389330208918,-0.8475352591611692,-0.9637849631014291,5.734,5.806,58
1979,Jamaal Wilkes,wilkeja01,LAL,0.0380861461362332,0.31070306215524235,-0.3080188862744415,0.45124839958819707,-0.5548766152309174,0.6220813013689341,3.902,-2.186,455
1979,Campy Russell,russeca02,CLE,-0.21169674393530846,0.12153855178154324,0.4650544563213894,-0.06529620341396693,-0.5548766152309174,0.9516119537264126,3.795,3.19,708
1979,Kermit Washington,washike01,SDC,1.058032947261695,0.893960302474148,-0.8163410841456729,-0.2719140446148327,0.4401627741319392,-1.1491459550525107,4.942,4.578,116
1979,Dan Issel,isselda01,DEN,0.6000976487972017,0.7993780472872988,0.009682487395078022,-0.6851497270165638,-0.3207497000867158,0.18957232014974457,5.27,4.755,370
1979,Dennis Johnson,johnsde01,SEA,-0.1492510214174231,-0.7769928724935279,0.13676303686288577,0.038012717186465726,0.2645675877737879,0.47791164096253763,-4.002,-5.138,375
1979,Alex English,englial01,IND,0.7041738529936774,0.2476482253640095,0.1261729910739018,-0.4785318858156983,0.030440672629586465,0.27195498323911377,4.923,2.272,703
1979,Rudy Tomjanovich,tomjaru01,HOU,0.16297759117200394,0.40528531734209217,-0.6257202599439611,-0.8917675682174293,-0.6134083440169676,0.6426769671412769,5.397,-3.453,96
1979,James Edwards,edwarja01,IND,0.18379283201129917,1.1146522312434641,-0.8481112215126246,-0.5818408064161309,0.4401627741319392,0.6426769671412769,5.225,-4.615,183
1979,Don Buse,busedo01,PHO,-0.8985996916320479,-0.9976848012628436,0.32738386106459755,1.071101923190794,-0.6134083440169676,-1.4168896100929615,-5.718,5.122,37
1979,Mike Bantom,bantomi01,IND,0.6000976487972017,0.5629224093201748,-0.09621797049476181,0.14132163778689863,-0.08662278494251427,0.436720309417853,4.663,2.728,1459
1979,Armond Hill,hillar01,ATL,-0.9610454141499333,-1.2971952760212007,1.227537753128236,0.24463055838733128,-0.6134083440169676,-0.737232639605663,-5.537,5.062,72
1979,Dave Cowens,cowenda01,BOS,0.0797166278148235,1.3353441600127796,0.05204267055101381,-0.2719140446148327,-0.203686242514615,0.14838098860505922,4.77,5.18,669
1979,Wilbur Holland,hollawi01,CHI,-0.5863710790426209,-0.9503936736694188,0.613315097367165,0.6578662407890624,-0.671940072803018,0.04540265974334729,-5.122,3.597,200
1979,Walter Davis,daviswa03,PHO,-0.25332722561389875,-0.30408159655927985,0.8357060589358288,1.071101923190794,-0.49634488644486696,1.693055921530738,-4.394,-4.413,1815
1979,Bobby Jones,jonesbo01,PHI,0.6417281304757922,0.10577484258373503,-0.14916819943968174,0.45124839958819707,0.4401627741319392,-0.4488933187928696,-2.617,-1.649,696
1979,Phil Smith,smithph01,GSW,-0.8569692099534576,-0.9503936736694188,0.3167938152756134,0.45124839958819707,-0.5548766152309174,0.6426769671412769,-4.907,-4.493,208
1979,Mychal Thompson,thompmy01,POR,0.787434816350858,1.1934707772325055,-0.1173980620727299,-0.1686051240143998,1.2010752483505942,0.6632726329136188,4.907,-4.58,2498
1979,Gail Goodrich,goodrga01,NOJ,-0.6488168015605063,-1.3602501128124338,1.0898671578714443,0.24463055838733128,-0.671940072803018,0.12778532283271726,-5.153,3.541,105
1979,Tom Henderson,hendeto01,WSB,-0.7945234874355722,-1.312958985219009,1.1957676157612842,0.24463055838733128,-0.7304718015890685,-0.5724673134269238,-5.405,4.985,71
1979,Junior Bridgeman,bridgju01,MIL,0.017270905296938133,-0.5247735253285957,-0.15975824522866588,0.3479394789877642,-0.203686242514615,1.4253122664902875,3.437,-5.457,687
1979,Paul Silas,silaspa01,SEA,1.5784139682440734,0.5156312817267499,-0.6257202599439611,-0.9950764888178623,-0.5548766152309174,-1.3345069470035922,5.622,5.389,45
1979,Clifford Ray,raycl01,GSW,1.1621091514581705,1.3511078692105882,-0.4562795273202173,-0.4785318858156983,-0.02809105615646397,-1.0461676261907988,5.321,5.49,175
1979,Pete Maravich,maravpe01,NOJ,-0.9402301733106382,-1.4390686588014752,0.7615757384129407,-0.1686051240143998,-0.5548766152309174,1.6518645899860533,-4.355,-5.386,86
1979,Ernie Grunfeld,grunfer01,MIL,0.2878690362077749,0.15306597017715967,0.21089335738577358,-0.1686051240143998,-0.6134083440169676,0.12778532283271726,4.392,4.655,342
1979,Foots Walker,walkefo01,CLE,-0.5863710790426209,-0.713938035702295,1.0686870662934764,1.8975732879942562,-0.49634488644486696,-0.8814023000120595,-5.88,5.362,208
1979,Alvin Scott,scottal01,PHO,0.10053186865411856,0.3737578989464757,-0.4986397104761533,0.3479394789877642,0.2645675877737879,-1.1903372865971953,-4.006,4.596,127
1979,Mitch Kupchak,kupchmi01,WSB,0.7041738529936774,0.5786861185179827,-0.6045401683659931,-1.0983854094182952,-0.4378131576588166,0.6632726329136188,5.689,-3.459,113
1979,Bob McAdoo,mcadobo01,NYK,-0.0035443355423571124,0.893960302474148,-0.10680801628374595,0.14132163778689863,0.08897240141563689,1.4253122664902875,4.639,-4.501,1579
1979,Dave Twardzik,twardda01,POR,-0.7528930057569819,-1.2656678576255842,0.1473530826518697,0.8644840819899281,-0.7890035303751188,-0.6754456422886358,-5.428,3.77,46
1979,Jo Jo White,whitejo01,BOS,-0.9610454141499333,-0.8715751276803777,0.7615757384129407,0.038012717186465726,-0.7890035303751188,0.18957232014974457,-4.895,4.109,116
1979,Earl Monroe,monroea01,NYK,-0.8985996916320479,-1.5809420415817497,0.676855372101069,-0.06529620341396693,-0.7304718015890685,1.1163772799051517,-4.653,-5.069,63
1979,Earl Tatum,tatumea01,DET,-0.6071863198819161,-1.0134485104606519,-0.4986397104761533,1.2777197643916594,-0.02809105615646397,0.8486336248647006,-5.144,-5.658,101
1979,Terry Furlow,furlote01,CLE,-0.46147963400685016,-1.2971952760212007,0.10499289949593373,0.038012717186465726,-0.37928142887276617,1.2811426060838902,-3.638,-5.551,98
1979,Don Chaney,chanedo01,BOS,0.0380861461362332,-0.8873388368781858,-0.3927392525863134,1.381028684992092,-0.5548766152309174,-0.09876700066304925,-4.921,-4.353,111
1979,Kenny Higgs,higgske01,CLE,-0.9402301733106382,-0.6981743265044865,0.42269427316545327,1.2777197643916594,-0.49634488644486696,-0.7784239711503477,-5.68,4.815,103
1979,Rick Robey,robeyri01,BOS,0.8915110205473337,1.1304159404412721,-0.08562792470577787,-0.5818408064161309,-0.7304718015890685,0.3955289778731684,5.581,5.136,198
1979,Marvin Barnes,barnema01,BOS,0.32949951788636517,0.49986757252894143,-0.4350994357422494,0.5545573201886299,0.6157579604900902,-0.2841279926141304,-3.082,-3.517,709
1979,Marlon Redmond,redmoma01,KCK,0.3919452404042504,-0.9503936736694188,-0.2762487489074897,0.038012717186465726,-0.1451545137285647,0.9516119537264126,4.052,-5.521,200
1979,Charles Dudley,dudlech01,CHI,-0.4822948748461452,-0.6351194897132536,0.8145259673578605,0.5545573201886299,-0.7890035303751188,-1.602250602044043,-5.384,5.755,39
1979,Al Skinner,skinnal01,NJN,-0.5655558382033258,-0.6193557805154452,0.782755829990909,1.2777197643916594,-0.671940072803018,0.3955289778731684,-5.309,4.006,497
1979,Ron Carter,cartero01,LAL,0.20460807285059424,-0.9976848012628436,-0.4033292983752974,0.6578662407890624,-0.203686242514615,0.33374198055614107,-3.896,-5.239,120
1979,Walt Frazier,fraziwa01,CLE,-0.7737082465962771,-1.312958985219009,0.3167938152756134,0.5545573201886299,-0.6134083440169676,0.6014856355965922,-5.041,-4.8,94
1979,Bo Ellis,ellisbo02,DEN,0.0797166278148235,0.5629224093201748,-0.8692913130905927,0.038012717186465726,0.6157579604900902,-0.13995833220773385,3.664,-4.573,144
1979,Geoff Crompton,crompge01,DEN,0.18379283201129917,0.9885425576609979,-0.6257202599439611,-1.7182389330208918,0.20603585898773763,-0.510680316109897,5.464,4.415,61
1980,Bill Cartwright,cartwbi01,NYK,0.058901386975528255,0.7678506288916824,-0.6574903973109131,-0.9950764888178623,0.1475041302016872,0.354337646328483,5.236,-3.89,106
1980,Reggie Theus,theusre01,CHI,-0.19088150309601323,-1.1080307656475015,1.3440282568070598,0.14132163778689863,-0.6134083440169676,0.6426769671412769,-4.543,3.27,333
1980,Toby Knight,knighto01,NYK,0.2254233136898895,-0.4459549793395543,-0.668080443099897,0.14132163778689863,0.08897240141563689,0.3749333121008257,3.55,-5.269,201
1980,Dan Issel,isselda01,DEN,0.3919452404042504,0.5944498277157912,-0.2656587031185057,-0.2719140446148327,-0.26221797130066543,1.3635252691732602,5.256,-4.56,854
1980,Tiny Archibald,architi01,BOS,-0.8361539691141625,-1.3287226944168171,1.7994002257333714,0.038012717186465726,-0.7304718015890685,-0.510680316109897,-5.454,5.35,72
1980,Dave Greenwood,greenda01,CHI,0.6000976487972017,1.2407619048259304,-0.3609691152193614,-0.6851497270165638,0.6742896892761407,0.3749333121008257,5.271,-3.082,669
1980,John Lucas,lucasjo01,GSW,-0.8153387282748674,-1.12379447484531,1.6934997678435313,0.7611751613894953,-0.7890035303751188,-0.3871063214758423,-5.633,5.37,132
1980,Brian Taylor,taylobr01,SDC,-0.7112625240783917,-1.4390686588014752,0.3379739068535813,0.8644840819899281,-0.5548766152309174,-0.4282976530205273,-5.485,-2.734,50
1980,Truck Robinson,robintr01,PHO,0.5168366854400215,1.3195804508149718,-0.6045401683659931,-0.6851497270165638,-0.1451545137285647,0.5191029725072223,5.524,3.757,292
1980,Ricky Sobers,soberri01,CHI,-0.6488168015605063,-1.076503347251885,1.1216372952383964,0.7611751613894953,-0.6134083440169676,0.14838098860505922,-5.365,4.151,290
1980,Kermit Washington,washike01,POR,1.4327072823690072,1.2565256140237384,-0.4562795273202173,-0.3752229652152654,0.8498848756342917,-0.40770198724818496,5.321,3.804,842
1980,Brian Winters,wintebr01,MIL,-0.8985996916320479,-1.0607396380540768,0.613315097367165,0.14132163778689863,-0.49634488644486696,0.436720309417853,-4.956,-3.882,158
1980,Darryl Dawkins,dawkida01,PHI,0.49602144460072606,0.925487720869765,-0.4986397104761533,-0.7884586476169966,0.9084166044203422,0.14838098860505922,5.092,-4.359,359
1980,John Johnson,johnsjo01,SEA,0.0797166278148235,-0.4301912701417461,0.9733766541926203,-0.2719140446148327,-0.37928142887276617,-0.5724673134269238,-3.822,5.215,243
1980,Foots Walker,walkefo01,CLE,-0.6280015607212112,-0.6666469081088701,1.7252699052104832,1.2777197643916594,-0.671940072803018,-1.1285502892801684,-5.811,5.861,140
1980,Ben Poquette,poquebe01,UTA,0.017270905296938133,1.1304159404412721,-0.5833600767880252,-0.7884586476169966,1.4352021634947953,-0.9225936315567446,3.9,1.649,94
1980,Mike Bantom,bantomi01,IND,0.4127604812435458,-0.2567904689658552,0.28502367790866157,0.038012717186465726,-0.203686242514615,-0.40770198724818496,0.182,4.373,428
1980,Junior Bridgeman,bridgju01,MIL,-0.27414246645319384,-0.7454654540979114,0.21089335738577358,0.24463055838733128,-0.5548766152309174,1.4870992638073142,1.224,-5.196,474
1980,James Edwards,edwarja01,IND,0.3086842770470699,0.7363232104960654,-0.5515899394210733,-0.5818408064161309,0.5572262317040398,0.7456552960029887,5.099,-4.927,488
1980,Ron Boone,boonero01,UTA,-0.7528930057569819,-0.8715751276803777,0.645085234734117,0.3479394789877642,-0.7890035303751188,0.3749333121008257,-4.857,3.178,154
1980,Dave Cowens,cowenda01,BOS,0.058901386975528255,1.0988885220456557,0.02027253318406197,-0.1686051240143998,0.08897240141563689,0.3955289778731684,4.533,4.366,1043
1980,Allen Leavell,leaveal01,HOU,-0.7112625240783917,-1.0922670564496932,1.386388439962996,1.1744108437912264,-0.4378131576588166,-0.4488933187928696,-5.75,4.981,228
1980,George Johnson,johnsge02,NJN,0.6417281304757922,1.0043062668588063,-0.2550686573295216,-0.5818408064161309,3.0740905695042064,-1.0873589577354834,-3.165,-5.028,271
1980,Freeman Williams,willifr01,SDC,-0.25332722561389875,-1.423304949603667,0.009682487395078022,-0.06529620341396693,-0.7304718015890685,2.2903302289286676,4.121,-5.9,68
1980,Bob McAdoo,mcadobo01,DET,-0.27414246645319384,0.7520869196938739,0.07322276212898189,-0.06529620341396693,0.08897240141563689,1.0751859483604664,4.149,-3.75,1156
1980,Rick Robey,robeyri01,BOS,1.2453701148153513,0.7363232104960654,-0.689260534677865,-0.3752229652152654,-0.6134083440169676,0.27195498323911377,5.63,3.884,160
1980,Charlie Criss,crissch01,ATL,-0.9818606549892284,-1.312958985219009,0.7192155552570049,0.3479394789877642,-0.7890035303751188,-0.18114966375241848,-5.324,3.852,58
1980,Fred Brown,brownfr01,SEA,-0.8569692099534576,-0.9819210920650354,0.24266349475272558,0.14132163778689863,-0.49634488644486696,0.9928032852710972,-4.473,-5.026,190
1980,Clifford Ray,raycl01,GSW,0.2878690362077749,1.5087449611886707,0.10499289949593373,-0.2719140446148327,-0.203686242514615,-1.0667632919631411,4.431,5.87,157
1980,James Hardy,hardyja01,UTA,0.6417281304757922,0.893960302474148,-0.46686957310920124,-0.2719140446148327,0.9669483332063926,-1.1491459550525107,4.0,4.325,198
1980,Paul Silas,silaspa01,SEA,1.4743377640475976,0.2634119345618177,-0.8692913130905927,-0.9950764888178623,-0.7304718015890685,-1.4992722731823311,5.584,5.298,30
1980,Artis Gilmore,gilmoar01,CHI,0.32949951788636517,1.414162706001821,-0.022087649971874006,-0.7884586476169966,0.3816310453458888,0.2101679859220865,5.17,4.595,450
1980,Phil Smith,smithph01,GSW,-0.9194149324713432,-0.7927565816913363,0.48623454789935733,0.24463055838733128,-0.49634488644486696,0.828037959092358,-4.746,-4.372,260
1980,Spencer Haywood,haywosp01,LAL,0.8082500571901531,0.026956296594693695,-0.5939501225770092,-0.6851497270165638,0.2645675877737879,0.3131463147837984,5.214,-4.95,227
1980,Bob Lanier,laniebo01,DET,0.3711299995649553,1.0200699760566143,-0.053857787338826034,-0.4785318858156983,0.4986945029179894,0.5191029725072223,4.947,-1.988,1032
1980,Kent Benson,bensoke01,MIL,0.2878690362077749,0.6732683737048326,-0.14916819943968174,0.14132163778689863,0.8498848756342917,-0.5312759818822392,-2.66,3.266,662
1980,Jack Givens,givenja01,ATL,0.7041738529936774,-0.4301912701417461,-0.668080443099897,0.3479394789877642,-0.3207497000867158,0.23076365169442917,4.332,-4.824,175
1980,Greg Kelser,kelsegr01,DET,0.8706957797080387,-0.09915337698777255,-0.06444783312780998,0.5545573201886299,-0.02809105615646397,1.0545902825881246,4.443,-4.989,1713
1980,Billy Paultz,paultbi01,SAS,0.45439096292213593,0.925487720869765,-0.13857815365069778,0.038012717186465726,0.2645675877737879,-0.5930629791992661,3.97,4.924,596
1980,Raymond Townsend,townsra01,GSW,-0.6904472832390965,-1.2971952760212007,0.030862578973045916,0.8644840819899281,-0.7304718015890685,0.02480699397100535,-5.221,-4.244,53
1980,Richard Washington,washiri01,MIL,0.7041738529936774,0.5944498277157912,-0.689260534677865,-0.5818408064161309,0.5572262317040398,0.06599832551568997,5.131,-4.488,328
1980,Gerald Henderson,hendege01,BOS,-0.5031101156854404,-1.4075412404058585,0.613315097367165,0.3479394789877642,-0.37928142887276617,0.04540265974334729,-5.111,-4.05,78
1980,Geoff Huston,hustoge01,NYK,-0.9818606549892284,-1.3444864036146256,0.7192155552570049,0.24463055838733128,-0.671940072803018,-1.1079546235078257,-5.516,4.959,35
1980,Dave Corzine,corzida01,WSB,1.2870005964939413,1.0515973944522308,-0.3715591610083456,-1.2016943300187277,0.32309931655983837,-0.9225936315567446,5.556,5.061,93
1980,Paul Dawkins,dawkipa01,UTA,0.058901386975528255,-0.2725541781636634,0.1685331742298378,0.45124839958819707,-0.4378131576588166,0.33374198055614107,-3.165,0.0,730
1980,Mack Calvin,calvima01,UTA,-0.8985996916320479,-0.5247735253285957,1.1428173868163642,0.038012717186465726,-0.8475352591611692,-0.13995833220773385,-4.961,5.286,125
1980,John Williamson,willijo01,NJN,-0.6488168015605063,-1.5336509139883248,0.5709549142112292,-0.1686051240143998,-0.49634488644486696,1.8372255819371353,-3.627,-5.646,76
1980,Earl Monroe,monroea01,NYK,-0.7528930057569819,-1.6124694599773661,0.18971326580780568,-0.1686051240143998,-0.671940072803018,1.4253122664902875,-3.8,-5.589,58
1980,Wiley Peck,peckwi01,SAS,1.07884818810099,0.925487720869765,-0.752800809411769,-0.4785318858156983,0.2645675877737879,-0.9431892973290869,5.195,4.657,155
1980,Don Chaney,chanedo01,BOS,0.0797166278148235,-0.7769928724935279,-0.41391934416428133,1.1744108437912264,-0.1451545137285647,-0.07817133489070656,-4.831,-4.783,179
1980,Sam Smith,smithsa02,CHI,-0.25332722561389875,-1.0449759288562686,-0.022087649971874006,0.7611751613894953,-0.37928142887276617,1.0339946168157819,-4.418,-5.356,230
1980,Larry Steele,steella01,POR,-0.6488168015605063,-0.903102546075994,0.8039359215688768,1.071101923190794,-0.7890035303751188,-0.32531932415881537,-5.46,4.831,143
1980,Jim Spanarkel,spanaji01,PHI,0.12134710949341382,-1.2026130208343513,0.28502367790866157,-0.3752229652152654,-0.4378131576588166,0.04540265974334729,-0.47,-4.179,84
1980,Eric Fernsten,fernser01,BOS,0.8706957797080387,0.09001113338592681,-0.4774596188981854,0.14132163778689863,0.08897240141563689,0.02480699397100535,4.596,-4.134,618
1980,Jerome Whitehead,whiteje01,UTA,0.7666195755115629,1.6190909255733286,-0.6363103057329451,-0.6851497270165638,0.2645675877737879,-1.2727199496865649,5.205,5.5,89
1980,Marvin Barnes,barnema01,SDC,1.2661853556546463,0.4841038633311335,-0.5727700309990412,-0.8917675682174293,0.4986945029179894,-1.2109329523695376,5.216,4.349,78
1980,Sylvester Norris,norrisy01,SAS,-0.10762053973883279,0.7205595012982575,-1.0175519541363685,-0.9950764888178623,1.0840117907784932,-1.4580809416376463,3.902,2.342,32
1980,John Coughran,coughjo01,GSW,-1.044306377507114,-0.2567904689658552,-0.2762487489074897,0.45124839958819707,-0.6134083440169676,1.2811426060838902,-4.006,-4.998,130
1980,Tim Bassett,basseti01,NJN,0.32949951788636517,-0.2094993413724303,-0.8163410841456729,0.8644840819899281,-0.8475352591611692,-0.9843806288737715,-3.434,4.602,46
1981,Adrian Dantley,dantlad01,UTA,0.0380861461362332,-0.5090098161307874,0.32738386106459755,-0.06529620341396693,-0.671940072803018,1.7960342503924498,4.532,-5.081,443
1981,Mike Mitchell,mitchmi01,CLE,0.16297759117200394,-0.5090098161307874,-0.668080443099897,-0.7884586476169966,-0.3207497000867158,1.7548429188477652,5.337,-5.771,96
