Year,Player,Player ID,Tm,ORB%,DRB%,AST%,STL%,BLK%,Shot%,vectorX,vectorY,dominance
1978,Phil Chenier,cheniph01,WSB,-0.9818606549892284,-0.713938035702295,-0.20211842838460167,0.038012717186465726,-0.5548766152309174,0.8898249564093853,-4.031,-5.038,109
1978,Charles Johnson,johnsch01,WSB,-0.8153387282748674,-0.7454654540979114,0.08381280791796583,0.038012717186465726,-0.7890035303751188,0.2101679859220865,-4.354,-2.407,94
1978,Gus Gerard,gerargu01,DET,0.0380861461362332,-0.2094993413724303,-0.5727700309990412,0.24463055838733128,-0.02809105615646397,0.5396986382795649,3.292,-5.072,355
1978,Bird Averitt,averibi01,BUF,-0.9818606549892284,-1.1710856024387346,1.5875993099536916,-0.1686051240143998,-0.49634488644486696,0.7868466275476733,-5.05,2.797,154
1978,Wilson Washington,washiwi01,NJN,0.45439096292213593,0.7205595012982575,-1.1446325036041762,-0.2719140446148327,1.2010752483505942,-0.3047236583864731,4.517,-5.092,73
1978,Greg Griffin,griffgr01,PHO,0.8915110205473337,0.13730226097935144,-0.6469003515219292,-0.06529620341396693,-0.8475352591611692,0.02480699397100535,5.19,3.674,98
1978,Robert Smith,smithro01,DEN,-0.9610454141499333,-0.9188662552738023,0.030862578973045916,0.45124839958819707,-0.6134083440169676,-1.0873589577354834,-5.363,4.61,39
1978,Willie Norwood,norwowi01,POR,0.0797166278148235,-0.19373563217462209,-0.668080443099897,0.7611751613894953,-0.8475352591611692,-0.5724673134269238,-3.456,4.24,65
1978,Jim Eakins,eakinji01,SAS,0.2254233136898895,-0.33560901495489653,-0.5409998936320892,-1.2016943300187277,0.32309931655983837,-1.2109329523695376,4.348,0.875,36
1978,Rudy White,whiteru01,HOU,-0.5239253565247355,-1.1395581840431181,0.02027253318406197,0.038012717186465726,-0.8475352591611692,0.14838098860505922,-4.181,-3.961,55
1978,Johnny Neumann,neumajo01,IND,-0.8569692099534576,-1.5021234955927083,0.43328431895443736,-0.4785318858156983,-0.7304718015890685,0.04540265974334729,-4.573,-3.871,49
1978,Claude Terry,terrycl01,ATL,-0.9194149324713432,-0.8873388368781858,-0.752800809411769,0.038012717186465726,-0.8475352591611692,0.3131463147837984,-3.816,-4.916,47
1978,Zaid Abdul-Aziz,abdulza01,HOU,0.7666195755115629,0.657504664507024,-0.6574903973109131,-0.9950764888178623,-0.37928142887276617,0.08659399128803265,5.584,3.605,108
1978,Dale Schlueter,schluda01,POR,-0.2949577072924889,0.20035709777058458,0.7086255094680207,-0.3752229652152654,-0.26221797130066543,-1.3139112812312495,-4.263,5.722,80
1978,Dean Tolson,tolsode01,SEA,-1.3149045084179507,-2.1641992819006552,2.074741416246954,-1.7182389330208918,-0.8475352591611692,-2.199524909441972,-5.481,5.895,20
1979,M.L. Carr,carrml01,DET,0.12134710949341382,-0.2094993413724303,-0.2550686573295216,1.1744108437912264,-0.4378131576588166,-0.05757566911836426,-4.443,1.569,425
1979,Johnny Davis,davisjo01,IND,-0.8153387282748674,-1.5021234955927083,0.8568861505137968,-0.1686051240143998,-0.6134083440169676,0.4985073067348803,-4.852,-4.19,64
1979,Jack Sikma,sikmaja01,SEA,0.3919452404042504,2.2181118750900426,-0.10680801628374595,-0.3752229652152654,-0.1451545137285647,-0.036980003346021945,5.295,5.642,623
1979,Ricky Sobers,soberri01,IND,-0.4198491523282598,-1.1080307656475015,0.9733766541926203,0.5545573201886299,-0.6134083440169676,0.4985073067348803,-4.99,-1.224,311
1979,Toby Knight,knighto01,NYK,0.3711299995649553,0.05848371499031012,-0.699850580466849,-0.6851497270165638,-0.1451545137285647,0.4985073067348803,5.174,-4.811,145
1979,Chris Ford,fordch01,BOS,-0.31577294813178414,-1.2183767300321593,0.7403956468349728,0.3479394789877642,-0.5548766152309174,0.33374198055614107,-4.795,-3.481,170
1979,Brian Winters,wintebr01,MIL,-0.8777844507927527,-1.2971952760212007,0.7721657842019248,-0.1686051240143998,-0.37928142887276617,1.2193556087668638,-4.559,-5.125,114
1979,John Long,longjo01,DET,-0.25332722561389875,-1.2183767300321593,-0.668080443099897,0.14132163778689863,-0.6134083440169676,0.828037959092358,1.808,-5.554,53
1979,John Williamson,willijo01,NJN,-0.8569692099534576,-1.1553218932409264,0.38033409000951746,-0.06529620341396693,-0.671940072803018,1.569481926896684,-3.804,-5.327,131
1979,Leon Douglas,douglle01,DET,1.0372177064224,1.0200699760566143,-0.9434216336134807,-0.8917675682174293,-0.08662278494251427,-0.3665106557035,5.628,4.188,84
1979,Lonnie Shelton,sheltlo01,SEA,0.5376519262793166,0.04272000579250191,-0.6045401683659931,-0.06529620341396693,0.20603585898773763,0.18957232014974457,4.53,-4.773,416
1979,Billy Paultz,paultbi01,SAS,0.49602144460072606,1.2722893232215469,-0.2868387946964736,-0.9950764888178623,0.8498848756342917,-0.24293666106944578,5.156,3.859,228
1979,Jan Van Breda Kolff,vanbrja01,NJN,-0.17006626225671817,0.20035709777058458,-0.1703482910176498,0.24463055838733128,0.32309931655983837,-1.3756982785482768,-4.69,4.895,84
1979,T.R. Dunn,dunntr01,POR,0.49602144460072606,-0.22526305057023852,-0.615130214154977,0.5545573201886299,-0.4378131576588166,-0.5930629791992661,1.932,3.19,129
1979,Tiny Archibald,architi01,BOS,-0.9610454141499333,-1.3287226944168171,1.386388439962996,-0.1686051240143998,-0.7304718015890685,0.10718965706037459,-5.16,4.436,81
1979,Larry Wright,wrighla01,WSB,-0.6904472832390965,-1.2814315668233924,0.9839666999816045,0.24463055838733128,-0.6134083440169676,-0.18114966375241848,-5.227,4.126,108
1979,Mike Green,greenmi01,SAS,0.49602144460072606,0.011192587396885485,-0.5198198020541211,-0.6851497270165638,1.318138705922695,-0.7578283053780054,3.735,-4.882,138
1979,Darnell Hillman,hillmda01,KCK,0.5792824079579066,1.0200699760566143,-0.668080443099897,-0.2719140446148327,0.4986945029179894,-0.7578283053780054,4.679,4.328,246
1979,Mike Mitchell,mitchmi01,CLE,0.4127604812435458,0.18459338857277635,-0.7951609925677048,-0.1686051240143998,-0.26221797130066543,0.7456552960029887,5.066,-4.905,208
1979,Greg Ballard,ballagr01,WSB,0.6625433713150872,0.9570151392653815,-0.4033292983752974,0.038012717186465726,-0.26221797130066543,-0.11936266643539155,4.932,4.749,584
1979,Tim Bassett,basseti01,NJN,1.12047866977958,0.6259772461114077,-0.5304098478431053,-0.3752229652152654,-0.26221797130066543,-1.437485275865304,5.008,5.398,68
1979,Paul Griffin,griffpa01,NOJ,0.5792824079579066,0.657504664507024,-0.1173980620727299,0.038012717186465726,-0.08662278494251427,-1.7258245966780972,2.477,5.667,59
1979,Nate Williams,willina01,GSW,-0.1492510214174231,-0.33560901495489653,-0.689260534677865,0.3479394789877642,-0.7304718015890685,0.6426769671412769,3.627,-4.752,97
1979,Mike Bratz,bratzmi01,PHO,-0.31577294813178414,-1.0134485104606519,0.4650544563213894,0.5545573201886299,-0.671940072803018,0.3749333121008257,-4.697,-3.459,203
1979,Jim Price,priceji01,LAL,-0.7945234874355722,-0.8558114184825691,0.9204264252477005,0.8644840819899281,-0.5548766152309174,-0.737232639605663,-5.579,5.119,162
1979,John Lambert,lambejo01,CLE,1.0996634289402851,0.941251430067573,-0.8163410841456729,-0.5818408064161309,0.030440672629586465,-0.5312759818822392,5.433,4.352,161
1979,Clemon Johnson,johnscl01,POR,1.07884818810099,1.0358336852544228,-0.0432677415498419,-0.3752229652152654,0.6157579604900902,-0.7784239711503477,4.873,4.959,532
1979,Louie Dampier,dampilo01,SAS,-0.8569692099534576,-1.1553218932409264,0.6874454178900529,0.3479394789877642,-0.5548766152309174,-0.5724673134269238,-5.368,4.404,83
1979,John Rudd,ruddjo01,NYK,0.8082500571901531,0.15306597017715967,-0.7951609925677048,-0.5818408064161309,-0.49634488644486696,-1.396293944320619,4.959,5.038,33
1979,Lucius Allen,allenlu01,KCK,-0.5655558382033258,-0.8085202908891446,0.04145262476202986,0.6578662407890624,-0.37928142887276617,0.27195498323911377,-4.893,-4.404,232
1979,Tom Barker,barketo01,NYK,0.787434816350858,0.5313949909245584,-1.0387320457143365,-0.8917675682174293,-0.203686242514615,-0.6136586449716088,5.425,3.664,49
1979,Tate Armstrong,armstta01,CHI,-0.6904472832390965,-1.2971952760212007,0.24266349475272558,0.14132163778689863,-0.8475352591611692,-0.9225936315567446,-5.105,4.484,37
1979,Glenn Mosley,moslegl01,SAS,1.4743377640475976,0.5156312817267499,-0.3291989778524096,-0.06529620341396693,0.4986945029179894,-0.09876700066304925,5.12,-3.3,1071
1979,Lars Hansen,hansela01,SEA,1.0372177064224,0.8309054656829152,-0.4245093899532655,-1.5116210918200261,-0.671940072803018,-0.5518716476545815,5.783,5.302,70
1979,Phil Hicks,hicksph01,DEN,0.9123262613866288,-0.2567904689658552,-0.5198198020541211,0.14132163778689863,-0.8475352591611692,-0.5312759818822392,4.674,4.315,78
1979,Ron Behagen,behagro01,KCK,0.6209128896364972,0.6259772461114077,-0.8481112215126246,-0.9950764888178623,-0.6134083440169676,0.12778532283271726,5.611,3.506,73
1980,Jamaal Wilkes,wilkeja01,LAL,0.10053186865411856,-0.39866385174612967,-0.2550686573295216,0.24463055838733128,-0.5548766152309174,0.5396986382795649,3.529,-4.372,319
1980,Don Buse,busedo01,PHO,-0.6696320423998015,-1.0607396380540768,0.2956137236976455,0.7611751613894953,-0.7304718015890685,-1.2315286181418803,-5.468,4.995,35
1980,Jan Van Breda Kolff,vanbrja01,NJN,-0.3990339114889646,0.05848371499031012,-0.011497604182890059,0.24463055838733128,0.1475041302016872,-1.5816549362717007,-4.999,5.206,50
1980,Tom Owens,owensto01,POR,0.5168366854400215,0.7205595012982575,-0.022087649971874006,-0.7884586476169966,-0.08662278494251427,0.7662509617753307,5.353,1.194,457
1980,Joe Bryant,bryanjo01,SDC,0.2878690362077749,0.4525764449355171,-0.5409998936320892,0.45124839958819707,-0.3207497000867158,-0.5724673134269238,3.082,4.601,212
1980,James Silas,silasja01,SAS,-0.8777844507927527,-1.2814315668233924,0.729805601045989,-0.4785318858156983,-0.671940072803018,0.6220813013689341,-4.341,-4.135,76
1980,Lonnie Shelton,sheltlo01,SEA,0.6209128896364972,0.6732683737048326,-0.4350994357422494,0.24463055838733128,0.2645675877737879,-0.05757566911836426,4.355,1.569,910
1980,Dave Meyers,meyerda01,MIL,0.16297759117200394,0.15306597017715967,0.04145262476202986,-0.1686051240143998,-0.26221797130066543,0.14838098860505922,4.099,3.658,625
1980,Chris Ford,fordch01,BOS,-0.46147963400685016,-1.312958985219009,0.030862578973045916,0.8644840819899281,-0.4378131576588166,-0.40770198724818496,-5.295,-3.998,45
1980,Mark Olberding,olberma01,SAS,-0.4198491523282598,0.46834015413332497,0.5603648684222451,-0.2719140446148327,-0.5548766152309174,-0.6548499765162934,-3.235,5.617,155
1980,Reggie King,kingre01,KCK,0.6209128896364972,1.0988885220456557,-0.699850580466849,-0.06529620341396693,-0.3207497000867158,-0.9431892973290869,4.855,5.322,101
1980,Billy Knight,knighbi01,IND,0.18379283201129917,-0.17797192297681388,-0.19152838259561772,0.3479394789877642,-0.671940072803018,0.1689766543774019,3.307,2.851,235
1980,Larry Demic,demicla01,NYK,1.0164024655831045,0.49986757252894143,-0.9646017251914486,-0.3752229652152654,-0.3207497000867158,-0.7578283053780054,5.255,4.333,70
1980,Steve Hawes,hawesst01,ATL,0.45439096292213593,1.0358336852544228,-0.14916819943968174,0.24463055838733128,-0.3207497000867158,-0.22234099529710347,4.456,5.171,660
1980,T.R. Dunn,dunntr01,POR,0.3086842770470699,-0.33560901495489653,-0.24447861154053763,1.071101923190794,-0.26221797130066543,-0.5724673134269238,-4.578,3.472,280
1980,Rudy Tomjanovich,tomjaru01,HOU,0.2878690362077749,0.04272000579250191,-0.4986397104761533,-0.8917675682174293,-0.671940072803018,0.41612464364551033,5.3,-3.239,89
1980,Leon Douglas,douglle01,DET,0.7666195755115629,0.925487720869765,-0.4986397104761533,-0.8917675682174293,0.20603585898773763,-0.9431892973290869,5.196,4.967,103
1980,Sidney Moncrief,moncrsi01,MIL,0.9955872247438093,-0.19373563217462209,-0.2656587031185057,0.5545573201886299,-0.49634488644486696,-0.2841279926141304,4.083,3.696,309
1980,Major Jones,jonesma01,HOU,0.8082500571901531,0.5471587001223663,-0.8057510383566888,-0.1686051240143998,0.5572262317040398,-1.0255719604184566,4.468,3.285,122
1980,Clemon Johnson,johnscl01,IND,0.6625433713150872,0.5471587001223663,-0.3927392525863134,-0.2719140446148327,1.6693290786389972,-1.0255719604184566,1.902,-4.109,258
1980,Campy Russell,russeca02,CLE,-0.10762053973883279,-0.2094993413724303,0.45446441053240527,0.8644840819899281,-0.37928142887276617,1.0339946168157819,-4.106,-3.936,1608
1980,Alvin Scott,scottal01,PHO,0.2878690362077749,-0.35137272415270476,-0.41391934416428133,0.038012717186465726,0.4401627741319392,-1.1079546235078257,-3.918,-2.557,99
1980,Abdul Jeelani,jeelaab01,POR,0.6833586121543823,-0.03609854019653942,-0.1703482910176498,-0.1686051240143998,0.20603585898773763,0.9722076194987546,4.877,-5.139,1042
1980,Larry Wright,wrighla01,WSB,-0.6696320423998015,-1.1395581840431181,1.1322273410273802,0.14132163778689863,-0.4378131576588166,0.12778532283271726,-5.12,3.64,215
1980,Mike Evans,evansmi01,SAS,-0.7945234874355722,-1.12379447484531,1.0157368373485565,0.45124839958819707,-0.6134083440169676,-0.20174532952476115,-5.357,4.473,171
1980,Tom LaGarde,lagarto01,SEA,1.058032947261695,0.4841038633311335,-0.3291989778524096,-0.8917675682174293,0.08897240141563689,-0.7784239711503477,5.264,4.648,136
1980,Hollis Copeland,copelho01,NYK,0.058901386975528255,-0.8558114184825691,-0.4774596188981854,0.7611751613894953,-0.1451545137285647,-0.510680316109897,-4.686,-4.431,94
1980,Roy Hamilton,hamilro01,DET,-0.4406643931675549,-1.2341404392299675,0.8251160131468447,0.24463055838733128,-0.7304718015890685,-0.840210968467375,-5.182,4.965,59
1980,Gary Garland,garlaga01,DEN,-0.3574034298103745,-0.8242840000869528,0.4968245936883411,0.6578662407890624,-0.7304718015890685,-0.6548499765162934,-5.105,4.872,113
1980,Winford Boynes,boynewi01,NJN,-0.31577294813178414,-0.9503936736694188,-0.0432677415498419,0.7611751613894953,-0.3207497000867158,0.45731597519019496,-4.746,-4.937,212
1980,Pat Cummings,cummipa01,MIL,0.787434816350858,0.7363232104960654,-0.5304098478431053,-0.5818408064161309,-0.26221797130066543,0.5191029725072223,5.482,-1.974,352
1980,Mike Glenn,glennmi01,NYK,-0.7320777649176868,-1.1868493116365428,0.1473530826518697,0.3479394789877642,-0.5548766152309174,0.6014856355965922,-4.77,-4.898,100
1980,Bob Elliott,elliobo01,NJN,0.6833586121543823,0.49986757252894143,-0.3397890236413935,0.14132163778689863,-0.203686242514615,-0.07817133489070656,4.64,4.009,687
1980,Jeff Judkins,judkije01,BOS,-0.19088150309601323,-1.2971952760212007,-0.3503790694303775,0.3479394789877642,-0.6134083440169676,0.41612464364551033,-3.926,-5.185,59
1980,Sly Williams,willisl01,NYK,1.3078158373332365,-0.4144275609439379,-0.5092297562651372,-0.1686051240143998,-0.37928142887276617,1.0339946168157819,5.412,-5.269,273
1980,Bo Ellis,ellisbo02,DEN,0.8290652980294485,0.011192587396885485,-0.5515899394210733,-0.7884586476169966,0.6742896892761407,-0.7784239711503477,4.773,-3.996,108
1980,Phil Chenier,cheniph01,WSB,-0.8777844507927527,-1.0449759288562686,-0.08562792470577787,0.14132163778689863,-0.49634488644486696,0.6838682986859614,-4.521,-5.09,96
1980,Mitch Kupchak,kupchmi01,WSB,0.14216235033270888,0.42104902653990006,-0.9010614504575446,-0.8917675682174293,-0.3207497000867158,0.14838098860505922,5.268,-3.656,68
1980,John Mengelt,mengejo01,CHI,-1.1275673408642943,-1.2656678576255842,0.2956137236976455,-0.4785318858156983,-0.8475352591611692,0.7250596302306461,-4.179,-4.652,62
1980,Marlon Redmond,redmoma01,KCK,-0.024359576381652176,-0.16220821377900566,-0.4456894815312334,-1.0983854094182952,0.20603585898773763,0.8898249564093853,5.055,-5.346,102
1980,Tom Burleson,burleto01,KCK,0.49602144460072606,0.9885425576609979,-0.3927392525863134,-0.2719140446148327,0.7913531468482413,0.33374198055614107,4.82,-4.187,1101
1980,Irv Kiffin,kiffiir01,SAS,-0.024359576381652176,0.026956296594693695,-0.24447861154053763,0.45124839958819707,-0.5548766152309174,0.6014856355965922,3.211,-3.506,445
1980,John Kuester,kuestjo01,IND,-0.6904472832390965,-0.3198453057570883,0.729805601045989,1.587646526192958,-0.5548766152309174,-0.3665106557035,-5.605,5.1,382
1980,Harry Davis,davisha01,SAS,0.20460807285059424,0.04272000579250191,-1.398793602539792,-0.1686051240143998,-0.8475352591611692,0.0042113281986626725,5.03,-4.156,46
1981,Truck Robinson,robintr01,PHO,0.32949951788636517,1.0043062668588063,-0.3821492067973295,-0.6851497270165638,-0.4378131576588166,0.436720309417853,5.373,4.348,244
1981,Jamaal Wilkes,wilkeja01,LAL,-0.1492510214174231,-0.6193557805154452,-0.2127084741735858,0.24463055838733128,-0.5548766152309174,1.1575686114498365,3.292,-5.174,309
1981,Ben Poquette,poquebe01,UTA,0.058901386975528255,0.8151417564851068,-0.5621799852100572,-0.4785318858156983,1.2596069771366445,-1.169741620824853,0.742,3.045,95
1981,Chris Ford,fordch01,BOS,-0.6696320423998015,-1.5809420415817497,0.05204267055101381,0.038012717186465726,-0.5548766152309174,-1.0461676261907988,-5.182,2.282,25
1981,Jim Chones,choneji01,LAL,0.3711299995649553,0.8466691748807237,-0.615130214154977,-0.9950764888178623,0.32309931655983837,-0.6342543107439511,5.093,4.212,99
1981,Mike O'Koren,okoremi01,NJN,0.35031475872566026,0.04272000579250191,0.08381280791796583,-0.06529620341396693,-0.49634488644486696,-0.5518716476545815,3.63,4.976,240
1981,Bill Laimbeer,laimbbi01,CLE,1.058032947261695,1.0200699760566143,-0.18093833680663376,-0.5818408064161309,0.20603585898773763,-0.8608066342397173,5.146,5.215,294
1981,Mark Olberding,olberma01,SAS,0.12134710949341382,0.05848371499031012,0.21089335738577358,-0.1686051240143998,-0.4378131576588166,-0.4282976530205273,3.131,4.942,288
1981,Keith Herron,herroke01,DET,-0.3365881889710792,-1.2026130208343513,-0.29742884048545754,0.24463055838733128,-0.4378131576588166,0.6014856355965922,-3.959,-5.322,75
1981,Maurice Lucas,lucasma01,NJN,0.3086842770470699,1.3826352876062045,-0.1703482910176498,-0.4785318858156983,0.030440672629586465,0.23076365169442917,5.12,4.766,684
1981,Lionel Hollins,hollili01,PHI,-0.7737082465962771,-1.0922670564496932,0.8674761963027805,0.5545573201886299,-0.5548766152309174,-0.3665106557035,-5.404,4.458,143
1981,Darryl Dawkins,dawkida01,PHI,-0.06599005806024248,1.2092344864303133,-0.6257202599439611,-0.8917675682174293,0.9084166044203422,-0.01638433757367927,4.861,-3.658,124
1981,James Silas,silasja01,SAS,-0.8153387282748674,-0.6666469081088701,0.7933458757798927,-0.4785318858156983,-0.671940072803018,1.4047166007179448,-1.335,-4.32,212
1981,Paul Mokeski,mokespa01,DET,0.45439096292213593,0.7993780472872988,-0.2656587031185057,-0.6851497270165638,0.5572262317040398,-0.840210968467375,4.588,4.615,200
1981,Brian Winters,wintebr01,MIL,-0.8777844507927527,-1.12379447484531,0.4121042273764695,0.14132163778689863,-0.671940072803018,0.12778532283271726,-4.939,-3.068,97
1981,Reggie Johnson,johnsre01,SAS,0.5168366854400215,-0.004571121800923005,-0.7104406262558329,-0.4785318858156983,0.030440672629586465,0.3131463147837984,5.011,-4.873,196
1981,Clemon Johnson,johnscl01,IND,0.9955872247438093,1.0200699760566143,-0.14916819943968174,-0.3752229652152654,1.5522656210668964,-0.5930629791992661,4.492,-2.468,803
1981,Cedrick Hordges,hordgce01,DEN,0.24623855452918456,1.3195804508149718,-0.5515899394210733,-0.7884586476169966,-0.49634488644486696,-0.6548499765162934,5.248,5.464,82
1981,Joe Meriweather,meriwjo01,KCK,0.6209128896364972,0.9097240116719566,-0.689260534677865,-0.8917675682174293,0.9084166044203422,-0.46948898456521193,5.096,-3.325,151
1981,Richard Washington,washiri01,CLE,0.6209128896364972,0.704795792100449,-0.2762487489074897,-0.3752229652152654,0.32309931655983837,0.45731597519019496,5.052,-3.786,1003
1981,Sam Pellom,pellosa01,ATL,0.6417281304757922,0.7520869196938739,-0.9010614504575446,-0.06529620341396693,1.318138705922695,-0.840210968467375,3.837,-4.354,150
1981,Kyle Macy,macyky01,PHO,-0.6071863198819161,-1.1395581840431181,0.20030331159678963,0.7611751613894953,-0.7304718015890685,-0.13995833220773385,-5.166,-2.241,78
1981,Alvin Scott,scottal01,PHO,0.35031475872566026,-0.16220821377900566,-0.3186089320634256,0.24463055838733128,0.7913531468482413,-1.0461676261907988,-4.311,-3.357,166
1981,Tom Henderson,hendeto01,HOU,-0.8153387282748674,-1.2341404392299675,1.4605187604858838,0.14132163778689863,-0.7304718015890685,-1.1285502892801684,-5.527,5.547,48
1981,Bob Elliott,elliobo01,NJN,0.49602144460072606,-0.004571121800923005,0.05204267055101381,-0.4785318858156983,-0.4378131576588166,-0.20174532952476115,4.677,4.444,253
1981,Coby Dietrick,dietrco01,CHI,0.2670537953684796,0.42104902653990006,-0.06444783312780998,0.14132163778689863,0.5572262317040398,-0.840210968467375,-3.526,4.373,364
1981,Billy McKinney,mckinbi01,DEN,-0.8777844507927527,-0.9188662552738023,1.0686870662934764,0.7611751613894953,-0.671940072803018,-0.13995833220773385,-5.471,4.777,229
1981,Sam Worthen,worthsa01,CHI,-0.7320777649176868,-0.46171868853736253,0.2638435863306935,1.2777197643916594,-0.6134083440169676,-1.396293944320619,-5.625,5.407,51
1981,Clifford Ray,raycl01,GSW,0.6625433713150872,0.893960302474148,-0.6045401683659931,-0.2719140446148327,-0.3207497000867158,-1.5816549362717007,4.666,5.596,47
1981,Lorenzo Romar,romarlo01,GSW,-1.0026758958285236,-1.0449759288562686,1.1322273410273802,0.14132163778689863,-0.7304718015890685,-0.6342543107439511,-5.391,5.186,85
1981,Billy Reid,reidbi01,GSW,-0.2949577072924889,-1.1868493116365428,0.25325354054170957,0.967793002590361,-0.5548766152309174,-0.5724673134269238,-5.299,3.207,80
1981,Craig Shelton,sheltcr01,ATL,1.058032947261695,0.31070306215524235,-0.6574903973109131,-0.1686051240143998,-0.5548766152309174,0.23076365169442917,5.354,-1.335,187
1981,John Shumate,shumajo01,SAS,0.18379283201129917,-0.4459549793395543,-0.7845709467787209,0.24463055838733128,-0.3207497000867158,-0.79901963692269,-2.646,-2.681,58
1981,John Duren,durenjo01,UTA,-0.8985996916320479,-1.1080307656475015,0.2214834031747577,0.24463055838733128,-0.671940072803018,-1.3139112812312495,-5.366,4.91,33
1981,Ollie Johnson,johnsol01,PHI,-0.7945234874355722,-0.13068079538338898,-0.14916819943968174,0.8644840819899281,-0.671940072803018,0.4985073067348803,-4.677,-2.639,195
1981,Terry Duerod,duerote01,DAL,-0.2949577072924889,-0.8400477092847609,0.20030331159678963,0.038012717186465726,-0.4378131576588166,1.0957816141328092,-2.262,-5.075,364
1981,Brad Holland,hollabr01,LAL,-0.5863710790426209,-1.076503347251885,-0.3609691152193614,1.6909554467933903,-0.7304718015890685,0.3955289778731684,-5.338,-4.913,76
1981,Darrell Allums,allumda01,DAL,0.2670537953684796,0.941251430067573,-0.07503787891679392,-0.7884586476169966,0.1475041302016872,-0.9431892973290869,4.633,5.321,126
1981,Rory Sparrow,sparrro01,NJN,-0.5655558382033258,-1.2183767300321593,0.666265326312085,1.1744108437912264,-0.37928142887276617,-0.6342543107439511,-5.642,4.052,92
1982,Dennis Johnson,johnsde01,PHO,-0.17006626225671817,-0.6193557805154452,0.5391847768442772,0.038012717186465726,-0.203686242514615,0.8486336248647006,-3.3,-4.498,760
1982,Dave Greenwood,greenda01,CHI,0.3086842770470699,1.3353441600127796,-0.0009075583939061128,-0.4785318858156983,0.20603585898773763,0.04540265974334729,4.931,4.895,693
