Year,Player,Player ID,Tm,ORB%,DRB%,AST%,STL%,BLK%,Shot%,vectorX,vectorY,dominance
1979,Mickey Johnson,johnsmi01,CHI,0.3919452404042504,0.704795792100449,0.8568861505137968,-0.06529620341396693,-0.1451545137285647,0.6426769671412769,4.363,4.877,1900
1979,Dan Roundfield,roundda01,ATL,1.4535225232083027,1.6190909255733286,-0.615130214154977,-0.06529620341396693,1.493733892280846,0.18957232014974457,5.295,-4.433,1824
1979,Wes Unseld,unselwe01,WSB,1.12047866977958,1.4929812519908623,0.28502367790866157,-0.3752229652152654,-0.37928142887276617,-1.0461676261907988,5.18,5.975,174
1979,Gus Williams,willigu01,SEA,-0.25332722561389875,-1.1868493116365428,0.9204264252477005,1.587646526192958,-0.4378131576588166,1.5282905953519994,-5.259,-5.119,459
1979,Eddie Jordan,jordaed01,NJN,-0.6280015607212112,-1.0922670564496932,1.0475069747155086,2.310808970395987,-0.26221797130066543,0.3749333121008257,-5.914,-3.011,429
1979,Bill Robinzine,robinbi01,KCK,0.8915110205473337,1.224998195628122,-0.7104406262558329,0.5545573201886299,-0.6134083440169676,0.10718965706037459,5.121,4.836,199
1979,George Johnson,johnsge02,NJN,0.7458043346722679,1.3195804508149718,-0.8163410841456729,-0.2719140446148327,3.015558840718156,-1.2933156154589072,-2.067,-5.013,169
1979,Lionel Hollins,hollili01,POR,-0.9402301733106382,-1.1080307656475015,1.1322273410273802,1.071101923190794,-0.4378131576588166,0.7250596302306461,-5.545,-3.503,267
1979,Mark Landsberger,landsma01,CHI,2.0987949892264517,1.7767280175514113,-0.9010614504575446,-1.0983854094182952,-0.49634488644486696,-0.510680316109897,6.118,5.445,76
1979,Truck Robinson,robintr01,NOJ,0.32949951788636517,1.5087449611886707,-0.7422107636227849,-0.9950764888178623,0.1475041302016872,0.9310162879540699,5.653,-3.669,165
1979,Quinn Buckner,bucknqu01,MIL,-0.5655558382033258,-0.6508831989110618,1.958250912568131,2.4141178909964203,-0.5548766152309174,-0.5724673134269238,-6.064,5.701,568
1979,Glen Gondrezick,gondrgl01,NYK,0.7249890938329728,0.7836143380894903,-0.5515899394210733,1.1744108437912264,-0.49634488644486696,-1.4580809416376463,-3.307,5.594,64
1979,Bob Gross,grossbo01,POR,0.3711299995649553,-0.39866385174612967,0.40151418158748536,0.6578662407890624,0.20603585898773763,-0.5312759818822392,-4.668,3.718,529
1979,Eric Money,moneyer01,NJN,-0.5031101156854404,-1.312958985219009,1.4287486231189317,0.6578662407890624,-0.6134083440169676,0.7456552960029887,-5.227,-1.099,227
1979,Len Elmore,elmorle01,IND,0.6417281304757922,1.5245086703864787,-0.615130214154977,0.5545573201886299,1.0840117907784932,-0.9431892973290869,2.728,4.555,403
1979,Bayard Forrest,forreba01,PHO,0.7666195755115629,0.6732683737048326,0.2214834031747577,-0.6851497270165638,0.030440672629586465,-1.2727199496865649,4.641,5.571,108
1979,Gar Heard,heardga01,PHO,0.5792824079579066,1.4299264151996294,-0.7739809009897368,0.24463055838733128,0.5572262317040398,-0.6342543107439511,4.444,4.509,304
1979,Joe Bryant,bryanjo01,PHI,0.7249890938329728,0.2476482253640095,0.04145262476202986,0.45124839958819707,-0.6134083440169676,0.828037959092358,4.708,2.313,757
1979,Butch Lee,leebu01,ATL,-1.085936859185704,-1.312958985219009,1.0369169289265243,0.967793002590361,-0.7890035303751188,-0.3459149899311577,-5.709,4.665,63
1979,Tommie Green,greento01,NOJ,-0.7945234874355722,-1.2814315668233924,0.9521965626146525,1.6909554467933903,-0.6134083440169676,-0.7578283053780054,-5.909,4.857,81
1979,Norm Van Lier,vanlino01,MIL,-0.9818606549892284,-1.1553218932409264,1.8523504546782914,1.8975732879942562,-0.671940072803018,-1.8905899228568364,-6.215,5.992,32
1979,Rickey Green,greenri01,DET,-0.5863710790426209,-1.1868493116365428,0.581544960000213,0.967793002590361,-0.7890035303751188,0.41612464364551033,-5.218,-3.384,117
1979,Elmore Smith,smithel01,CLE,1.5992292090833684,1.2092344864303133,-0.8057510383566888,-0.6851497270165638,0.7328214180621911,0.1689766543774019,5.71,-4.127,426
1979,Frankie Sanders,sandefr01,SAS,-0.19088150309601323,0.6259772461114077,0.35915399843154955,0.6578662407890624,-0.49634488644486696,0.9722076194987546,1.065,4.149,1289
1979,Brad Davis,davisbr01,IND,-1.2316435450607701,-1.12379447484531,1.0157368373485565,1.071101923190794,-0.5548766152309174,-1.5198679389546734,-5.957,5.489,30
1979,John Kuester,kuestjo01,DEN,-0.7945234874355722,-1.549414623186133,0.8674761963027805,2.2075000497955544,-0.7304718015890685,-1.1491459550525107,-6.094,4.995,36
1979,Brian Taylor,taylobr01,SDC,0.0380861461362332,-1.1395581840431181,-0.14916819943968174,3.550516017601181,-0.8475352591611692,0.02480699397100535,-5.881,-4.062,78
1979,Sam Smith,smithsa02,MIL,-1.3149045084179507,-0.903102546075994,0.23207344896374166,1.2777197643916594,0.9084166044203422,0.354337646328483,-5.843,-5.471,70
1979,Jackie Robinson,robinja01,SEA,0.5584671671186116,-0.5878283621198287,0.45446441053240527,0.5545573201886299,-0.5548766152309174,0.33374198055614107,-2.116,2.46,602
1979,Otis Howard,howarot01,DET,1.6824901724405488,1.7452005991557948,-0.7633908552007529,-0.6851497270165638,-0.203686242514615,1.4253122664902875,6.097,-3.414,354
1979,Butch Beard,beardbu01,NYK,-1.044306377507114,-0.35137272415270476,1.5558291725867395,2.2075000497955544,-0.8475352591611692,-0.8608066342397173,-6.045,5.88,93
1980,Elvin Hayes,hayesel01,WSB,0.43357572208284084,0.9885425576609979,-0.752800809411769,-0.7884586476169966,0.9669483332063926,1.4870992638073142,5.465,-5.608,302
1980,Caldwell Jones,jonesca01,PHI,0.5376519262793166,2.013183655518535,-0.615130214154977,-0.9950764888178623,1.0254800619924431,-1.5198679389546734,5.065,5.45,53
1980,Paul Westphal,westppa01,PHO,-0.9194149324713432,-1.2656678576255842,1.163997478394332,0.3479394789877642,-0.4378131576588166,1.301738271856233,-5.089,-4.782,179
1980,Eddie Jordan,jordaed01,NJN,-0.8153387282748674,-0.8873388368781858,1.7358599509994672,2.2075000497955544,-0.49634488644486696,0.04540265974334729,-6.01,5.076,629
1980,Eddie Johnson,johnsed02,ATL,-0.5031101156854404,-1.4863597863948999,1.0898671578714443,0.5545573201886299,-0.5548766152309174,1.0339946168157819,-5.05,-4.684,114
1980,Phil Ford,fordph01,KCK,-1.085936859185704,-1.2026130208343513,2.0323812330910185,0.7611751613894953,-0.7890035303751188,0.5808899698242496,-5.631,4.853,109
1980,Dan Roundfield,roundda01,ATL,1.2037396331367607,1.414162706001821,-0.20211842838460167,0.24463055838733128,1.0254800619924431,0.6014856355965922,5.053,-3.947,3568
1980,World B. Free,freewo01,SDC,-0.23251198477460353,-1.423304949603667,0.5074146394773252,-0.1686051240143998,-0.4378131576588166,2.6816478786031723,3.989,-5.961,107
1980,Mike Newlin,newlimi01,NJN,-0.4406643931675549,-1.1080307656475015,0.7086255094680207,0.45124839958819707,-0.7890035303751188,1.4459079322626294,-4.238,-4.871,174
1980,Robert Reid,reidro01,HOU,0.0380861461362332,0.16882967937496815,0.15794312844085365,1.071101923190794,-0.02809105615646397,0.04540265974334729,-4.606,3.661,1243
1980,Bobby Jones,jonesbo01,PHI,0.35031475872566026,0.05848371499031012,-0.3609691152193614,0.5545573201886299,0.9084166044203422,0.12778532283271726,-3.676,-5.106,925
1980,Armond Hill,hillar01,ATL,-0.9818606549892284,-1.2971952760212007,1.5028789436418195,0.8644840819899281,-0.7304718015890685,-1.3345069470035922,-5.874,5.632,39
1980,Coby Dietrick,dietrco01,CHI,0.017270905296938133,0.31070306215524235,0.3379739068535813,0.6578662407890624,0.08897240141563689,-0.79901963692269,-4.708,5.12,443
1980,Quinn Buckner,bucknqu01,MIL,-0.3574034298103745,-0.5090098161307874,1.7994002257333714,2.1041911291951223,-0.7890035303751188,0.14838098860505922,-5.755,5.47,569
1980,Cliff Robinson,robincl01,NJN,0.9331415022259242,1.0988885220456557,-0.41391934416428133,0.038012717186465726,-0.203686242514615,1.1575686114498365,5.456,-3.523,1222
1980,Kevin Porter,porteke01,WSB,-0.9610454141499333,-1.549414623186133,2.8372247130538013,0.14132163778689863,-0.6134083440169676,-0.6136586449716088,-5.801,5.733,51
1980,Maurice Lucas,lucasma01,POR,0.3086842770470699,1.4299264151996294,0.3167938152756134,-0.6851497270165638,0.1475041302016872,1.0545902825881246,5.305,4.215,792
1980,Mark Landsberger,landsma01,CHI,1.994718785029976,2.296930421079084,-0.9646017251914486,-0.6851497270165638,-0.37928142887276617,-0.24293666106944578,6.084,5.482,111
1980,Willie Smith,smithwi02,CLE,-0.19088150309601323,-1.0922670564496932,1.7040898136325158,1.587646526192958,-0.7890035303751188,-0.79901963692269,-5.766,5.6,126
1980,Ron Lee,leero01,DET,-0.5239253565247355,-0.903102546075994,1.4075685315409638,3.13728033519945,-0.37928142887276617,-1.0049762946461138,-6.242,5.448,179
1980,Billy Ray Bates,batesbi01,POR,-0.06599005806024248,-0.9661573828672272,1.1216372952383964,1.2777197643916594,-0.5548766152309174,2.537478218196776,-4.444,-5.415,1009
1980,Brad Holland,hollabr01,LAL,-0.8153387282748674,-1.12379447484531,0.1685331742298378,1.8975732879942562,-0.671940072803018,1.3223339376285757,-5.469,-5.287,134
1980,Bernard Toone,toonebe01,PHI,0.9539567430652193,0.6417409553092162,0.06263271633999794,-0.1686051240143998,0.4401627741319392,1.198759942994521,5.194,-4.749,2312
1980,Rick Wilson,wilsori01,ATL,-0.5655558382033258,-1.8804525163401065,1.1004572036604285,1.6909554467933903,-0.26221797130066543,-0.9637849631014291,-6.018,4.018,40
1980,Tony Zeno,zenoto01,IND,-0.25332722561389875,0.9727788484631894,-1.1764026409711283,1.484337605592525,0.7913531468482413,-0.3665106557035,-4.83,-4.357,54
1980,Cheese Johnson,johnsch02,GSW,1.2037396331367607,0.5471587001223663,-0.7951609925677048,-0.7884586476169966,-0.8475352591611692,1.8166299161647925,5.993,-5.011,109
1980,Jackie Robinson,robinja01,DET,-0.04517481722094742,-1.5021234955927083,-1.398793602539792,0.967793002590361,0.9669483332063926,0.06599832551568997,-5.027,-6.18,37
1981,Micheal Ray Richardson,richami01,NYK,-0.06599005806024248,0.026956296594693695,1.5134689894308038,1.8975732879942562,-0.49634488644486696,-0.01638433757367927,-5.512,5.531,1617
1981,Kareem Abdul-Jabbar,abdulka01,LAL,0.2670537953684796,1.224998195628122,0.04145262476202986,-0.7884586476169966,1.493733892280846,1.384120934945602,5.076,-5.29,737
1981,Robert Reid,reidro01,HOU,-0.04517481722094742,0.34223048055085903,0.30620376948662964,0.967793002590361,-0.1451545137285647,0.18957232014974457,-4.428,4.317,1434
1981,Kevin Porter,porteke01,WSB,-1.0234911366678188,-1.5809420415817497,2.7630943925309133,0.3479394789877642,-0.7304718015890685,-0.22234099529710347,-5.799,5.57,57
1981,Marques Johnson,johnsma01,MIL,0.787434816350858,-0.2094993413724303,0.6874454178900529,0.45124839958819707,-0.3207497000867158,0.8692292906370426,3.898,-2.262,1915
1981,Quinn Buckner,bucknqu01,MIL,-0.4406643931675549,-0.6666469081088701,0.8886562878807488,2.2075000497955544,-0.7890035303751188,0.2101679859220865,-5.682,4.596,310
1981,James Edwards,edwarja01,IND,0.45439096292213593,0.6732683737048326,0.009682487395078022,-1.0983854094182952,0.9669483332063926,0.6838682986859614,5.166,-4.783,245
1981,World B. Free,freewo01,GSW,-0.8569692099534576,-1.3287226944168171,0.9627866084036366,0.038012717186465726,-0.671940072803018,1.6312689242137113,-4.499,-5.096,122
1981,Jim Spanarkel,spanaji01,DAL,0.0797166278148235,-0.9188662552738023,0.27443363211967764,0.8644840819899281,-0.5548766152309174,0.5808899698242496,-4.412,-4.42,361
1981,Vinnie Johnson,johnsvi01,SEA,0.6417281304757922,-0.903102546075994,0.9521965626146525,-0.06529620341396693,-0.5548766152309174,-0.05757566911836426,1.335,4.407,280
1981,Phil Ford,fordph01,KCK,-1.044306377507114,-1.3917775312080503,2.360672652549522,0.45124839958819707,-0.7890035303751188,0.5602943040519068,-5.601,4.995,95
1981,Randy Smith,smithra01,CLE,-0.8569692099534576,-0.9346299644716106,1.1322273410273802,0.7611751613894953,-0.6134083440169676,1.0339946168157819,-5.214,-3.343,444
1981,Dan Roundfield,roundda01,ATL,1.2453701148153513,1.3038167416171633,-0.1173980620727299,0.038012717186465726,1.0840117907784932,0.5396986382795649,5.11,-4.0,3295
1981,Kermit Washington,washike01,POR,1.2037396331367607,1.4929812519908623,-0.4562795273202173,0.24463055838733128,0.4401627741319392,-0.6548499765162934,4.939,5.039,809
1981,Mickey Johnson,johnsmi01,MIL,0.7249890938329728,0.7363232104960654,0.4756445021103732,0.45124839958819707,0.2645675877737879,0.45731597519019496,3.932,4.111,3024
1981,John Drew,drewjo01,ATL,0.32949951788636517,-0.06762595859215585,-0.7104406262558329,0.6578662407890624,-0.6134083440169676,2.2285432316116403,4.959,-5.684,203
1981,Bobby Jones,jonesbo01,PHI,0.3919452404042504,0.13730226097935144,0.23207344896374166,0.5545573201886299,0.32309931655983837,0.354337646328483,-3.016,-3.656,1897
1981,Calvin Murphy,murphca01,HOU,-0.9402301733106382,-1.6912880059664075,0.42269427316545327,0.967793002590361,-0.7304718015890685,1.5076949295796567,-5.224,-5.528,66
1981,Fred Brown,brownfr01,SEA,-0.6904472832390965,-1.12379447484531,0.7086255094680207,0.45124839958819707,-0.6134083440169676,1.4253122664902875,-4.653,-5.019,247
1981,Freeman Williams,willifr01,SDC,-0.4406643931675549,-1.6439968783729826,0.17912322001882172,0.5545573201886299,-0.7890035303751188,3.0935611940500203,1.504,-6.137,63
1981,Sly Williams,willisl01,NYK,0.5376519262793166,0.2634119345618177,-0.03267769576085795,1.1744108437912264,-0.5548766152309174,0.1689766543774019,-2.617,4.337,668
1981,Dave Corzine,corzida01,SAS,1.4327072823690072,1.2565256140237384,-0.5092297562651372,-0.6851497270165638,0.7328214180621911,0.10718965706037459,5.598,-2.518,712
1981,Paul Griffin,griffpa01,SAS,0.9331415022259242,0.5786861185179827,0.27443363211967764,0.24463055838733128,-0.203686242514615,-1.4786766074099886,3.059,5.741,103
1981,Cliff Robinson,robincl01,NJN,0.20460807285059424,1.4456901243974374,-0.3609691152193614,-0.1686051240143998,0.08897240141563689,1.9196082450265044,5.395,-4.737,1112
1981,Kevin McHale,mchalke01,BOS,1.0164024655831045,-0.020334830998731214,-0.8904714046685608,-0.8917675682174293,2.1375829089274,0.41612464364551033,5.006,-6.053,118
1981,Harvey Catchings,catchha01,MIL,0.9123262613866288,1.1461796496390806,-0.6574903973109131,-0.7884586476169966,2.839963654360005,-1.643441933588728,3.614,-4.474,83
1981,Gar Heard,heardga01,SDC,0.3919452404042504,0.5313949909245584,-0.3927392525863134,1.484337605592525,0.6742896892761407,-1.0667632919631411,-5.018,4.19,291
1981,Billy Ray Bates,batesbi01,POR,-0.2949577072924889,-1.2183767300321593,0.613315097367165,0.7611751613894953,-0.7304718015890685,1.8372255819371353,-4.246,-5.35,192
1981,Don Collins,collido02,ATL,0.6000976487972017,-0.7612291632957197,0.23207344896374166,1.1744108437912264,-0.49634488644486696,1.0133989510434398,-3.484,-4.861,734
1981,Wes Matthews,matthwe01,WSB,-0.7528930057569819,-1.6282331691751744,1.1745875241833164,0.24463055838733128,-0.5548766152309174,0.2513593174667711,-5.301,-2.965,58
1981,Paul Westphal,westppa01,SEA,-1.085936859185704,-1.2656678576255842,0.8780662420917646,0.3479394789877642,-0.4378131576588166,1.198759942994521,-5.134,-4.954,104
1981,Glen Gondrezick,gondrgl01,DEN,1.3078158373332365,0.4525764449355171,-0.3821492067973295,2.1041911291951223,-0.3207497000867158,-0.5724673134269238,-3.942,4.779,448
1981,Lloyd Walton,waltoll01,KCK,-0.9402301733106382,-1.423304949603667,1.9900210499350828,0.14132163778689863,-0.7890035303751188,-0.9019979657844018,-5.654,5.626,45
1981,Greg Kelser,kelsegr01,DET,0.5376519262793166,-0.17797192297681388,-0.2550686573295216,0.8644840819899281,0.6742896892761407,0.8898249564093853,-2.95,-5.504,1409
1981,Mike Gale,galemi01,SAS,-1.044306377507114,-0.9976848012628436,0.7509856926239569,2.4141178909964203,-0.7304718015890685,-1.0667632919631411,-6.112,5.252,51
1981,Earl Cureton,curetea01,PHI,1.058032947261695,0.9885425576609979,-0.721030672044817,0.14132163778689863,0.5572262317040398,0.33374198055614107,5.118,-4.349,905
1981,Carlos Terry,terryca01,WSB,0.5376519262793166,0.2476482253640095,0.5921350057891972,0.8644840819899281,-0.02809105615646397,-0.3871063214758423,-4.233,5.041,1176
1981,Kim Hughes,hugheki01,CLE,0.6000976487972017,0.49986757252894143,-0.4986397104761533,0.7611751613894953,1.2596069771366445,-2.199524909441972,-4.942,4.756,31
1981,Mike Niles,nilesmi01,PHO,1.3078158373332365,0.20035709777058458,-0.41391934416428133,-0.06529620341396693,-0.7304718015890685,2.043182239660559,5.729,-5.236,277
1981,Clarence Kea,keacl01,DAL,1.8906425808335001,1.4772175427930543,-0.9751917709804325,-0.1686051240143998,-0.671940072803018,1.3429296034009175,6.064,-3.077,130
1981,Bob McAdoo,mcadobo01,DET,-0.08680529889953754,1.5402723795842872,0.5709549142112292,0.6578662407890624,0.5572262317040398,1.1781642772221783,1.792,3.85,3177
1981,Wally Rank,rankwa01,SDC,1.2661853556546463,-0.5247735253285957,0.17912322001882172,0.5545573201886299,-0.6134083440169676,0.47791164096253763,4.516,-3.285,492
1981,John Williamson,willijo01,WSB,-1.3149045084179507,-1.12379447484531,0.782755829990909,0.038012717186465726,-0.5548766152309174,0.9928032852710972,-5.038,-4.569,77
1981,Alan Hardy,hardyal01,LAL,0.4127604812435458,-0.5720646529220206,-1.0175519541363685,-1.3050032506191604,1.6693290786389972,1.384120934945602,5.197,-6.345,64
1981,Brett Vroman,vromabr01,UTA,0.49602144460072606,1.3038167416171633,-0.011497604182890059,0.967793002590361,0.9669483332063926,0.02480699397100535,-3.384,3.632,2349
1981,Lee Johnson,johnsle01,HOU,0.4127604812435458,0.941251430067573,-1.2399429157050321,-1.7182389330208918,1.2010752483505942,-0.6960413080609781,5.431,-4.599,49
1981,Tony Price,priceto01,SDC,-1.3149045084179507,-2.1641992819006552,-0.053857787338826034,1.6909554467933903,0.32309931655983837,-1.2933156154589072,-6.19,-5.036,24
1981,Jawann Oldham,oldhaja01,DEN,1.6408596907619586,-0.5878283621198287,-1.398793602539792,-1.7182389330208918,1.961987722569249,-1.1491459550525107,5.402,-5.84,33
1981,Myles Patrick,patrimy01,LAL,1.3494463190118269,-0.36713643335051294,0.21089335738577358,-1.7182389330208918,-0.8475352591611692,2.063777905432901,6.051,-5.13,134
1982,Mychal Thompson,thompmy01,POR,0.6209128896364972,1.5245086703864787,0.1473530826518697,-0.5818408064161309,0.2645675877737879,0.7250596302306461,5.362,4.438,1116
1982,Jack Sikma,sikmaja01,SEA,0.3919452404042504,2.249639293485659,-0.011497604182890059,-0.06529620341396693,0.2645675877737879,0.7044639644583042,5.203,5.052,1893
1982,Norm Nixon,nixonno01,LAL,-1.0234911366678188,-1.4075412404058585,1.5346490810087716,0.3479394789877642,-0.7890035303751188,0.3749333121008257,-5.425,4.209,80
1982,Alex English,englial01,DEN,0.2878690362077749,-0.2725541781636634,0.7086255094680207,-0.3752229652152654,0.32309931655983837,1.198759942994521,4.127,-4.898,976
1982,Sidney Moncrief,moncrsi01,MIL,0.5168366854400215,-0.33560901495489653,0.5180046852663094,0.5545573201886299,-0.6134083440169676,0.3955289778731684,1.609,3.912,694
1982,Artis Gilmore,gilmoar01,CHI,0.6625433713150872,1.5717997979799037,-0.6045401683659931,-0.8917675682174293,1.6693290786389972,0.0042113281986626725,5.204,-4.472,357
1982,Ray Williams,willira01,NJN,-0.31577294813178414,-0.7927565816913363,1.5028789436418195,1.7942643673938232,-0.3207497000867158,1.4459079322626294,-5.474,-3.947,1964
1982,Maurice Lucas,lucasma01,NYK,1.07884818810099,2.170820747496618,-0.3821492067973295,-0.4785318858156983,0.030440672629586465,0.33374198055614107,5.702,5.168,935
1982,Jay Vincent,vinceja01,DAL,0.2878690362077749,0.5629224093201748,-0.18093833680663376,0.038012717186465726,-0.5548766152309174,1.9402039107988471,5.236,-4.819,712
1982,Maurice Cheeks,cheekma01,PHI,-0.8153387282748674,-0.8242840000869528,2.2759522862376507,2.4141178909964203,-0.37928142887276617,-0.6754456422886358,-6.202,5.73,356
1982,Isiah Thomas,thomais01,DET,-0.7945234874355722,-1.0449759288562686,2.053561324668987,1.1744108437912264,-0.6134083440169676,0.828037959092358,-5.637,4.587,565
1982,Kelvin Ransey,ranseke01,POR,-0.9402301733106382,-1.1080307656475015,2.0323812330910185,0.24463055838733128,-0.7890035303751188,0.9928032852710972,-5.233,4.491,200
1982,Kevin McHale,mchalke01,BOS,0.6209128896364972,0.4841038633311335,-0.8269311299346568,-1.0983854094182952,1.6693290786389972,0.14838098860505922,5.09,-5.582,128
1982,Eddie Johnson,johnsed02,ATL,-0.6696320423998015,-1.1710856024387346,1.280487982073156,0.5545573201886299,-0.6134083440169676,1.2193556087668638,-5.04,-4.124,355
1982,Dan Roundfield,roundda01,ATL,1.0996634289402851,1.8240191451448362,-0.13857815365069778,-0.1686051240143998,0.6742896892761407,0.9928032852710972,5.489,1.163,2967
