Year,Player,Player ID,Tm,ORB%,DRB%,AST%,STL%,BLK%,Shot%,vectorX,vectorY,dominance
1978,Kevin Stacom,stacoke01,BOS,-0.7528930057569819,-0.9188662552738023,0.32738386106459755,-0.3752229652152654,-0.7304718015890685,0.7456552960029887,-3.307,-4.321,124
1978,Mike Flynn,flynnmi01,IND,-0.3365881889710792,-1.0134485104606519,0.676855372101069,0.24463055838733128,-0.5548766152309174,-0.8196153026950327,-5.056,4.853,90
1978,Mike Glenn,glennmi01,BUF,-0.9818606549892284,-1.0134485104606519,-0.06444783312780998,0.038012717186465726,-0.671940072803018,0.12778532283271726,-4.705,-4.196,65
1978,Mike Bratz,bratzmi01,PHO,-0.3574034298103745,-0.8715751276803777,0.4121042273764695,0.14132163778689863,-0.671940072803018,0.1689766543774019,-4.29,1.841,195
1978,Curtis Rowe,rowecu01,BOS,0.45439096292213593,0.05848371499031012,-0.699850580466849,-0.9950764888178623,-0.6134083440169676,-0.5930629791992661,5.22,4.251,55
1978,Larry McNeill,mcneila01,BUF,0.6833586121543823,-0.05186224939434764,-0.6045401683659931,-0.7884586476169966,-0.49634488644486696,0.4985073067348803,5.419,-4.403,115
1978,Tom LaGarde,lagarto01,DEN,0.6000976487972017,0.34223048055085903,-0.668080443099897,-0.7884586476169966,-0.26221797130066543,-0.5724673134269238,5.164,4.148,96
1978,Terry Furlow,furlote01,CLE,-0.12843578057812785,-0.9976848012628436,0.030862578973045916,-0.4785318858156983,-0.3207497000867158,1.466503598034972,4.303,-5.56,164
1978,Steve Sheppard,sheppst01,CHI,0.8706957797080387,-0.6035920713176369,-0.4245093899532655,-0.7884586476169966,-0.7304718015890685,0.08659399128803265,5.292,-3.873,75
1978,Ben Poquette,poquebe01,DET,0.45439096292213593,0.31070306215524235,-0.9434216336134807,-0.9950764888178623,0.20603585898773763,-0.16055399798007616,5.249,-4.432,65
1978,Gus Bailey,bailegu01,NOJ,0.6833586121543823,-0.903102546075994,-0.1703482910176498,0.14132163778689863,0.1475041302016872,-0.40770198724818496,-2.416,-4.611,137
1978,Joe Pace,pacejo01,WSB,1.0164024655831045,0.8466691748807237,-0.6574903973109131,-0.4785318858156983,0.5572262317040398,-0.13995833220773385,5.251,-3.364,477
1978,Mark Crow,crowma01,NJN,0.43357572208284084,-0.8085202908891446,-0.5727700309990412,-0.2719140446148327,-0.671940072803018,1.0339946168157819,4.977,-5.368,102
1978,Robin Jones,jonesro01,HOU,0.3086842770470699,0.18459338857277635,-0.9540116794024645,-0.9950764888178623,-0.37928142887276617,-0.2841279926141304,5.263,-2.639,48
1978,Jacky Dorsey,dorseja01,POR,1.2870005964939413,-0.903102546075994,-0.5409998936320892,-1.7182389330208918,-0.203686242514615,0.47791164096253763,5.76,-5.354,56
1979,Reggie Theus,theusre01,CHI,-0.5447405973640306,-1.312958985219009,1.0157368373485565,-0.06529620341396693,-0.671940072803018,0.47791164096253763,-4.681,-2.61,117
1979,Rick Barry,barryri01,HOU,-0.9610454141499333,-0.6035920713176369,1.322848165229092,0.038012717186465726,-0.37928142887276617,0.06599832551568997,-5.165,4.848,327
1979,Ron Brewer,brewero01,POR,-0.5031101156854404,-1.1395581840431181,-0.4033292983752974,0.24463055838733128,0.20603585898773763,-0.05757566911836426,-4.835,-5.338,58
1979,Steve Hawes,hawesst01,ATL,0.5584671671186116,1.0673611036500392,-0.15975824522866588,0.038012717186465726,-0.1451545137285647,-0.32531932415881537,4.658,5.135,690
1979,Charles Johnson,johnsch01,WSB,-0.4822948748461452,-1.0134485104606519,-0.07503787891679392,0.7611751613894953,-0.7304718015890685,0.23076365169442917,-4.822,-4.292,91
1979,John Mengelt,mengejo01,CHI,-0.9818606549892284,-1.2341404392299675,0.30620376948662964,-0.3752229652152654,-0.7890035303751188,0.3955289778731684,-4.376,-4.197,63
1979,Purvis Short,shortpu01,GSW,0.35031475872566026,0.04272000579250191,-0.5409998936320892,-0.1686051240143998,-0.6134083440169676,0.6220813013689341,4.969,-4.145,193
1979,Kevin Restani,restake01,MIL,0.7249890938329728,0.49986757252894143,-0.41391934416428133,-0.8917675682174293,-0.3207497000867158,-0.510680316109897,5.293,4.731,113
1979,Doug Collins,collido01,PHI,-0.8153387282748674,-1.2971952760212007,0.4650544563213894,-0.1686051240143998,-0.4378131576588166,0.828037959092358,-4.505,-5.015,95
1979,Jeff Judkins,judkije01,BOS,-0.25332722561389875,-0.7612291632957197,0.04145262476202986,0.7611751613894953,-0.6134083440169676,0.10718965706037459,-4.669,-3.303,200
1979,Mike Dunleavy,dunlemi01,HOU,-0.8777844507927527,-1.02921221965846,1.5028789436418195,0.038012717186465726,-0.7304718015890685,-0.5518716476545815,-5.349,5.376,111
1979,Robert Smith,smithro01,DEN,-0.7112625240783917,-1.0134485104606519,0.5391847768442772,0.14132163778689863,-0.5548766152309174,-0.5724673134269238,-5.105,4.394,96
1979,Joel Kramer,kramejo01,PHO,0.9331415022259242,0.3264667713530508,-0.5727700309990412,-0.2719140446148327,-0.3207497000867158,-0.79901963692269,4.96,4.682,137
1979,Tom McMillen,mcmilto01,ATL,0.7249890938329728,0.40528531734209217,-0.668080443099897,-1.2016943300187277,-0.08662278494251427,-0.11936266643539155,5.504,-2.079,85
1979,Ben Poquette,poquebe01,DET,0.24623855452918456,0.8466691748807237,-0.8269311299346568,-0.3752229652152654,1.3766704347087453,-0.24293666106944578,4.187,-4.923,197
1979,Curtis Rowe,rowecu01,BOS,0.16297759117200394,0.18459338857277635,-0.6257202599439611,-1.0983854094182952,-0.49634488644486696,-0.840210968467375,5.014,4.707,46
1979,Dave Robisch,robisda01,LAL,0.2878690362077749,0.5313949909245584,-0.4033292983752974,-0.9950764888178623,-0.26221797130066543,-0.7166369738333207,5.032,4.917,78
1979,Mike Glenn,glennmi01,NYK,-0.7737082465962771,-1.376013822010242,0.34856395264256546,-0.2719140446148327,-0.671940072803018,0.2101679859220865,-4.536,-4.253,63
1979,Kenny Carr,carrke01,LAL,0.14216235033270888,0.9727788484631894,-0.678670488888881,-0.1686051240143998,-0.02809105615646397,0.33374198055614107,4.888,-0.875,336
1979,Wilson Washington,washiwi01,NJN,0.3086842770470699,0.9570151392653815,-0.7633908552007529,-0.4785318858156983,1.0254800619924431,-0.07817133489070656,4.706,-4.536,258
1979,Joe Meriweather,meriwjo01,NYK,0.3919452404042504,0.16882967937496815,-0.7739809009897368,-0.6851497270165638,0.7328214180621911,-0.5724673134269238,4.506,-4.552,101
1979,Raymond Townsend,townsra01,GSW,-1.0026758958285236,-1.1868493116365428,0.2638435863306935,-0.06529620341396693,-0.6134083440169676,0.10718965706037459,-4.877,-3.951,69
1979,Wayne Radford,radfowa01,IND,-0.4822948748461452,-1.0922670564496932,-0.20211842838460167,0.45124839958819707,-0.7890035303751188,-0.9225936315567446,-4.98,3.953,36
1979,Dave Corzine,corzida01,WSB,0.7666195755115629,0.657504664507024,-0.24447861154053763,-0.8917675682174293,-0.08662278494251427,-1.169741620824853,5.061,5.325,78
1979,Ralph Simpson,simpsra01,NJN,-0.5655558382033258,-0.7927565816913363,0.5180046852663094,-0.6851497270165638,-0.6134083440169676,0.6014856355965922,2.104,-3.503,121
1979,Ted McClain,mcclate01,PHO,-0.04517481722094742,-0.5405372345264038,0.23207344896374166,0.14132163778689863,-0.8475352591611692,-0.737232639605663,-3.967,5.058,75
1979,Steve Green,greenst01,IND,0.45439096292213593,-0.3198453057570883,-0.2762487489074897,0.24463055838733128,-0.49634488644486696,-0.18114966375241848,3.572,2.398,262
1979,Jacky Dorsey,dorseja01,HOU,1.2453701148153513,-0.4459549793395543,-1.1234524120262084,-1.3050032506191604,-0.26221797130066543,0.436720309417853,5.784,-5.369,57
1979,Greg Bunch,bunchgr01,NYK,0.7458043346722679,-0.7612291632957197,-0.8798813588795766,-0.2719140446148327,0.08897240141563689,-0.7166369738333207,4.225,-4.829,45
1980,Ron Brewer,brewero01,POR,-0.8777844507927527,-1.1710856024387346,-0.18093833680663376,0.038012717186465726,-0.26221797130066543,0.5191029725072223,-4.635,-5.289,66
1980,Bob Wilkerson,wilkebo01,DEN,-0.5655558382033258,-0.5405372345264038,0.15794312844085365,0.14132163778689863,-0.49634488644486696,0.47791164096253763,-4.059,-3.82,351
1980,Sidney Wicks,wickssi01,SDC,0.0797166278148235,0.05848371499031012,-0.07503787891679392,0.038012717186465726,-0.08662278494251427,-1.169741620824853,-3.791,5.029,123
1980,Jo Jo White,whitejo01,GSW,-0.8569692099534576,-0.9503936736694188,0.30620376948662964,0.3479394789877642,-0.6134083440169676,-0.20174532952476115,-5.098,3.086,121
1980,Rick Barry,barryri01,HOU,-0.6696320423998015,-0.35137272415270476,0.7615757384129407,0.45124839958819707,-0.3207497000867158,0.436720309417853,-4.874,3.611,814
1980,Terry Furlow,furlote01,UTA,-0.6280015607212112,-1.076503347251885,0.7192155552570049,-0.1686051240143998,-0.5548766152309174,0.9516119537264126,-4.117,-4.536,197
1980,Joe Meriweather,meriwjo01,NYK,0.43357572208284084,0.35799418974866726,-0.8375211757236408,-0.5818408064161309,1.610797349852947,-0.6342543107439511,3.914,-5.189,123
1980,Rich Kelley,kelleri01,NJN,0.9747719839045144,0.5156312817267499,-0.15975824522866588,-0.1686051240143998,0.9084166044203422,-0.5724673134269238,4.319,1.224,676
1980,Bob Dandridge,dandrbo01,WSB,-0.4198491523282598,-0.16220821377900566,0.5285947310552931,-0.7884586476169966,-0.08662278494251427,1.1163772799051517,4.151,-4.409,261
1980,Bill Willoughby,willobi01,CLE,0.45439096292213593,0.3264667713530508,-0.7422107636227849,-0.6851497270165638,0.4986945029179894,-0.5312759818822392,4.761,-3.869,118
1980,Ernie Grunfeld,grunfer01,KCK,0.017270905296938133,-0.35137272415270476,-0.3291989778524096,0.24463055838733128,-0.6134083440169676,-0.510680316109897,-2.981,4.013,116
1980,John Lambert,lambejo01,CLE,0.8706957797080387,0.6417409553092162,-0.8587012673016088,-0.06529620341396693,0.1475041302016872,-0.6960413080609781,4.847,3.728,152
1980,Jim Paxson,paxsoji02,POR,-0.8777844507927527,-0.9976848012628436,0.28502367790866157,0.14132163778689863,-0.7304718015890685,-0.01638433757367927,-4.877,1.649,92
1980,Dwight Jones,jonesdw01,CHI,0.3919452404042504,0.9885425576609979,-0.18093833680663376,-0.6851497270165638,0.20603585898773763,-0.036980003346021945,5.043,4.372,438
1980,Joe Hassett,hassejo01,IND,-0.6696320423998015,-1.2971952760212007,-0.06444783312780998,0.24463055838733128,-0.6134083440169676,0.354337646328483,-4.661,-4.913,59
1980,Mike Dunleavy,dunlemi01,HOU,-0.7528930057569819,-0.8873388368781858,1.4287486231189317,0.14132163778689863,-0.7304718015890685,-0.3665106557035,-5.236,5.307,180
1980,John Shumate,shumajo01,SAS,0.5792824079579066,1.0043062668588063,-0.5092297562651372,-0.3752229652152654,0.32309931655983837,-0.036980003346021945,5.038,3.281,583
1980,Joel Kramer,kramejo01,PHO,0.2878690362077749,0.2634119345618177,-0.022087649971874006,0.038012717186465726,-0.6134083440169676,-1.3345069470035922,1.435,5.595,57
1980,Darnell Hillman,hillmda01,GSW,0.5376519262793166,0.9097240116719566,-0.48804966468716937,-0.2719140446148327,0.32309931655983837,-0.8196153026950327,4.551,4.732,265
1980,Anthony Roberts,roberan01,DEN,1.0372177064224,-0.2567904689658552,-0.8057510383566888,-0.4785318858156983,-0.671940072803018,0.10718965706037459,5.389,-4.127,82
1980,Vinnie Johnson,johnsvi01,SEA,-0.04517481722094742,-0.3198453057570883,0.9204264252477005,1.1744108437912264,-0.4378131576588166,-0.036980003346021945,-5.105,4.888,1063
1980,Earl Tatum,tatumea01,CLE,-0.2949577072924889,-0.9976848012628436,-0.2127084741735858,1.587646526192958,-0.1451545137285647,0.27195498323911377,-5.336,-5.105,164
1980,Rudy White,whiteru01,HOU,-1.3149045084179507,-0.6351194897132536,-0.7633908552007529,0.5545573201886299,-0.8475352591611692,-1.0461676261907988,-5.255,4.121,27
1980,Terry Crosby,crosbte01,KCK,-1.3149045084179507,-1.5336509139883248,1.7782201341554031,-1.7182389330208918,-0.8475352591611692,-1.8905899228568364,-5.184,5.903,25
1980,Al Skinner,skinnal01,PHI,-1.3149045084179507,-2.1641992819006552,1.2910780278621399,-1.7182389330208918,-0.8475352591611692,-1.6846332651334126,-5.166,5.319,25
1981,Mike Newlin,newlimi01,NJN,-0.6904472832390965,-1.2814315668233924,0.24266349475272558,-0.2719140446148327,-0.7304718015890685,0.7868466275476733,-3.766,-4.906,74
1981,Kevin Grevey,greveke01,WSB,-0.7528930057569819,-1.1868493116365428,0.3167938152756134,-0.4785318858156983,-0.6134083440169676,0.5602943040519068,-3.804,-4.616,87
1981,Junior Bridgeman,bridgju01,MIL,-0.4822948748461452,-0.5563009437242123,0.20030331159678963,0.14132163778689863,-0.4378131576588166,1.0751859483604664,-3.239,-4.81,547
1981,Jeff Cook,cookje01,PHO,0.49602144460072606,0.15306597017715967,-0.14916819943968174,0.038012717186465726,-0.02809105615646397,-0.8196153026950327,3.105,4.657,267
1981,Scott Lloyd,lloydsc01,DAL,0.3711299995649553,0.3264667713530508,-0.29742884048545754,-0.8917675682174293,-0.4378131576588166,-0.8196153026950327,4.937,5.066,82
1981,Andrew Toney,toneyan01,PHI,-0.8777844507927527,-1.1553218932409264,0.9733766541926203,-0.1686051240143998,-0.671940072803018,0.9310162879540699,-4.587,-4.007,143
1981,Johnny High,highjo01,PHO,-0.12843578057812785,-0.8085202908891446,0.18971326580780568,1.7942643673938232,-0.37928142887276617,-0.16055399798007616,-5.448,-2.37,289
1981,Billy Paultz,paultbi01,HOU,0.2254233136898895,0.8309054656829152,-0.4986397104761533,-0.8917675682174293,0.5572262317040398,-0.3871063214758423,4.883,3.04,151
1981,Rick Robey,robeyri01,BOS,0.7666195755115629,0.6732683737048326,-0.2127084741735858,-0.4785318858156983,-0.4378131576588166,0.1689766543774019,5.299,4.503,411
1981,Mike Glenn,glennmi01,NYK,-0.8985996916320479,-1.4075412404058585,-0.3080188862744415,0.6578662407890624,-0.7304718015890685,-0.22234099529710347,-5.227,-4.548,41
1981,Bill Willoughby,willobi01,HOU,0.16297759117200394,0.20035709777058458,-0.6363103057329451,-0.8917675682174293,0.030440672629586465,-1.0255719604184566,4.559,4.241,54
1981,Armond Hill,hillar01,SEA,-0.6696320423998015,-0.9976848012628436,0.7403956468349728,0.038012717186465726,-0.6134083440169676,-1.2727199496865649,-5.255,5.301,46
1981,Major Jones,jonesma01,HOU,0.8915110205473337,0.2791756437596259,-0.8481112215126246,-0.7884586476169966,-0.08662278494251427,-0.8608066342397173,5.23,3.859,67
1981,Larry Wright,wrighla01,DET,-0.7112625240783917,-0.9503936736694188,0.9945567457705886,0.3479394789877642,-0.6134083440169676,-0.5518716476545815,-5.304,5.005,166
1981,Mike Woodson,woodsmi01,NYK,-0.5239253565247355,-0.903102546075994,-0.22329851996256975,0.14132163778689863,-0.4378131576588166,0.2101679859220865,-4.236,-4.71,124
1981,Hawkeye Whitney,whitnha02,KCK,-0.46147963400685016,-0.4459549793395543,-0.10680801628374595,1.1744108437912264,-0.6134083440169676,0.33374198055614107,-4.899,-3.538,245
1981,M.L. Carr,carrml01,BOS,-0.3365881889710792,-0.6666469081088701,-0.20211842838460167,0.5545573201886299,0.030440672629586465,-0.18114966375241848,-4.819,-4.488,224
1981,James Wilkes,wilkeja02,CHI,0.32949951788636517,-0.2567904689658552,-0.5727700309990412,0.5545573201886299,-0.08662278494251427,-0.18114966375241848,-2.518,-4.246,267
1981,Joe Hassett,hassejo01,GSW,-0.6280015607212112,-0.9346299644716106,0.5285947310552931,-0.7884586476169966,-0.671940072803018,0.45731597519019496,-0.531,-3.195,90
1981,Kenny Natt,nattke01,IND,0.017270905296938133,-1.4548323679992834,-0.4033292983752974,-0.06529620341396693,-0.6134083440169676,1.198759942994521,3.857,-5.705,55
1981,John Stroud,stroujo01,HOU,0.5168366854400215,-0.9503936736694188,-0.0009075583939061128,-1.2016943300187277,-0.8475352591611692,0.06599832551568997,5.142,-3.082,56
1981,Bill Mayfield,mayfibi01,GSW,1.6408596907619586,-1.5021234955927083,-1.1340424578151924,-1.7182389330208918,-0.26221797130066543,-0.46948898456521193,5.73,-5.456,30
1982,Reggie Theus,theusre01,CHI,-0.31577294813178414,-0.9819210920650354,1.333438211018076,-0.1686051240143998,-0.671940072803018,0.8898249564093853,-3.978,2.856,305
1982,Rory Sparrow,sparrro01,ATL,-0.8361539691141625,-0.9976848012628436,1.1851775699723,0.038012717186465726,-0.671940072803018,-0.6136586449716088,-5.271,5.201,120
1982,Calvin Natt,nattca01,POR,0.43357572208284084,0.657504664507024,-0.5515899394210733,-0.5818408064161309,-0.37928142887276617,0.14838098860505922,5.244,3.745,204
1982,Geoff Huston,hustoge01,CLE,-0.8361539691141625,-1.4075412404058585,2.180641874136794,-0.2719140446148327,-0.671940072803018,-0.6548499765162934,-5.464,5.554,60
1982,Michael Cooper,coopemi01,LAL,-0.4198491523282598,-0.7769928724935279,-0.03267769576085795,0.8644840819899281,0.030440672629586465,-0.2841279926141304,-5.206,-4.236,196
1982,Billy Knight,knighbi01,IND,-0.12843578057812785,-0.6193557805154452,-0.29742884048545754,0.038012717186465726,-0.6134083440169676,0.8898249564093853,3.77,-4.991,182
1982,Ben Poquette,poquebe01,UTA,0.20460807285059424,0.8151417564851068,-0.668080443099897,-0.2719140446148327,0.3816310453458888,-0.9843806288737715,3.998,4.53,116
1982,Scott Wedman,wedmasc01,CLE,0.4127604812435458,-0.13068079538338898,-0.1703482910176498,0.5545573201886299,-0.5548766152309174,-0.05757566911836426,2.617,3.666,369
1982,Danny Schayes,schayda01,UTA,0.45439096292213593,0.9885425576609979,-0.1703482910176498,-0.3752229652152654,0.5572262317040398,-0.24293666106944578,4.624,4.138,710
1982,Tom Owens,owensto01,IND,0.6417281304757922,0.35799418974866726,-0.10680801628374595,-0.4785318858156983,-0.08662278494251427,0.6014856355965922,5.14,-3.506,723
1982,Eddie Johnson,johnsed03,KCK,0.6000976487972017,0.16882967937496815,-0.3291989778524096,-0.06529620341396693,-0.5548766152309174,0.6014856355965922,5.013,-3.27,424
1982,Brian Taylor,taylobr01,SDC,-0.8153387282748674,-1.1080307656475015,1.0792771120824602,0.038012717186465726,-0.6134083440169676,-0.840210968467375,-5.333,5.168,77
1982,Rick Robey,robeyri01,BOS,0.9539567430652193,0.42104902653990006,-0.6045401683659931,-0.5818408064161309,-0.49634488644486696,-0.24293666106944578,5.387,4.236,131
1982,Pat Cummings,cummipa01,MIL,0.017270905296938133,0.657504664507024,-0.07503787891679392,-0.7884586476169966,-0.5548766152309174,0.18957232014974457,5.046,4.763,153
1982,Sam Pellom,pellosa01,ATL,0.7249890938329728,0.23188451616620098,-0.9857818167694166,-0.2719140446148327,0.7913531468482413,-0.8814023000120595,4.355,-4.41,77
1982,Otis Birdsong,birdsot01,NJN,-0.6280015607212112,-0.9819210920650354,0.5285947310552931,-0.2719140446148327,-0.671940072803018,0.9722076194987546,-3.398,-4.536,169
1982,Dudley Bradley,bradldu01,PHO,-0.5655558382033258,-1.12379447484531,-0.19152838259561772,2.4141178909964203,-0.49634488644486696,-0.3871063214758423,-5.829,-3.987,66
1982,Junior Bridgeman,bridgju01,MIL,-0.31577294813178414,-0.5090098161307874,0.4650544563213894,-0.1686051240143998,-0.7304718015890685,1.0545902825881246,3.288,-3.831,268
1982,Reggie Carter,cartere01,NYK,-0.4198491523282598,-0.9661573828672272,0.5603648684222451,0.24463055838733128,-0.6134083440169676,-0.4282976530205273,-4.902,4.368,135
1982,Jim Chones,choneji01,WSB,-0.27414246645319384,0.6890320829026411,-0.3821492067973295,-0.8917675682174293,0.3816310453458888,-1.437485275865304,3.235,5.123,39
1982,Mike Glenn,glennmi01,ATL,-1.1691978225428847,-0.9661573828672272,0.3909241357985012,-0.06529620341396693,-0.7304718015890685,0.10718965706037459,-4.923,1.932,65
1982,Billy Paultz,paultbi01,HOU,0.16297759117200394,0.657504664507024,-0.699850580466849,-0.7884586476169966,0.030440672629586465,-0.6754456422886358,4.857,4.315,83
1982,Charles Davis,davisch02,WSB,0.8706957797080387,0.16882967937496815,-0.5833600767880252,-0.8917675682174293,-0.08662278494251427,-0.32531932415881537,5.313,-0.262,114
1982,Joel Kramer,kramejo01,PHO,0.24623855452918456,0.07424742418811833,-0.14916819943968174,0.038012717186465726,-0.203686242514615,-0.9843806288737715,-2.079,4.922,156
1982,Garry Witts,wittsga01,WSB,0.0380861461362332,-1.02921221965846,-0.3186089320634256,0.038012717186465726,-0.5548766152309174,-1.5610592704993584,-4.464,4.555,25
1982,Howard Wood,woodho01,UTA,0.10053186865411856,0.011192587396885485,-1.0387320457143365,-0.5818408064161309,-0.3207497000867158,0.10718965706037459,4.964,-4.612,56
1982,Charles Bradley,bradlch01,BOS,-0.4822948748461452,-0.8715751276803777,-0.4986397104761533,0.3479394789877642,-0.26221797130066543,0.29255064901145644,-4.316,-5.15,95
1982,Kevin Restani,restake01,CLE,0.7249890938329728,0.42104902653990006,-0.8057510383566888,-0.2719140446148327,-0.1451545137285647,-1.6846332651334126,4.444,5.182,34
1982,Kevin McKenna,mckenke01,LAL,0.47520620376143097,-1.3917775312080503,-0.678670488888881,0.3479394789877642,-0.6134083440169676,-0.07817133489070656,1.569,-5.135,44
1982,Eric Fernsten,fernser01,BOS,0.0797166278148235,0.35799418974866726,-0.8904714046685608,-0.4785318858156983,0.2645675877737879,-0.79901963692269,4.191,0.182,64
1982,Craig Dykema,dykemcr01,PHO,-0.6280015607212112,-0.6824106173066783,0.7403956468349728,-0.7884586476169966,-0.8475352591611692,0.04540265974334729,-2.434,4.666,84
1982,Raymond Townsend,townsra01,IND,-0.8569692099534576,-0.14644450458119718,0.13676303686288577,-0.1686051240143998,-0.8475352591611692,1.1781642772221783,2.96,-3.754,123
1982,Ron Davis,davisro01,SDC,1.2037396331367607,-0.4301912701417461,-0.5515899394210733,-1.7182389330208918,-0.8475352591611692,0.12778532283271726,5.852,-3.5,64
1982,Jackie Robinson,robinja01,CHI,1.2453701148153513,-2.1641992819006552,-1.398793602539792,-1.7182389330208918,-0.8475352591611692,-0.11936266643539155,5.689,-5.765,34
1982,Mel Bennett,benneme01,CLE,-0.3574034298103745,-0.5090098161307874,-1.398793602539792,0.45124839958819707,-0.8475352591611692,-0.8814023000120595,-3.666,-3.131,30
1982,Craig Shelton,sheltcr01,ATL,-0.19088150309601323,-0.46171868853736253,-1.398793602539792,0.7611751613894953,-0.8475352591611692,-0.40770198724818496,-3.311,-4.319,36
1983,Dominique Wilkins,wilkido01,ATL,0.5376519262793166,-0.6035920713176369,-0.5833600767880252,-0.1686051240143998,-0.08662278494251427,1.0133989510434398,4.833,-5.56,206
1983,Tom Chambers,chambto01,SDC,0.47520620376143097,0.04272000579250191,-0.3397890236413935,-0.2719140446148327,-0.08662278494251427,0.6220813013689341,4.87,-4.635,614
1983,Jamaal Wilkes,wilkeja01,LAL,0.058901386975528255,-0.8715751276803777,-0.3715591610083456,-0.4785318858156983,-0.6134083440169676,1.1575686114498365,4.773,-5.393,114
1983,Dan Issel,isselda01,DEN,-0.0035443355423571124,0.7678506288916824,-0.06444783312780998,-0.1686051240143998,-0.3207497000867158,1.3635252691732602,4.965,-3.752,910
1983,Jeff Wilkins,wilkije01,UTA,0.14216235033270888,0.8309054656829152,-0.5621799852100572,-0.8917675682174293,-0.3207497000867158,-0.18114966375241848,5.198,4.558,104
1983,Michael Cooper,coopemi01,LAL,-0.3990339114889646,-0.6666469081088701,0.3697440442205333,0.8644840819899281,-0.1451545137285647,-1.2315286181418803,-5.453,4.892,93
1983,Junior Bridgeman,bridgju01,MIL,-0.7528930057569819,-0.36713643335051294,0.4121042273764695,-0.6851497270165638,-0.671940072803018,0.9928032852710972,3.651,-3.55,153
1983,Marc Iavaroni,iavarma01,PHI,0.35031475872566026,-0.06762595859215585,-0.721030672044817,-0.7884586476169966,0.030440672629586465,-1.2933156154589072,4.399,4.079,39
1983,Jerry Eaves,eavesje01,UTA,-0.8569692099534576,-1.2971952760212007,0.5603648684222451,-0.2719140446148327,-0.7890035303751188,0.14838098860505922,-4.659,-2.549,62
1983,Brian Winters,wintebr01,MIL,-0.6904472832390965,-1.249904148427776,0.35915399843154955,-0.06529620341396693,-0.7304718015890685,0.5602943040519068,-4.374,-4.492,88
